solving instance mcf arcs c25_100_30_F_L_5 3 6 sincos
presolving:
(round 1, fast)       35 del vars, 30 del conss, 0 add conss, 134 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       60 del vars, 30 del conss, 0 add conss, 134 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 60 del vars, 30 del conss, 0 add conss, 134 chg bounds, 0 chg sides, 0 chg coeffs, 96 upgd conss, 0 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
(round 4, exhaustive) 61 del vars, 30 del conss, 0 add conss, 229 chg bounds, 0 chg sides, 0 chg coeffs, 96 upgd conss, 3961 impls, 9 clqs
(round 5, fast)       61 del vars, 31 del conss, 0 add conss, 230 chg bounds, 0 chg sides, 0 chg coeffs, 96 upgd conss, 3961 impls, 9 clqs
   (0.1s) probing: 51/95 (53.7%) - 1 fixings, 0 aggregations, 3875 implications, 95 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (6 rounds: 6 fast, 3 medium, 3 exhaustive):
 61 deleted vars, 31 deleted constraints, 0 added constraints, 230 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 3961 implications, 9 cliques
presolved problem has 3289 variables (95 bin, 0 int, 0 impl, 3194 cont) and 1069 constraints
     95 constraints of type <varbound>
    874 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.10

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 2.0s|     1 |     0 | 13663 |     - |  trysol|   0 |3789 |1069 |1669 |   0 |  0 |   0 |   0 |-1.350993e+04 | 3.623487e+04 |    Inf | unknown
  3.7s|     1 |     0 | 26833 |     - |    35M |   0 |3789 |1069 |1669 |   0 |  0 |   0 |   0 |-4.202814e+03 | 3.623487e+04 |    Inf | unknown
  3.9s|     1 |     0 | 28022 |     - |    37M |   0 |3789 |1069 |1777 | 108 |  1 |   0 |   0 |-3.411796e+03 | 3.623487e+04 |    Inf | unknown
  4.0s|     1 |     0 | 28315 |     - |    37M |   0 |3789 |1069 |1843 | 174 |  2 |   0 |   0 |-3.070717e+03 | 3.623487e+04 |    Inf | unknown
  4.1s|     1 |     0 | 28762 |     - |    38M |   0 |3789 |1069 |1881 | 212 |  3 |   0 |   0 |-2.901017e+03 | 3.623487e+04 |    Inf | unknown
  4.2s|     1 |     0 | 29527 |     - |    38M |   0 |3789 |1069 |1912 | 243 |  4 |   0 |   0 |-2.702316e+03 | 3.623487e+04 |    Inf | unknown
  4.3s|     1 |     0 | 29932 |     - |    38M |   0 |3789 |1069 |1945 | 276 |  5 |   0 |   0 |-2.491473e+03 | 3.623487e+04 |    Inf | unknown
  4.3s|     1 |     0 | 30099 |     - |    38M |   0 |3789 |1069 |1985 | 316 |  6 |   0 |   0 |-2.468732e+03 | 3.623487e+04 |    Inf | unknown
  4.3s|     1 |     0 | 30203 |     - |    39M |   0 |3789 |1069 |2019 | 350 |  7 |   0 |   0 |-2.459339e+03 | 3.623487e+04 |    Inf | unknown
  4.3s|     1 |     0 | 30258 |     - |    39M |   0 |3789 |1069 |2048 | 379 |  8 |   0 |   0 |-2.456813e+03 | 3.623487e+04 |    Inf | unknown
  4.4s|     1 |     0 | 30319 |     - |    39M |   0 |3789 |1069 |2070 | 401 |  9 |   0 |   0 |-2.454574e+03 | 3.623487e+04 |    Inf | unknown
t 4.4s|     1 |     0 | 30319 |     - |  trysol|   0 |3789 |1069 |2070 | 401 |  9 |   0 |   0 |-2.454574e+03 | 3.472405e+04 |    Inf | unknown
  4.4s|     1 |     0 | 30374 |     - |    39M |   0 |3789 |1069 |1885 | 425 | 10 |   0 |   0 |-2.452599e+03 | 3.472405e+04 |    Inf | unknown
  4.4s|     1 |     0 | 30421 |     - |    39M |   0 |3789 |1069 |1915 | 455 | 11 |   0 |   0 |-2.451995e+03 | 3.472405e+04 |    Inf | unknown
t 4.4s|     1 |     0 | 30421 |     - |  trysol|   0 |3789 |1069 |1915 | 455 | 11 |   0 |   0 |-2.451995e+03 | 3.461291e+04 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.4s|     1 |     0 | 30452 |     - |    40M |   0 |3789 |1069 |1934 | 474 | 12 |   0 |   0 |-2.451760e+03 | 3.461291e+04 |    Inf | unknown
t 4.4s|     1 |     0 | 30452 |     - |  trysol|   0 |3789 |1069 |1934 | 474 | 12 |   0 |   0 |-2.451760e+03 | 3.459919e+04 |    Inf | unknown
  4.5s|     1 |     0 | 30489 |     - |    40M |   0 |3789 |1069 |1952 | 492 | 13 |   0 |   0 |-2.451520e+03 | 3.459919e+04 |    Inf | unknown
t 4.5s|     1 |     0 | 30489 |     - |  trysol|   0 |3789 |1069 |1952 | 492 | 13 |   0 |   0 |-2.451520e+03 | 3.457587e+04 |    Inf | unknown
  4.5s|     1 |     0 | 30533 |     - |    40M |   0 |3789 |1069 |1972 | 512 | 14 |   0 |   0 |-2.451414e+03 | 3.457587e+04 |    Inf | unknown
  4.5s|     1 |     0 | 30564 |     - |    41M |   0 |3789 |1069 |1991 | 531 | 15 |   0 |   0 |-2.451305e+03 | 3.457587e+04 |    Inf | unknown
r 9.4s|     1 |     0 | 30564 |     - |randroun|   0 |3789 |1069 |1991 | 531 | 15 |   0 |   0 |-2.451305e+03 | 2.146193e+04 |    Inf | unknown
  9.4s|     1 |     0 | 30584 |     - |    41M |   0 |3789 |1069 |1797 | 547 | 16 |   0 |   0 |-2.451253e+03 | 2.146193e+04 |    Inf | unknown
  9.4s|     1 |     0 | 30585 |     - |    41M |   0 |3789 |1069 |1797 | 547 | 16 |   0 |   0 |-2.451251e+03 | 2.146193e+04 |    Inf | unknown
  9.4s|     1 |     0 | 30600 |     - |    41M |   0 |3789 |1069 |1805 | 555 | 17 |   0 |   0 |-2.451239e+03 | 2.146193e+04 |    Inf | unknown
  9.4s|     1 |     0 | 30616 |     - |    41M |   0 |3789 |1069 |1813 | 563 | 18 |   0 |   0 |-2.451211e+03 | 2.146193e+04 |    Inf | unknown
  9.4s|     1 |     0 | 30624 |     - |    41M |   0 |3789 |1069 |1819 | 569 | 19 |   0 |   0 |-2.451209e+03 | 2.146193e+04 |    Inf | unknown
  9.5s|     1 |     0 | 30631 |     - |    42M |   0 |3789 |1069 |1823 | 573 | 20 |   0 |   0 |-2.451207e+03 | 2.146193e+04 |    Inf | unknown
  9.5s|     1 |     0 | 30635 |     - |    42M |   0 |3789 |1069 |1671 | 574 | 21 |   0 |   0 |-2.451206e+03 | 2.146193e+04 |    Inf | unknown
 14.6s|     1 |     0 | 65573 |     - |    42M |   0 |3789 |1069 |1671 | 574 | 21 |   0 |   0 |-3.269861e+02 | 2.146193e+04 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.6s|     1 |     0 | 72854 |     - |    42M |   0 |3789 |1069 |1749 | 652 | 22 |   0 |   0 | 9.953191e+03 | 2.146193e+04 | 115.63%| unknown
 15.8s|     1 |     0 | 73917 |     - |    43M |   0 |3789 |1069 |1819 | 722 | 23 |   0 |   0 | 1.150366e+04 | 2.146193e+04 |  86.57%| unknown
 15.9s|     1 |     0 | 74399 |     - |    43M |   0 |3789 |1069 |1815 | 773 | 24 |   0 |   0 | 1.200422e+04 | 2.146193e+04 |  78.79%| unknown
 15.9s|     1 |     0 | 74543 |     - |    43M |   0 |3789 |1069 |1860 | 818 | 25 |   0 |   0 | 1.206456e+04 | 2.146193e+04 |  77.89%| unknown
 15.9s|     1 |     0 | 74590 |     - |    43M |   0 |3789 |1069 |1895 | 853 | 26 |   0 |   0 | 1.207070e+04 | 2.146193e+04 |  77.80%| unknown
 15.9s|     1 |     0 | 74630 |     - |    44M |   0 |3789 |1069 |1919 | 877 | 27 |   0 |   0 | 1.207164e+04 | 2.146193e+04 |  77.79%| unknown
 16.0s|     1 |     0 | 74672 |     - |    44M |   0 |3789 |1069 |1947 | 905 | 28 |   0 |   0 | 1.207198e+04 | 2.146193e+04 |  77.78%| unknown
 16.0s|     1 |     0 | 74697 |     - |    44M |   0 |3789 |1069 |1964 | 922 | 29 |   0 |   0 | 1.207216e+04 | 2.146193e+04 |  77.78%| unknown
 16.0s|     1 |     0 | 74719 |     - |    44M |   0 |3789 |1069 |1945 | 936 | 30 |   0 |   0 | 1.207218e+04 | 2.146193e+04 |  77.78%| unknown
 16.0s|     1 |     0 | 74727 |     - |    44M |   0 |3789 |1069 |1952 | 943 | 31 |   0 |   0 | 1.207219e+04 | 2.146193e+04 |  77.78%| unknown
 16.0s|     1 |     0 | 74732 |     - |    44M |   0 |3789 |1069 |1957 | 948 | 32 |   0 |   0 | 1.207219e+04 | 2.146193e+04 |  77.78%| unknown
 22.3s|     1 |     0 | 76806 |     - |    45M |   0 |3789 |1069 |1957 | 948 | 34 |   0 |   5 | 1.208924e+04 | 2.146193e+04 |  77.53%| unknown
 22.3s|     1 |     0 | 76806 |     - |    45M |   0 |3789 |1069 |1957 | 948 | 36 |   0 |   6 | 1.208924e+04 | 2.146193e+04 |  77.53%| unknown
 22.3s|     1 |     2 | 76806 |     - |    45M |   0 |3789 |1069 |1957 | 948 | 38 |   0 |   6 | 1.208924e+04 | 2.146193e+04 |  77.53%| unknown
 38.3s|   100 |   101 |122595 | 964.5 |    53M |  19 |3789 |1070 |1957 |  12k|  4 |   1 |  67 | 1.213405e+04 | 2.146193e+04 |  76.87%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 46.6s|   200 |   199 |162701 | 681.3 |    59M |  19 |3789 |1070 |2185 |  22k|  6 |   1 |  89 | 1.218382e+04 | 2.146193e+04 |  76.15%| unknown
L60.1s|   201 |   200 |162806 | 678.5 |    rins|  19 |3789 |1070 |2178 |  22k|  6 |   1 |  89 | 1.218382e+04 | 2.117355e+04 |  73.78%| unknown
 68.4s|   300 |   297 |200478 | 579.8 |    65M |  21 |3789 |1070 |2071 |  31k|  5 |   1 | 108 | 1.218382e+04 | 2.117355e+04 |  73.78%| unknown
 77.9s|   400 |   395 |246864 | 550.8 |    73M |  21 |3789 |1071 |2067 |  42k|  6 |   3 | 128 | 1.218979e+04 | 2.117355e+04 |  73.70%| unknown
  113s|   500 |   495 |289289 | 525.4 |    79M |  21 |3789 |1072 |1983 |  53k|  2 |   4 | 144 | 1.219867e+04 | 2.117355e+04 |  73.57%| unknown
  123s|   600 |   593 |325965 | 498.9 |    85M |  21 |3789 |1073 |2096 |  63k|  6 |   5 | 161 | 1.219867e+04 | 2.117355e+04 |  73.57%| unknown
  130s|   700 |   691 |358672 | 474.3 |    91M |  21 |3789 |1073 |1877 |  72k|  3 |   5 | 177 | 1.219867e+04 | 2.117355e+04 |  73.57%| unknown
  138s|   800 |   789 |393670 | 458.8 |    95M |  21 |3789 |1073 |1952 |  82k|  5 |   5 | 199 | 1.219867e+04 | 2.117355e+04 |  73.57%|   0.84%
  179s|   900 |   883 |433925 | 452.5 |    99M |  27 |3789 |1075 |2602 |  93k|  9 |   7 | 212 | 1.219867e+04 | 2.117355e+04 |  73.57%|   0.88%
  189s|  1000 |   983 |480363 | 453.7 |   104M |  27 |3789 |1075 |2231 | 105k|  3 |   7 | 231 | 1.220530e+04 | 2.117355e+04 |  73.48%|   0.89%
  209s|  1100 |  1083 |530562 | 458.1 |   108M |  27 |3789 |1074 |2386 | 115k|  7 |   7 | 246 | 1.221588e+04 | 2.117355e+04 |  73.33%|   0.89%
  217s|  1200 |  1183 |566557 | 449.9 |   113M |  27 |3789 |1074 |1749 | 125k|  2 |   7 | 260 | 1.222187e+04 | 2.117355e+04 |  73.24%|   0.89%
  225s|  1300 |  1281 |601517 | 442.2 |   116M |  27 |3789 |1074 |2287 | 135k|  6 |   7 | 271 | 1.222187e+04 | 2.117355e+04 |  73.24%|   0.97%
  233s|  1400 |  1379 |640884 | 438.7 |   121M |  27 |3789 |1074 |2102 | 145k|  5 |   7 | 281 | 1.222187e+04 | 2.117355e+04 |  73.24%|   0.97%
  242s|  1500 |  1477 |678826 | 434.8 |   125M |  27 |3789 |1074 |1829 | 157k|  8 |   7 | 292 | 1.222187e+04 | 2.117355e+04 |  73.24%|   1.11%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  250s|  1600 |  1575 |715039 | 430.2 |   129M |  27 |3789 |1074 |2046 | 167k|  8 |   7 | 305 | 1.222446e+04 | 2.117355e+04 |  73.21%|   1.11%
  258s|  1700 |  1673 |754294 | 428.0 |   132M |  27 |3789 |1074 |2384 | 177k|  7 |   7 | 318 | 1.222477e+04 | 2.117355e+04 |  73.20%|   1.11%
