solving instance mcf arcs c100_400_30_V_T_10 3 6 cubic
presolving:
(round 1, fast)       142 del vars, 110 del conss, 0 add conss, 1135 chg bounds, 0 chg sides, 3 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       244 del vars, 112 del conss, 0 add conss, 1408 chg bounds, 0 chg sides, 22 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 244 del vars, 112 del conss, 0 add conss, 1408 chg bounds, 0 chg sides, 22 chg coeffs, 394 upgd conss, 0 impls, 0 clqs
   (0.8s) probing cycle finished: starting next cycle
(round 4, exhaustive) 246 del vars, 112 del conss, 0 add conss, 1792 chg bounds, 0 chg sides, 0 chg coeffs, 394 upgd conss, 16339 impls, 22 clqs
   (0.9s) probing: 51/392 (13.0%) - 2 fixings, 0 aggregations, 15967 implications, 384 bound changes
   (0.9s) probing aborted: 50/50 successive totally useless probings
   (0.9s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.9s) no symmetry present (symcode time: 0.01)
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 246 deleted vars, 114 deleted constraints, 0 added constraints, 1794 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 16339 implications, 22 cliques
presolved problem has 13154 variables (392 bin, 0 int, 0 impl, 12762 cont) and 4286 constraints
    392 constraints of type <varbound>
   3494 constraints of type <linear>
    400 constraints of type <nonlinear>
Presolving Time: 0.90

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t38.5s|     1 |     0 | 50915 |     - |  trysol|   0 |  14k|4286 |5886 |   0 |  0 |   0 |   0 |-2.018671e+07 | 4.804430e+06 |    Inf | unknown
 62.2s|     1 |     0 | 87124 |     - |   109M |   0 |  14k|4286 |5886 |   0 |  0 |   0 |   0 |-1.451947e+06 | 4.804430e+06 |    Inf | unknown
 95.4s|     1 |     0 |124207 |     - |   114M |   0 |  14k|4286 |6209 | 323 |  1 |   0 |   0 |-6.926165e+05 | 4.804430e+06 |    Inf | unknown
  134s|     1 |     0 |167821 |     - |   114M |   0 |  14k|4286 |6502 | 616 |  2 |   0 |   0 |-5.061611e+05 | 4.804430e+06 |    Inf | unknown
  197s|     1 |     0 |229297 |     - |   116M |   0 |  14k|4286 |6787 | 901 |  3 |   0 |   0 |-4.185688e+05 | 4.804430e+06 |    Inf | unknown
  223s|     1 |     0 |257669 |     - |   118M |   0 |  14k|4286 |7068 |1182 |  4 |   0 |   0 |-3.134309e+05 | 4.804430e+06 |    Inf | unknown
  238s|     1 |     0 |274039 |     - |   119M |   0 |  14k|4286 |7327 |1441 |  5 |   0 |   0 |-2.457133e+05 | 4.804430e+06 |    Inf | unknown
  250s|     1 |     0 |287828 |     - |   120M |   0 |  14k|4286 |7590 |1704 |  6 |   0 |   0 |-2.132567e+05 | 4.804430e+06 |    Inf | unknown
  261s|     1 |     0 |300259 |     - |   122M |   0 |  14k|4286 |7841 |1955 |  7 |   0 |   0 |-1.993229e+05 | 4.804430e+06 |    Inf | unknown
  274s|     1 |     0 |314236 |     - |   123M |   0 |  14k|4286 |8083 |2197 |  8 |   0 |   0 |-1.759676e+05 | 4.804430e+06 |    Inf | unknown
  287s|     1 |     0 |327035 |     - |   127M |   0 |  14k|4286 |8324 |2438 |  9 |   0 |   0 |-1.490163e+05 | 4.804430e+06 |    Inf | unknown
  299s|     1 |     0 |339933 |     - |   131M |   0 |  14k|4286 |7920 |2682 | 10 |   0 |   0 |-1.358822e+05 | 4.804430e+06 |    Inf | unknown
  312s|     1 |     0 |352291 |     - |   131M |   0 |  14k|4286 |8159 |2921 | 11 |   0 |   0 |-1.278938e+05 | 4.804430e+06 |    Inf | unknown
  324s|     1 |     0 |363455 |     - |   133M |   0 |  14k|4286 |8384 |3146 | 12 |   0 |   0 |-1.245768e+05 | 4.804430e+06 |    Inf | unknown
