solving instance mcf arcs c25_100_30_F_L_5 3 6 sinabc3
presolving:
(round 1, fast)       131 del vars, 126 del conss, 0 add conss, 130 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       156 del vars, 126 del conss, 0 add conss, 130 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 156 deleted vars, 126 deleted constraints, 0 added constraints, 130 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3194 variables (0 bin, 0 int, 0 impl, 3194 cont) and 974 constraints
    874 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.04

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.5s|     1 |     0 | 11347 |     - |    28M |   0 |3491 | 974 |1771 |   0 |  0 |   0 |   0 | 1.381386e+03 |      --      |    Inf | unknown
t13.9s|     1 |     0 | 11347 |     - |  trysol|   0 |3491 | 974 |1771 |   0 |  0 |   0 |   0 | 1.381386e+03 | 1.379402e+04 | 898.56%| unknown
 13.9s|     1 |     0 | 11696 |     - |    28M |   0 |3491 | 974 |1853 |  82 |  1 |   0 |   0 | 1.604557e+03 | 1.379402e+04 | 759.68%| unknown
 13.9s|     1 |     0 | 11696 |     - |    28M |   0 |3491 | 974 |1853 |  82 |  1 |   0 |   0 | 1.604557e+03 | 1.379402e+04 | 759.68%| unknown
 13.9s|     1 |     0 | 11780 |     - |    28M |   0 |3491 | 974 |1906 | 135 |  2 |   0 |   0 | 1.621118e+03 | 1.379402e+04 | 750.90%| unknown
 13.9s|     1 |     0 | 11828 |     - |    28M |   0 |3491 | 974 |1932 | 161 |  3 |   0 |   0 | 1.622909e+03 | 1.379402e+04 | 749.96%| unknown
 14.0s|     1 |     0 | 11855 |     - |    28M |   0 |3491 | 974 |1949 | 178 |  4 |   0 |   0 | 1.623590e+03 | 1.379402e+04 | 749.60%| unknown
 14.0s|     1 |     0 | 11867 |     - |    28M |   0 |3491 | 974 |1960 | 189 |  5 |   0 |   0 | 1.623692e+03 | 1.379402e+04 | 749.55%| unknown
 14.0s|     1 |     0 | 11878 |     - |    28M |   0 |3491 | 974 |1971 | 200 |  6 |   0 |   0 | 1.623718e+03 | 1.379402e+04 | 749.53%| unknown
 14.0s|     1 |     0 | 11889 |     - |    28M |   0 |3491 | 974 |1981 | 210 |  7 |   0 |   0 | 1.623721e+03 | 1.379402e+04 | 749.53%| unknown
 14.0s|     1 |     0 | 11900 |     - |    28M |   0 |3491 | 974 |1988 | 217 |  8 |   0 |   0 | 1.623726e+03 | 1.379402e+04 | 749.53%| unknown
 14.0s|     1 |     0 | 11902 |     - |    28M |   0 |3491 | 974 |1990 | 219 |  9 |   0 |   0 | 1.623726e+03 | 1.379402e+04 | 749.53%| unknown
 14.0s|     1 |     0 | 11904 |     - |    28M |   0 |3491 | 974 |1992 | 221 | 10 |   0 |   0 | 1.623727e+03 | 1.379402e+04 | 749.53%| unknown
 20.6s|     1 |     0 | 76051 |     - |    29M |   0 |3491 | 974 |1992 | 221 | 12 |   0 |   0 | 2.685019e+03 | 1.379402e+04 | 413.74%| unknown
 20.9s|     1 |     0 | 78161 |     - |    29M |   0 |3491 | 974 |2054 | 283 | 13 |   0 |   0 | 4.004733e+03 | 1.379402e+04 | 244.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.0s|     1 |     0 | 78604 |     - |    29M |   0 |3491 | 974 |2116 | 345 | 14 |   0 |   0 | 4.168831e+03 | 1.379402e+04 | 230.88%| unknown
 21.0s|     1 |     0 | 78846 |     - |    29M |   0 |3491 | 974 |2159 | 388 | 15 |   0 |   0 | 4.203314e+03 | 1.379402e+04 | 228.17%| unknown
 21.0s|     1 |     0 | 78924 |     - |    29M |   0 |3491 | 974 |2191 | 420 | 16 |   0 |   0 | 4.211291e+03 | 1.379402e+04 | 227.55%| unknown
 21.0s|     1 |     0 | 78992 |     - |    29M |   0 |3491 | 974 |1595 | 442 | 17 |   0 |   0 | 4.213031e+03 | 1.379402e+04 | 227.41%| unknown
 21.0s|     1 |     0 | 79015 |     - |    29M |   0 |3491 | 974 |1615 | 462 | 18 |   0 |   0 | 4.213249e+03 | 1.379402e+04 | 227.40%| unknown
 21.0s|     1 |     0 | 79036 |     - |    29M |   0 |3491 | 974 |1633 | 480 | 19 |   0 |   0 | 4.213388e+03 | 1.379402e+04 | 227.39%| unknown
 21.0s|     1 |     0 | 79055 |     - |    29M |   0 |3491 | 974 |1649 | 496 | 20 |   0 |   0 | 4.213431e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79070 |     - |    29M |   0 |3491 | 974 |1661 | 508 | 21 |   0 |   0 | 4.213438e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79084 |     - |    29M |   0 |3491 | 974 |1672 | 519 | 22 |   0 |   0 | 4.213443e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79093 |     - |    29M |   0 |3491 | 974 |1476 | 527 | 23 |   0 |   0 | 4.213446e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79098 |     - |    29M |   0 |3491 | 974 |1480 | 531 | 24 |   0 |   0 | 4.213447e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79101 |     - |    29M |   0 |3491 | 974 |1482 | 533 | 25 |   0 |   0 | 4.213448e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79129 |     - |    29M |   0 |3491 | 974 |1508 | 559 | 27 |   0 |   0 | 4.213450e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79149 |     - |    29M |   0 |3491 | 974 |1529 | 580 | 29 |   0 |   0 | 4.213450e+03 | 1.379402e+04 | 227.38%| unknown
 21.1s|     1 |     0 | 79151 |     - |    29M |   0 |3491 | 974 |1530 | 581 | 30 |   0 |   0 | 4.213450e+03 | 1.379402e+04 | 227.38%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.2s|     1 |     0 | 79165 |     - |    29M |   0 |3491 | 974 |1324 | 590 | 31 |   0 |   0 | 4.213450e+03 | 1.379402e+04 | 227.38%| unknown
 21.2s|     1 |     2 | 79165 |     - |    29M |   0 |3491 | 974 |1324 | 590 | 32 |   0 |   0 | 4.213450e+03 | 1.379402e+04 | 227.38%| unknown
t21.5s|     7 |     6 | 80922 |10768.7 |  trysol|   5 |3491 | 974 |   0 |1271 |  0 |   0 |   0 | 4.213450e+03 | 1.270708e+04 | 201.58%| unknown
t22.6s|    26 |    25 | 85595 |2771.4 |  trysol|  11 |3491 | 974 |   0 |2972 |  0 |   0 |   0 | 4.267736e+03 | 1.263469e+04 | 196.05%| unknown
t23.1s|    36 |    35 | 87991 |2048.0 |  trysol|  15 |3491 | 974 |   0 |3765 |  0 |   0 |   0 | 4.267736e+03 | 1.257602e+04 | 194.68%| unknown
t23.6s|    46 |    45 | 90303 |1644.3 |  trysol|  17 |3491 | 974 |   0 |4587 |  0 |   0 |   0 | 4.267736e+03 | 1.242153e+04 | 191.06%| unknown
t24.1s|    56 |    55 | 92462 |1384.6 |  trysol|  17 |3491 | 974 |   0 |5185 |  0 |   0 |   0 | 4.267736e+03 | 1.202789e+04 | 181.83%| unknown
t25.1s|    69 |    68 | 97919 |1200.1 |  trysol|  17 |3491 | 974 |   0 |6623 |  0 |   0 |   0 | 4.267736e+03 | 1.201480e+04 | 181.53%| unknown
t26.2s|    89 |    88 |103798 | 994.2 |  trysol|  17 |3491 | 974 |   0 |8101 |  0 |   0 |   0 | 4.267736e+03 | 1.193653e+04 | 179.69%| unknown
t27.0s|    99 |    98 |108134 | 937.0 |  trysol|  17 |3491 | 974 |   0 |9350 |  0 |   0 |   0 | 4.267736e+03 | 1.177340e+04 | 175.87%| unknown
 27.2s|   100 |   101 |109437 | 940.7 |    34M |  17 |3491 | 974 |1512 |9696 | 13 |   0 |   0 | 4.267736e+03 | 1.177340e+04 | 175.87%| unknown
 37.0s|   200 |   201 |163159 | 737.9 |    38M |  17 |3491 | 974 |1789 |  23k| 10 |   0 |   0 | 4.280283e+03 | 1.177340e+04 | 175.06%| unknown
t38.4s|   209 |   208 |171601 | 746.6 |  trysol|  17 |3491 | 974 |   0 |  24k|  0 |   0 |   0 | 4.280283e+03 | 1.153956e+04 | 169.60%| unknown
 50.6s|   300 |   301 |242707 | 757.2 |    43M |  17 |3491 | 974 |1797 |  40k| 10 |   0 |   0 | 4.327145e+03 | 1.153956e+04 | 166.68%| unknown
 64.2s|   400 |   401 |323425 | 769.7 |    47M |  17 |3491 | 974 |1802 |  57k| 11 |   0 |   0 | 4.373019e+03 | 1.153956e+04 | 163.88%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 78.1s|   500 |   501 |405276 | 779.5 |    51M |  18 |3491 | 974 |1654 |  73k| 10 |   0 |   0 | 4.424278e+03 | 1.153956e+04 | 160.82%| unknown
 92.1s|   600 |   601 |486846 | 785.5 |    55M |  22 |3491 | 974 |1822 |  89k| 11 |   0 |   0 | 4.458048e+03 | 1.153956e+04 | 158.85%| unknown
t 101s|   664 |   663 |536742 | 785.0 |  trysol|  23 |3491 | 974 |   0 | 100k|  0 |   0 |   0 | 4.511219e+03 | 1.153630e+04 | 155.72%| unknown
  106s|   700 |   701 |569496 | 791.4 |    60M |  23 |3491 | 974 |1633 | 106k| 10 |   0 |   0 | 4.522797e+03 | 1.153630e+04 | 155.07%| unknown
  120s|   800 |   801 |648269 | 790.9 |    65M |  23 |3491 | 974 |1792 | 122k| 12 |   0 |   0 | 4.522797e+03 | 1.153630e+04 | 155.07%| unknown
t 124s|   831 |   830 |671743 | 789.7 |  trysol|  23 |3491 | 974 |   0 | 127k|  0 |   0 |   0 | 4.522797e+03 | 1.141486e+04 | 152.38%| unknown
  135s|   900 |   901 |734356 | 798.7 |    68M |  23 |3491 | 974 |1727 | 139k| 11 |   0 |   0 | 4.547739e+03 | 1.141486e+04 | 151.00%| unknown
  150s|  1000 |  1001 |825290 | 809.8 |    73M |  23 |3491 | 974 |1742 | 157k|  9 |   0 |   0 | 4.622988e+03 | 1.141486e+04 | 146.92%| unknown
  166s|  1100 |  1101 |919533 | 821.9 |    79M |  23 |3491 | 974 |2042 | 176k| 12 |   0 |   0 | 4.685229e+03 | 1.141486e+04 | 143.63%| unknown
  181s|  1200 |  1201 |  1006k| 826.2 |    82M |  23 |3491 | 974 |1964 | 193k| 12 |   0 |   0 | 4.718470e+03 | 1.141486e+04 | 141.92%| unknown
  198s|  1300 |  1301 |  1108k| 840.4 |    88M |  23 |3491 | 974 |1935 | 212k| 10 |   0 |   0 | 4.739648e+03 | 1.141486e+04 | 140.84%| unknown
d 217s|  1400 |  1401 |  1208k| 852.1 |adaptive|  23 |3491 | 974 |1702 | 231k| 11 |   0 |   0 | 4.752491e+03 | 1.014703e+04 | 113.51%| unknown
L 221s|  1401 |  1402 |  1209k| 852.2 |  subnlp|  23 |3491 | 974 |1749 | 232k| 12 |   0 |   0 | 4.752491e+03 | 9.653303e+03 | 103.12%| unknown
  242s|  1500 |  1501 |  1314k| 865.7 |    97M |  23 |3491 | 974 |1854 | 252k| 13 |   0 |   0 | 4.772214e+03 | 9.653303e+03 | 102.28%| unknown
  259s|  1600 |  1601 |  1418k| 877.0 |   102M |  23 |3491 | 974 |1891 | 271k| 11 |   0 |   0 | 4.828922e+03 | 9.653303e+03 |  99.91%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  278s|  1700 |  1701 |  1527k| 889.4 |   107M |  23 |3491 | 974 |2048 | 291k| 10 |   0 |   0 | 4.883666e+03 | 9.653303e+03 |  97.67%| unknown
  295s|  1800 |  1801 |  1631k| 897.9 |   112M |  23 |3491 | 974 |2094 | 310k| 13 |   0 |   0 | 4.934601e+03 | 9.653303e+03 |  95.62%| unknown
  314s|  1900 |  1901 |  1737k| 906.4 |   118M |  23 |3491 | 974 |2115 | 330k| 14 |   0 |   0 | 4.965073e+03 | 9.653303e+03 |  94.42%| unknown
  332s|  2000 |  2001 |  1841k| 913.2 |   123M |  24 |3491 | 974 |1863 | 350k| 12 |   0 |   0 | 4.999385e+03 | 9.653303e+03 |  93.09%| unknown
  350s|  2100 |  2101 |  1948k| 920.6 |   127M |  24 |3491 | 974 |1830 | 369k| 12 |   0 |   0 | 5.037634e+03 | 9.653303e+03 |  91.62%| unknown
  368s|  2200 |  2201 |  2059k| 928.9 |   131M |  24 |3491 | 974 |2044 | 389k| 10 |   0 |   0 | 5.060500e+03 | 9.653303e+03 |  90.76%| unknown
  386s|  2300 |  2301 |  2162k| 933.7 |   136M |  24 |3491 | 974 |2022 | 409k| 12 |   0 |   0 | 5.077167e+03 | 9.653303e+03 |  90.13%| unknown
  403s|  2400 |  2401 |  2261k| 936.1 |   140M |  24 |3491 | 974 |1850 | 428k| 11 |   0 |   0 | 5.117647e+03 | 9.653303e+03 |  88.63%| unknown
  428s|  2500 |  2501 |  2365k| 939.9 |   145M |  24 |3491 | 974 |1849 | 447k| 11 |   0 |   0 | 5.159116e+03 | 9.653303e+03 |  87.11%| unknown
  445s|  2600 |  2601 |  2468k| 943.5 |   150M |  24 |3491 | 974 |2075 | 466k|  9 |   0 |   0 | 5.174599e+03 | 9.653303e+03 |  86.55%| unknown
  463s|  2700 |  2701 |  2575k| 948.2 |   154M |  24 |3491 | 974 |1943 | 485k| 10 |   0 |   0 | 5.188680e+03 | 9.653303e+03 |  86.05%| unknown
  481s|  2800 |  2801 |  2677k| 950.9 |   159M |  24 |3491 | 974 |1898 | 503k| 11 |   0 |   0 | 5.226457e+03 | 9.653303e+03 |  84.70%| unknown
  497s|  2900 |  2901 |  2774k| 951.5 |   164M |  24 |3491 | 974 |1860 | 521k| 13 |   0 |   0 | 5.240274e+03 | 9.653303e+03 |  84.21%| unknown
  514s|  3000 |  3001 |  2873k| 952.8 |   168M |  24 |3491 | 974 |1787 | 539k| 10 |   0 |   0 | 5.248194e+03 | 9.653303e+03 |  83.94%| unknown
  533s|  3100 |  3101 |  2981k| 956.9 |   172M |  24 |3491 | 974 |1828 | 558k| 12 |   0 |   0 | 5.283209e+03 | 9.653303e+03 |  82.72%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  550s|  3200 |  3201 |  3082k| 958.6 |   176M |  24 |3491 | 974 |2007 | 577k| 12 |   0 |   0 | 5.294991e+03 | 9.653303e+03 |  82.31%| unknown
  567s|  3300 |  3301 |  3182k| 959.6 |   183M |  24 |3491 | 974 |1867 | 595k| 10 |   0 |   0 | 5.310929e+03 | 9.653303e+03 |  81.76%| unknown
  584s|  3400 |  3401 |  3280k| 960.3 |   186M |  24 |3491 | 974 |1984 | 613k| 11 |   0 |   0 | 5.361338e+03 | 9.653303e+03 |  80.05%| unknown
  602s|  3500 |  3501 |  3384k| 962.6 |   191M |  24 |3491 | 974 |1870 | 632k|  9 |   0 |   0 | 5.377665e+03 | 9.653303e+03 |  79.51%| unknown
  620s|  3600 |  3601 |  3486k| 964.1 |   197M |  24 |3491 | 974 |1926 | 650k| 16 |   0 |   0 | 5.385542e+03 | 9.653303e+03 |  79.24%| unknown
  637s|  3700 |  3701 |  3584k| 964.5 |   201M |  24 |3491 | 974 |1850 | 668k| 10 |   0 |   0 | 5.388145e+03 | 9.653303e+03 |  79.16%| unknown
  654s|  3800 |  3801 |  3682k| 965.1 |   205M |  24 |3491 | 974 |2151 | 685k| 11 |   0 |   0 | 5.431272e+03 | 9.653303e+03 |  77.74%| unknown
  672s|  3900 |  3901 |  3787k| 967.1 |   210M |  24 |3491 | 974 |1949 | 704k| 10 |   0 |   0 | 5.433253e+03 | 9.653303e+03 |  77.67%| unknown
  690s|  4000 |  4001 |  3895k| 970.0 |   214M |  24 |3491 | 974 |2227 | 722k|  8 |   0 |   0 | 5.467543e+03 | 9.653303e+03 |  76.56%| unknown
  708s|  4100 |  4101 |  3996k| 971.1 |   217M |  24 |3491 | 974 |2064 | 740k| 10 |   0 |   0 | 5.477361e+03 | 9.653303e+03 |  76.24%| unknown
  725s|  4200 |  4201 |  4095k| 971.5 |   222M |  24 |3491 | 974 |2185 | 759k|  9 |   0 |   0 | 5.494272e+03 | 9.653303e+03 |  75.70%| unknown
  742s|  4300 |  4301 |  4196k| 972.4 |   226M |  24 |3491 | 974 |2196 | 777k|  9 |   0 |   0 | 5.513532e+03 | 9.653303e+03 |  75.08%| unknown
  760s|  4400 |  4401 |  4299k| 973.7 |   231M |  24 |3491 | 974 |1993 | 795k| 10 |   0 |   0 | 5.550431e+03 | 9.653303e+03 |  73.92%| unknown
  785s|  4500 |  4501 |  4401k| 974.6 |   235M |  24 |3491 | 974 |2020 | 813k| 13 |   0 |   0 | 5.555113e+03 | 9.653303e+03 |  73.77%| unknown
  803s|  4600 |  4601 |  4506k| 976.2 |   239M |  24 |3491 | 974 |1958 | 830k| 12 |   0 |   0 | 5.572465e+03 | 9.653303e+03 |  73.23%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  822s|  4700 |  4701 |  4613k| 978.4 |   244M |  24 |3491 | 974 |2024 | 850k| 11 |   0 |   0 | 5.585380e+03 | 9.653303e+03 |  72.83%| unknown
  839s|  4800 |  4801 |  4714k| 979.1 |   247M |  25 |3491 | 974 |1983 | 868k| 11 |   0 |   0 | 5.596931e+03 | 9.653303e+03 |  72.47%| unknown
  857s|  4900 |  4901 |  4815k| 979.6 |   251M |  25 |3491 | 974 |1990 | 886k| 11 |   0 |   0 | 5.626306e+03 | 9.653303e+03 |  71.57%| unknown
  874s|  5000 |  5001 |  4916k| 980.3 |   255M |  25 |3491 | 974 |2078 | 904k|  8 |   0 |   0 | 5.640750e+03 | 9.653303e+03 |  71.14%| unknown
