solving instance mcf arcs c41 3 6 exp
presolving:
(round 1, fast)       20 del vars, 20 del conss, 0 add conss, 288 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       40 del vars, 20 del conss, 0 add conss, 288 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 40 del vars, 20 del conss, 0 add conss, 288 chg bounds, 0 chg sides, 0 chg coeffs, 288 upgd conss, 0 impls, 0 clqs
   (0.4s) probing cycle finished: starting next cycle
   (0.4s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.5s) no symmetry present (symcode time: 0.01)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 40 deleted vars, 20 deleted constraints, 0 added constraints, 288 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 12096 implications, 0 cliques
presolved problem has 12384 variables (288 bin, 0 int, 0 impl, 12096 cont) and 1684 constraints
    288 constraints of type <varbound>
   1108 constraints of type <linear>
    288 constraints of type <nonlinear>
Presolving Time: 0.43

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 6.7s|     1 |     0 | 16370 |     - |  trysol|   0 |  13k|1684 |3412 |   0 |  0 |   0 |   0 |-1.098633e-03 | 9.115010e+06 |    Inf | unknown
 15.3s|     1 |     0 | 40242 |     - |    95M |   0 |  13k|1684 |3412 |   0 |  0 |   0 |   0 | 1.936961e+05 | 9.115010e+06 |4605.83%| unknown
 17.3s|     1 |     0 | 44117 |     - |    98M |   0 |  13k|1684 |3516 | 104 |  1 |   0 |   0 | 2.448585e+05 | 9.115010e+06 |3622.56%| unknown
 18.7s|     1 |     0 | 46736 |     - |    99M |   0 |  13k|1684 |3647 | 235 |  2 |   0 |   0 | 2.672065e+05 | 9.115010e+06 |3311.22%| unknown
 21.7s|     1 |     0 | 52817 |     - |   100M |   0 |  13k|1684 |3782 | 370 |  3 |   0 |   0 | 2.879578e+05 | 9.115010e+06 |3065.40%| unknown
 24.3s|     1 |     0 | 57492 |     - |   102M |   0 |  13k|1684 |3929 | 517 |  4 |   0 |   0 | 2.993208e+05 | 9.115010e+06 |2945.23%| unknown
 27.8s|     1 |     0 | 63557 |     - |   104M |   0 |  13k|1684 |4082 | 670 |  5 |   0 |   0 | 3.112195e+05 | 9.115010e+06 |2828.80%| unknown
 31.4s|     1 |     0 | 69703 |     - |   107M |   0 |  13k|1684 |4223 | 811 |  6 |   0 |   0 | 3.196456e+05 | 9.115010e+06 |2751.60%| unknown
 34.3s|     1 |     0 | 74048 |     - |   109M |   0 |  13k|1684 |4333 | 921 |  7 |   0 |   0 | 3.244142e+05 | 9.115010e+06 |2709.68%| unknown
 37.5s|     1 |     0 | 78500 |     - |   112M |   0 |  13k|1684 |4421 |1009 |  8 |   0 |   0 | 3.307938e+05 | 9.115010e+06 |2655.50%| unknown
 39.4s|     1 |     0 | 80641 |     - |   113M |   0 |  13k|1684 |4515 |1103 |  9 |   0 |   0 | 3.321746e+05 | 9.115010e+06 |2644.04%| unknown
 41.9s|     1 |     0 | 83716 |     - |   114M |   0 |  13k|1684 |3078 |1163 | 10 |   0 |   0 | 3.346302e+05 | 9.115010e+06 |2623.91%| unknown
 43.9s|     1 |     0 | 86291 |     - |   115M |   0 |  13k|1684 |3132 |1217 | 11 |   0 |   0 | 3.353899e+05 | 9.115010e+06 |2617.74%| unknown
 45.3s|     1 |     0 | 87728 |     - |   116M |   0 |  13k|1684 |3169 |1254 | 12 |   0 |   0 | 3.360535e+05 | 9.115010e+06 |2612.37%| unknown
 46.5s|     1 |     0 | 88734 |     - |   117M |   0 |  13k|1684 |3211 |1296 | 13 |   0 |   0 | 3.363259e+05 | 9.115010e+06 |2610.17%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 47.6s|     1 |     0 | 89402 |     - |   118M |   0 |  13k|1684 |3243 |1328 | 14 |   0 |   0 | 3.365741e+05 | 9.115010e+06 |2608.17%| unknown
 48.8s|     1 |     0 | 90260 |     - |   118M |   0 |  13k|1684 |3284 |1369 | 15 |   0 |   0 | 3.368821e+05 | 9.115010e+06 |2605.70%| unknown
 49.9s|     1 |     0 | 90842 |     - |   119M |   0 |  13k|1684 |2929 |1395 | 16 |   0 |   0 | 3.370952e+05 | 9.115010e+06 |2603.99%| unknown
 51.5s|     1 |     0 | 92635 |     - |   121M |   0 |  13k|1684 |2954 |1420 | 17 |   0 |   0 | 3.379050e+05 | 9.115010e+06 |2597.51%| unknown
 53.0s|     1 |     0 | 94284 |     - |   121M |   0 |  13k|1684 |2990 |1456 | 18 |   0 |   0 | 3.387667e+05 | 9.115010e+06 |2590.65%| unknown
 54.2s|     1 |     0 | 95282 |     - |   123M |   0 |  13k|1684 |3029 |1495 | 19 |   0 |   0 | 3.389631e+05 | 9.115010e+06 |2589.09%| unknown
 55.1s|     1 |     0 | 95808 |     - |   124M |   0 |  13k|1684 |3050 |1516 | 20 |   0 |   0 | 3.390032e+05 | 9.115010e+06 |2588.77%| unknown
 56.3s|     1 |     0 | 96765 |     - |   124M |   0 |  13k|1684 |3075 |1541 | 21 |   0 |   0 | 3.390852e+05 | 9.115010e+06 |2588.12%| unknown
 58.1s|     1 |     0 | 98712 |     - |   126M |   0 |  13k|1684 |2870 |1565 | 22 |   0 |   0 | 3.393349e+05 | 9.115010e+06 |2586.14%| unknown
 59.2s|     1 |     0 | 99669 |     - |   126M |   0 |  13k|1684 |2893 |1588 | 23 |   0 |   0 | 3.394314e+05 | 9.115010e+06 |2585.38%| unknown
 61.1s|     1 |     0 |102187 |     - |   128M |   0 |  13k|1684 |2910 |1605 | 24 |   0 |   0 | 3.401629e+05 | 9.115010e+06 |2579.60%| unknown
 62.5s|     1 |     0 |103396 |     - |   128M |   0 |  13k|1684 |2939 |1634 | 25 |   0 |   0 | 3.404126e+05 | 9.115010e+06 |2577.64%| unknown
 63.7s|     1 |     0 |104222 |     - |   128M |   0 |  13k|1684 |2968 |1663 | 26 |   0 |   0 | 3.404907e+05 | 9.115010e+06 |2577.02%| unknown
 65.0s|     1 |     0 |105195 |     - |   128M |   0 |  13k|1684 |2881 |1691 | 27 |   0 |   0 | 3.405820e+05 | 9.115010e+06 |2576.30%| unknown
 66.1s|     1 |     0 |106031 |     - |   130M |   0 |  13k|1684 |2907 |1717 | 28 |   0 |   0 | 3.407983e+05 | 9.115010e+06 |2574.61%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 67.4s|     1 |     0 |106933 |     - |   131M |   0 |  13k|1684 |2934 |1744 | 29 |   0 |   0 | 3.409172e+05 | 9.115010e+06 |2573.67%| unknown
 69.5s|     1 |     0 |109615 |     - |   131M |   0 |  13k|1684 |2955 |1765 | 30 |   0 |   0 | 3.418664e+05 | 9.115010e+06 |2566.25%| unknown
 70.4s|     1 |     0 |110016 |     - |   131M |   0 |  13k|1684 |2979 |1789 | 31 |   0 |   0 | 3.419141e+05 | 9.115010e+06 |2565.88%| unknown
 71.7s|     1 |     0 |111112 |     - |   132M |   0 |  13k|1684 |3000 |1810 | 32 |   0 |   0 | 3.419989e+05 | 9.115010e+06 |2565.22%| unknown
 73.0s|     1 |     0 |111856 |     - |   132M |   0 |  13k|1684 |2883 |1828 | 33 |   0 |   0 | 3.421073e+05 | 9.115010e+06 |2564.37%| unknown
 74.1s|     1 |     0 |112719 |     - |   132M |   0 |  13k|1684 |2901 |1846 | 34 |   0 |   0 | 3.422249e+05 | 9.115010e+06 |2563.46%| unknown
 75.4s|     1 |     0 |114005 |     - |   132M |   0 |  13k|1684 |2925 |1870 | 35 |   0 |   0 | 3.423391e+05 | 9.115010e+06 |2562.57%| unknown
 76.4s|     1 |     0 |114427 |     - |   133M |   0 |  13k|1684 |2942 |1887 | 36 |   0 |   0 | 3.423806e+05 | 9.115010e+06 |2562.25%| unknown
 77.4s|     1 |     0 |115493 |     - |   133M |   0 |  13k|1684 |2958 |1903 | 37 |   0 |   0 | 3.424494e+05 | 9.115010e+06 |2561.71%| unknown
 78.5s|     1 |     0 |116382 |     - |   133M |   0 |  13k|1684 |2976 |1921 | 38 |   0 |   0 | 3.425647e+05 | 9.115010e+06 |2560.81%| unknown
 79.7s|     1 |     0 |117132 |     - |   134M |   0 |  13k|1684 |2867 |1940 | 39 |   0 |   0 | 3.426348e+05 | 9.115010e+06 |2560.27%| unknown
 80.6s|     1 |     0 |117437 |     - |   134M |   0 |  13k|1684 |2883 |1956 | 40 |   0 |   0 | 3.426556e+05 | 9.115010e+06 |2560.11%| unknown
 81.7s|     1 |     0 |117858 |     - |   134M |   0 |  13k|1684 |2899 |1972 | 41 |   0 |   0 | 3.427157e+05 | 9.115010e+06 |2559.64%| unknown
 82.6s|     1 |     0 |118243 |     - |   134M |   0 |  13k|1684 |2920 |1993 | 42 |   0 |   0 | 3.427905e+05 | 9.115010e+06 |2559.06%| unknown
 83.8s|     1 |     0 |119276 |     - |   135M |   0 |  13k|1684 |2933 |2006 | 43 |   0 |   0 | 3.429354e+05 | 9.115010e+06 |2557.94%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 84.8s|     1 |     0 |119687 |     - |   135M |   0 |  13k|1684 |2954 |2027 | 44 |   0 |   0 | 3.429642e+05 | 9.115010e+06 |2557.71%| unknown
 85.5s|     1 |     0 |120107 |     - |   136M |   0 |  13k|1684 |2862 |2051 | 45 |   0 |   0 | 3.429893e+05 | 9.115010e+06 |2557.52%| unknown
 86.2s|     1 |     0 |120324 |     - |   136M |   0 |  13k|1684 |2874 |2063 | 46 |   0 |   0 | 3.430020e+05 | 9.115010e+06 |2557.42%| unknown
 87.4s|     1 |     0 |121234 |     - |   136M |   0 |  13k|1684 |2886 |2075 | 47 |   0 |   0 | 3.431810e+05 | 9.115010e+06 |2556.04%| unknown
 88.5s|     1 |     0 |121936 |     - |   136M |   0 |  13k|1684 |2909 |2098 | 48 |   0 |   0 | 3.432489e+05 | 9.115010e+06 |2555.51%| unknown
 89.4s|     1 |     0 |122212 |     - |   136M |   0 |  13k|1684 |2929 |2118 | 49 |   0 |   0 | 3.432669e+05 | 9.115010e+06 |2555.37%| unknown
 90.3s|     1 |     0 |122977 |     - |   136M |   0 |  13k|1684 |2945 |2134 | 50 |   0 |   0 | 3.433359e+05 | 9.115010e+06 |2554.84%| unknown
 91.2s|     1 |     0 |123371 |     - |   136M |   0 |  13k|1684 |2868 |2148 | 51 |   0 |   0 | 3.433646e+05 | 9.115010e+06 |2554.62%| unknown
 92.1s|     1 |     0 |123666 |     - |   137M |   0 |  13k|1684 |2882 |2162 | 52 |   0 |   0 | 3.433782e+05 | 9.115010e+06 |2554.51%| unknown
 93.0s|     1 |     0 |124123 |     - |   138M |   0 |  13k|1684 |2894 |2174 | 53 |   0 |   0 | 3.434044e+05 | 9.115010e+06 |2554.31%| unknown
 94.1s|     1 |     0 |124888 |     - |   138M |   0 |  13k|1684 |2903 |2183 | 54 |   0 |   0 | 3.435035e+05 | 9.115010e+06 |2553.54%| unknown
 95.4s|     1 |     0 |126032 |     - |   138M |   0 |  13k|1684 |2919 |2199 | 55 |   0 |   0 | 3.435675e+05 | 9.115010e+06 |2553.05%| unknown
 96.3s|     1 |     0 |126333 |     - |   138M |   0 |  13k|1684 |2936 |2216 | 56 |   0 |   0 | 3.435735e+05 | 9.115010e+06 |2553.00%| unknown
 97.1s|     1 |     0 |127341 |     - |   138M |   0 |  13k|1684 |2862 |2228 | 57 |   0 |   0 | 3.436206e+05 | 9.115010e+06 |2552.64%| unknown
 97.4s|     1 |     0 |127548 |     - |   138M |   0 |  13k|1684 |2871 |2237 | 58 |   0 |   0 | 3.436306e+05 | 9.115010e+06 |2552.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
