# seed = 1254829604

param N := 200;

param M := 10;

param Umax := 100.000000;

param: C :=
1	296147.880286
2	103136.516206
3	15946.341438
4	52829.733732
5	9962.278371
6	3849.039606
7	2187.885280
8	1217.235828
9	624.185579
10	1279.948947
;

param: a :=
1	0.129642
2	0.124164
3	0.159608
4	0.138062
5	0.110248
6	0.121279
7	0.179163
8	0.140528
9	0.169563
10	0.105492
11	0.146220
12	0.199102
13	0.159971
14	0.161888
15	0.173355
16	0.109064
17	0.197741
18	0.150793
19	0.187984
20	0.124310
21	0.185353
22	0.120025
23	0.168281
24	0.124548
25	0.182181
26	0.132658
27	0.149271
28	0.124245
29	0.173527
30	0.111655
31	0.194499
32	0.165828
33	0.168274
34	0.144159
35	0.150371
36	0.141151
37	0.155814
38	0.198715
39	0.117465
40	0.100871
41	0.166803
42	0.152119
43	0.110103
44	0.105026
45	0.122216
46	0.118406
47	0.122213
48	0.176169
49	0.108969
50	0.149860
51	0.144572
52	0.106778
53	0.185319
54	0.138898
55	0.102986
56	0.198860
57	0.141530
58	0.112632
59	0.137993
60	0.160014
61	0.131724
62	0.171826
63	0.190070
64	0.117156
65	0.157527
66	0.130198
67	0.142762
68	0.128340
69	0.181834
70	0.127007
71	0.142725
72	0.124382
73	0.166829
74	0.162438
75	0.102348
76	0.181098
77	0.175795
78	0.147230
79	0.121877
80	0.120484
81	0.172938
82	0.187811
83	0.174037
84	0.177368
85	0.127595
86	0.147319
87	0.197806
88	0.183283
89	0.130128
90	0.153830
91	0.149631
92	0.158080
93	0.166052
94	0.140984
95	0.103321
96	0.110178
97	0.108662
98	0.153209
99	0.123267
100	0.169925
101	0.126894
102	0.121550
103	0.180064
104	0.192766
105	0.117697
106	0.178719
107	0.195119
108	0.159725
109	0.111308
110	0.168052
111	0.146573
112	0.164413
113	0.193976
114	0.148675
115	0.125122
116	0.120512
117	0.116367
118	0.151676
119	0.130255
120	0.144154
121	0.174008
122	0.179803
123	0.168108
124	0.175487
125	0.124686
126	0.199688
127	0.180313
128	0.179727
129	0.125499
130	0.184427
131	0.148572
132	0.181102
133	0.150173
134	0.197115
135	0.174447
136	0.107046
137	0.180763
138	0.115130
139	0.108069
140	0.199145
141	0.132685
142	0.167712
143	0.157930
144	0.104753
145	0.125710
146	0.109570
147	0.151187
148	0.110037
149	0.159905
150	0.123816
151	0.119492
152	0.198023
153	0.127894
154	0.198876
155	0.168002
156	0.192415
157	0.121852
158	0.195943
159	0.117450
160	0.193401
161	0.170027
162	0.159927
163	0.133589
164	0.179732
165	0.156420
166	0.127219
167	0.168407
168	0.144195
169	0.154557
170	0.185372
171	0.191000
172	0.173150
173	0.102185
174	0.135159
175	0.119572
176	0.116818
177	0.116173
178	0.179715
179	0.117950
180	0.183865
181	0.135433
182	0.186019
183	0.106605
184	0.102415
185	0.131512
186	0.184108
187	0.160372
188	0.170549
189	0.141307
190	0.188781
191	0.195551
192	0.113158
193	0.125592
194	0.126845
195	0.124844
196	0.167784
197	0.172674
198	0.194713
199	0.110271
200	0.194882
;

param: b :=
1	7.819468
2	32.241888
3	59.879523
4	50.058966
5	8.941892
6	60.799786
7	90.667672
8	64.675405
9	73.673392
10	29.725622
11	55.195696
12	62.649922
13	97.353647
14	66.380582
15	11.236469
16	9.539712
17	60.287043
18	70.900188
19	12.673052
20	64.214865
21	0.205333
22	48.535791
23	50.392071
24	28.757151
25	76.840045
26	92.935558
27	22.916817
28	86.421440
29	6.318896
30	20.964680
31	86.926784
32	21.289375
33	58.481117
34	12.510764
35	28.611381
36	51.490559
37	48.690781
38	8.302681
39	15.477675
40	43.395132
