2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance uflp nldep holmberg 54 exp
presolving:
(round 1, fast)       10 del vars, 10 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 10 del vars, 10 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 1000 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.0s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 10 deleted vars, 10 deleted constraints, 0 added constraints, 10 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1010 implications, 0 cliques
presolved problem has 1020 variables (10 bin, 0 int, 0 impl, 1010 cont) and 1110 constraints
   1000 constraints of type <varbound>
    100 constraints of type <linear>
     10 constraints of type <nonlinear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.1s|     1 |     0 |   170 |     - |shiftand|   0 |1060 |1110 |1180 |   0 |  0 |   0 |   0 |-3.814697e-05 | 1.866013e+04 |    Inf | unknown
t 0.1s|     1 |     0 |   170 |     - |  trysol|   0 |1060 |1110 |1180 |   0 |  0 |   0 |   0 |-3.814697e-05 | 7.316483e+03 |    Inf | unknown
  0.1s|     1 |     0 |   387 |     - |    13M |   0 |1060 |1110 |1180 |   0 |  0 |   0 |   0 | 6.763677e+03 | 7.316483e+03 |   8.17%| unknown
L 0.3s|     1 |     0 |   387 |     - |  subnlp|   0 |1060 |1110 |1180 |   0 |  0 |   0 |   0 | 6.763677e+03 | 6.771445e+03 |   0.11%| unknown
  0.3s|     1 |     0 |   392 |     - |    13M |   0 |1060 |1110 |1185 |   5 |  1 |   0 |   0 | 6.763677e+03 | 6.771445e+03 |   0.11%| unknown
  0.3s|     1 |     0 |   392 |     - |    13M |   0 |1060 |1110 |1185 |   5 |  1 |   0 |   0 | 6.763677e+03 | 6.771445e+03 |   0.11%| unknown
  0.3s|     1 |     0 |   402 |     - |    13M |   0 |1060 |1110 |1190 |  10 |  2 |   0 |   0 | 6.763802e+03 | 6.771445e+03 |   0.11%| unknown
  0.3s|     1 |     0 |   408 |     - |    13M |   0 |1060 |1110 |1195 |  15 |  3 |   0 |   0 | 6.763970e+03 | 6.771445e+03 |   0.11%| unknown
  0.9s|     1 |     0 |  4480 |     - |    34M |   0 |1060 | 610 |1195 |  15 |  5 |   0 |   0 | 6.767426e+03 | 6.771445e+03 |   0.06%| unknown
  1.0s|     1 |     0 |  4521 |     - |    34M |   0 |1060 | 610 |1200 |  20 |  6 |   0 |   0 | 6.769516e+03 | 6.771445e+03 |   0.03%| unknown
  1.0s|     1 |     0 |  4531 |     - |    34M |   0 |1060 | 610 |1205 |  25 |  7 |   0 |   0 | 6.769682e+03 | 6.771445e+03 |   0.03%| unknown
  1.0s|     1 |     0 |  4533 |     - |    34M |   0 |1060 | 610 |1207 |  27 |  8 |   0 |   0 | 6.769684e+03 | 6.771445e+03 |   0.03%| unknown
  1.0s|     1 |     0 |  4534 |     - |    34M |   0 |1060 | 610 |1208 |  28 |  9 |   0 |   0 | 6.769685e+03 | 6.771445e+03 |   0.03%| unknown
(run 1, node 1) restarting after 5 global fixings of integer variables

presolving:
(round 1, fast)       45 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 500 chg coeffs, 0 upgd conss, 1010 impls, 0 clqs
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 45 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 500 changed coefficients
 1010 implications, 0 cliques
presolved problem has 1015 variables (5 bin, 0 int, 0 impl, 1010 cont) and 610 constraints
    500 constraints of type <varbound>
    100 constraints of type <linear>
     10 constraints of type <nonlinear>
Presolving Time: 0.04
transformed 2/4 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.3s|     1 |     0 |  4758 |     - |    35M |   0 |1055 | 610 | 680 |   0 |  0 |   0 |   0 | 6.769685e+03 | 6.771445e+03 |   0.03%| unknown
L 2.5s|     1 |     0 |  4758 |     - |  subnlp|   0 |1055 | 610 | 680 |   0 |  0 |   0 |   0 | 6.769685e+03 | 6.771445e+03 |   0.03%| unknown
  2.5s|     1 |     0 |  4764 |     - |    35M |   0 |1055 | 610 | 684 |   4 |  1 |   0 |   0 | 6.769685e+03 | 6.771445e+03 |   0.03%| unknown
  2.5s|     1 |     0 |  4768 |     - |    35M |   0 |1055 | 610 | 687 |   7 |  2 |   0 |   0 | 6.769685e+03 | 6.771445e+03 |   0.03%| unknown
  2.5s|     1 |     0 |  4772 |     - |    35M |   0 |1055 | 610 | 690 |  10 |  3 |   0 |   0 | 6.769687e+03 | 6.771445e+03 |   0.03%| unknown
  2.8s|     1 |     0 | 10362 |     - |    36M |   0 |1055 | 610 | 690 |  10 |  5 |   0 |   0 | 6.769687e+03 | 6.771445e+03 |   0.03%| unknown
  3.1s|     1 |     2 | 10362 |     - |    36M |   0 |1055 | 610 | 690 |  10 |  7 |   0 |   0 | 6.769687e+03 | 6.771445e+03 |   0.03%| unknown
d 5.2s|    13 |    10 | 10436 | 759.8 |nlpdivin|   9 |1055 | 610 | 657 |  54 |  3 |   0 |   0 | 6.770681e+03 | 6.771444e+03 |   0.01%|  45.23%
d 6.3s|    18 |    13 | 10459 | 550.0 |nlpdivin|   9 |1055 | 610 | 655 |  66 |  3 |   0 |   0 | 6.770681e+03 | 6.771444e+03 |   0.01%|  45.81%
 10.2s|   100 |    45 | 10720 | 101.6 |    45M |  31 |1055 | 610 | 657 | 222 |  1 |   0 |   0 | 6.770800e+03 | 6.771444e+03 |   0.01%|  59.44%
 13.0s|   200 |    67 | 10819 |  51.3 |    45M |  41 |1055 | 610 | 654 | 266 |  1 |   0 |   0 | 6.770830e+03 | 6.771444e+03 |   0.01%|  59.51%
 15.2s|   300 |    81 | 10919 |  34.5 |    45M |  51 |1055 | 610 | 657 | 311 |  0 |   0 |   0 | 6.770861e+03 | 6.771444e+03 |   0.01%|  59.59%
 17.9s|   400 |    97 | 11020 |  26.2 |    45M |  63 |1055 | 610 | 668 | 362 |  1 |   0 |   0 | 6.770863e+03 | 6.771444e+03 |   0.01%|  59.59%
 20.9s|   500 |   147 | 11221 |  21.3 |    46M |  63 |1055 | 610 | 661 | 468 |  2 |   0 |   0 | 6.770864e+03 | 6.771444e+03 |   0.01%|  60.09%
 32.5s|   600 |   163 | 11360 |  18.0 |    46M |  63 |1055 | 610 | 660 | 539 |  1 |   0 |   0 | 6.770875e+03 | 6.771444e+03 |   0.01%|  60.26%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 32.7s|   700 |   165 | 11524 |  15.7 |    46M |  63 |1055 | 610 | 660 | 611 |  1 |   0 |   0 | 6.770946e+03 | 6.771444e+03 |   0.01%|  61.59%
 32.9s|   800 |   167 | 11682 |  13.9 |    46M |  63 |1055 | 610 | 660 | 673 |  1 |   0 |   0 | 6.770946e+03 | 6.771444e+03 |   0.01%|  61.81%
 33.1s|   900 |   185 | 11800 |  12.5 |    46M |  63 |1055 | 610 | 655 | 726 |  0 |   0 |   0 | 6.770946e+03 | 6.771444e+03 |   0.01%|  62.52%
 33.4s|  1000 |   197 | 11928 |  11.4 |    46M |  63 |1055 | 610 | 647 | 783 |  1 |   0 |   0 | 6.770946e+03 | 6.771444e+03 |   0.01%|  69.28%
 33.6s|  1100 |   209 | 12071 |  10.5 |    46M |  73 |1055 | 610 | 663 | 836 |  1 |   0 |   0 | 6.770963e+03 | 6.771444e+03 |   0.01%|  72.25%
 34.9s|  1200 |   215 | 12152 |   9.7 |    47M |  73 |1055 | 610 | 663 | 873 |  0 |   0 |   0 | 6.770978e+03 | 6.771444e+03 |   0.01%|  73.31%
 35.1s|  1300 |   223 | 12283 |   9.0 |    47M |  73 |1055 | 610 | 660 | 928 |  1 |   0 |   0 | 6.770995e+03 | 6.771444e+03 |   0.01%|  73.65%
 35.3s|  1400 |   241 | 12394 |   8.5 |    47M |  73 |1055 | 610 | 666 | 978 |  0 |   0 |   0 | 6.771007e+03 | 6.771444e+03 |   0.01%|  74.28%
 35.6s|  1500 |   253 | 12507 |   8.0 |    47M |  73 |1055 | 610 | 664 |1028 |  1 |   0 |   0 | 6.771054e+03 | 6.771444e+03 |   0.01%|  74.65%
 35.8s|  1600 |   277 | 12626 |   7.5 |    47M |  73 |1055 | 610 | 667 |1073 |  1 |   0 |   0 | 6.771062e+03 | 6.771444e+03 |   0.01%|  74.81%
 35.9s|  1700 |   289 | 12729 |   7.2 |    47M |  73 |1055 | 610 | 670 |1115 |  0 |   0 |   0 | 6.771062e+03 | 6.771444e+03 |   0.01%|  75.09%
 36.1s|  1800 |   295 | 12779 |   6.8 |    47M |  73 |1055 | 610 | 666 |1132 |  0 |   0 |   0 | 6.771062e+03 | 6.771444e+03 |   0.01%|  75.13%
 55.4s|  1900 |   323 | 12902 |   6.5 |    48M |  73 |1055 | 610 | 664 |1181 |  0 |   0 |   0 | 6.771073e+03 | 6.771444e+03 |   0.01%|  75.25%
 55.8s|  2000 |   335 | 13024 |   6.2 |    48M |  73 |1055 | 610 | 669 |1232 |  0 |   0 |   0 | 6.771079e+03 | 6.771444e+03 |   0.01%|  78.08%
 55.9s|  2100 |   361 | 13139 |   6.0 |    48M |  73 |1055 | 610 | 666 |1278 |  1 |   0 |   0 | 6.771079e+03 | 6.771444e+03 |   0.01%|  78.17%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 56.1s|  2200 |   391 | 13282 |   5.8 |    48M |  73 |1055 | 610 | 666 |1330 |  1 |   0 |   0 | 6.771082e+03 | 6.771444e+03 |   0.01%|  78.24%
 56.3s|  2300 |   421 | 13371 |   5.6 |    48M |  73 |1055 | 610 | 666 |1364 |  2 |   0 |   0 | 6.771084e+03 | 6.771444e+03 |   0.01%|  78.28%
 56.4s|  2400 |   455 | 13484 |   5.4 |    48M |  73 |1055 | 610 | 665 |1408 |  1 |   0 |   0 | 6.771084e+03 | 6.771444e+03 |   0.01%|  78.29%
 56.6s|  2500 |   509 | 13668 |   5.2 |    49M |  73 |1055 | 610 | 673 |1496 |  1 |   0 |   0 | 6.771084e+03 | 6.771444e+03 |   0.01%|  78.58%
 65.6s|  2600 |   527 | 13742 |   5.1 |    49M |  85 |1055 | 610 | 669 |1528 |  1 |   0 |   0 | 6.771084e+03 | 6.771444e+03 |   0.01%|  78.68%
 65.8s|  2700 |   551 | 13825 |   4.9 |    49M |  91 |1055 | 610 | 667 |1564 |  0 |   0 |   0 | 6.771085e+03 | 6.771444e+03 |   0.01%|  83.27%
 66.1s|  2800 |   575 | 13873 |   4.8 |    49M | 108 |1055 | 610 | 654 |1589 |  1 |   0 |   0 | 6.771085e+03 | 6.771444e+03 |   0.01%|  83.91%
 66.2s|  2900 |   599 | 13961 |   4.6 |    49M | 108 |1055 | 610 | 666 |1629 |  0 |   0 |   0 | 6.771088e+03 | 6.771444e+03 |   0.01%|  87.78%
 66.4s|  3000 |   633 | 14081 |   4.5 |    49M | 108 |1055 | 610 |   0 |1688 |  0 |   0 |   0 | 6.771097e+03 | 6.771444e+03 |   0.01%|  87.87%
 70.1s|  3100 |   657 | 14189 |   4.4 |    49M | 108 |1055 | 610 | 667 |1730 |  0 |   0 |   0 | 6.771100e+03 | 6.771444e+03 |   0.01%|  87.92%
 70.3s|  3200 |   681 | 14277 |   4.3 |    49M | 108 |1055 | 610 | 670 |1778 |  0 |   0 |   0 | 6.771100e+03 | 6.771444e+03 |   0.01%|  87.92%
 70.4s|  3300 |   713 | 14360 |   4.2 |    49M | 108 |1055 | 610 | 668 |1812 |  1 |   0 |   0 | 6.771102e+03 | 6.771444e+03 |   0.01%|  87.96%
 70.6s|  3400 |   747 | 14488 |   4.1 |    50M | 108 |1055 | 610 | 659 |1869 |  0 |   0 |   0 | 6.771102e+03 | 6.771444e+03 |   0.01%|  88.04%
 70.8s|  3500 |   787 | 14607 |   4.0 |    50M | 108 |1055 | 610 | 671 |1922 |  0 |   0 |   0 | 6.771102e+03 | 6.771444e+03 |   0.01%|  88.04%
 70.9s|  3600 |   827 | 14727 |   3.9 |    50M | 108 |1055 | 610 | 670 |1967 |  1 |   0 |   0 | 6.771105e+03 | 6.771444e+03 |   0.01%|  88.10%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 71.1s|  3700 |   865 | 14854 |   3.9 |    50M | 108 |1055 | 610 | 673 |2015 |  0 |   0 |   0 | 6.771105e+03 | 6.771444e+03 |   0.01%|  88.18%
 71.4s|  3800 |   901 | 14950 |   3.8 |    51M | 108 |1055 | 610 | 667 |2049 |  1 |   0 |   0 | 6.771108e+03 | 6.771444e+03 |   0.00%|  88.39%
 74.5s|  3900 |   949 | 15074 |   3.7 |    51M | 108 |1055 | 610 | 666 |2103 |  1 |   0 |   0 | 6.771108e+03 | 6.771444e+03 |   0.00%|  88.39%
 74.7s|  4000 |   989 | 15176 |   3.7 |    51M | 108 |1055 | 610 | 670 |2140 |  1 |   0 |   0 | 6.771108e+03 | 6.771444e+03 |   0.00%|  88.73%
 74.9s|  4100 |  1035 | 15289 |   3.6 |    51M | 108 |1055 | 610 | 668 |2198 |  2 |   0 |   0 | 6.771108e+03 | 6.771444e+03 |   0.00%|  88.73%
 75.0s|  4200 |  1073 | 15402 |   3.5 |    51M | 108 |1055 | 610 | 667 |2244 |  1 |   0 |   0 | 6.771116e+03 | 6.771444e+03 |   0.00%|  88.80%
 75.2s|  4300 |  1103 | 15504 |   3.5 |    52M | 108 |1055 | 610 | 674 |2288 |  3 |   0 |   0 | 6.771116e+03 | 6.771444e+03 |   0.00%|  88.80%
 75.5s|  4400 |  1149 | 15633 |   3.4 |    52M | 108 |1055 | 610 | 687 |2343 |  2 |   0 |   0 | 6.771116e+03 | 6.771444e+03 |   0.00%|  88.82%
 75.7s|  4500 |  1227 | 15759 |   3.4 |    52M | 108 |1055 | 610 | 669 |2405 |  1 |   0 |   0 | 6.771116e+03 | 6.771444e+03 |   0.00%|  88.82%
 75.8s|  4600 |  1293 | 15865 |   3.3 |    52M | 108 |1055 | 610 | 668 |2455 |  1 |   0 |   0 | 6.771118e+03 | 6.771444e+03 |   0.00%|  88.92%
 76.0s|  4700 |  1337 | 15967 |   3.3 |    52M | 108 |1055 | 610 | 666 |2510 |  1 |   0 |   0 | 6.771122e+03 | 6.771444e+03 |   0.00%|  88.99%
 76.2s|  4800 |  1371 | 16080 |   3.2 |    53M | 108 |1055 | 610 | 688 |2558 |  1 |   0 |   0 | 6.771122e+03 | 6.771444e+03 |   0.00%|  89.03%
 76.4s|  4900 |  1403 | 16175 |   3.2 |    53M | 108 |1055 | 610 | 655 |2598 |  0 |   0 |   0 | 6.771122e+03 | 6.771444e+03 |   0.00%|  89.05%
 76.6s|  5000 |  1445 | 16333 |   3.2 |    53M | 108 |1055 | 610 | 674 |2664 |  0 |   0 |   0 | 6.771123e+03 | 6.771444e+03 |   0.00%|  89.09%
 85.3s|  5100 |  1471 | 16413 |   3.1 |    53M | 108 |1055 | 610 | 675 |2703 |  1 |   0 |   0 | 6.771125e+03 | 6.771444e+03 |   0.00%|  89.10%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 85.5s|  5200 |  1507 | 16531 |   3.1 |    53M | 108 |1055 | 610 | 676 |2760 |  1 |   0 |   0 | 6.771125e+03 | 6.771444e+03 |   0.00%|  89.69%
 85.7s|  5300 |  1541 | 16630 |   3.0 |    53M | 108 |1055 | 610 | 673 |2807 |  1 |   0 |   0 | 6.771125e+03 | 6.771444e+03 |   0.00%|  89.72%
