2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance uflp nldep holmberg 46 pardivexp
presolving:
(round 1, fast)       30 del vars, 30 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 30 del vars, 30 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 2100 upgd conss, 0 impls, 0 clqs
   (2.0s) probing cycle finished: starting next cycle
   (2.0s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (2.1s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 30 deleted vars, 30 deleted constraints, 0 added constraints, 30 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 2100 implications, 0 cliques
presolved problem has 2160 variables (30 bin, 0 int, 0 impl, 2130 cont) and 2200 constraints
   2100 constraints of type <varbound>
     70 constraints of type <linear>
     30 constraints of type <nonlinear>
Presolving Time: 2.05

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 2.1s|     1 |     0 |   278 |     - |shiftand|   0 |2280 |2200 |2410 |   0 |  0 |   0 |   0 |-1.144409e-04 | 1.109600e+04 |    Inf | unknown
t 2.1s|     1 |     0 |   278 |     - |  trysol|   0 |2280 |2200 |2410 |   0 |  0 |   0 |   0 |-1.144409e-04 | 1.424665e+03 |    Inf | unknown
  2.1s|     1 |     0 |   554 |     - |    28M |   0 |2280 |2200 |2410 |   0 |  0 |   0 |   0 | 1.415910e+03 | 1.424665e+03 |   0.62%| unknown
L 4.8s|     1 |     0 |   554 |     - |  subnlp|   0 |2280 |2200 |2410 |   0 |  0 |   0 |   0 | 1.415910e+03 | 1.423627e+03 |   0.55%| unknown
  4.8s|     1 |     0 |   584 |     - |    28M |   0 |2280 |2200 |2440 |  30 |  1 |   0 |   0 | 1.415910e+03 | 1.423627e+03 |   0.55%| unknown
  4.8s|     1 |     0 |   646 |     - |    28M |   0 |2280 |2200 |2470 |  60 |  2 |   0 |   0 | 1.416224e+03 | 1.423627e+03 |   0.52%| unknown
  4.8s|     1 |     0 |   658 |     - |    28M |   0 |2280 |2200 |2482 |  72 |  3 |   0 |   0 | 1.416256e+03 | 1.423627e+03 |   0.52%| unknown
  6.9s|     1 |     0 |  5724 |     - |    93M |   0 |2280 | 380 |2482 |  72 |  5 |   0 |   0 | 1.418798e+03 | 1.423627e+03 |   0.34%| unknown
  6.9s|     1 |     0 |  5827 |     - |    93M |   0 |2280 | 380 |2510 | 100 |  6 |   0 |   0 | 1.420469e+03 | 1.423627e+03 |   0.22%| unknown
  6.9s|     1 |     0 |  5848 |     - |    93M |   0 |2280 | 380 |2531 | 121 |  7 |   0 |   0 | 1.420570e+03 | 1.423627e+03 |   0.22%| unknown
  7.2s|     1 |     0 |  6230 |     - |   102M |   0 |2280 | 380 |2531 | 121 |  9 |   0 |   0 | 1.420570e+03 | 1.423627e+03 |   0.22%| unknown
  7.2s|     1 |     0 |  6260 |     - |   102M |   0 |2280 | 380 |2555 | 145 | 10 |   0 |   0 | 1.421331e+03 | 1.423627e+03 |   0.16%| unknown
  7.2s|     1 |     0 |  6273 |     - |   102M |   0 |2280 | 380 |2567 | 157 | 11 |   0 |   0 | 1.421427e+03 | 1.423627e+03 |   0.15%| unknown
  7.2s|     1 |     0 |  6275 |     - |   102M |   0 |2280 | 380 |2569 | 159 | 12 |   0 |   0 | 1.421433e+03 | 1.423627e+03 |   0.15%| unknown
  7.3s|     1 |     0 |  6276 |     - |   102M |   0 |2280 | 380 |2570 | 160 | 13 |   0 |   0 | 1.421434e+03 | 1.423627e+03 |   0.15%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L10.8s|     1 |     0 |  6276 |     - |  subnlp|   0 |2280 | 380 |2570 | 160 | 15 |   0 |   0 | 1.421434e+03 | 1.423627e+03 |   0.15%| unknown
(run 1, node 1) restarting after 26 global fixings of integer variables

presolving:
(round 1, fast)       146 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 276 chg coeffs, 0 upgd conss, 2100 impls, 0 clqs
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 146 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 276 changed coefficients
 2100 implications, 0 cliques
presolved problem has 2134 variables (4 bin, 0 int, 0 impl, 2130 cont) and 380 constraints
    280 constraints of type <varbound>
     70 constraints of type <linear>
     30 constraints of type <nonlinear>
Presolving Time: 2.08
transformed 4/5 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.9s|     1 |     0 |  6512 |     - |    51M |   0 |2254 | 380 | 590 |   0 |  0 |   0 |   0 | 1.421434e+03 | 1.423627e+03 |   0.15%| unknown
L13.8s|     1 |     0 |  6512 |     - |  subnlp|   0 |2254 | 380 | 590 |   0 |  0 |   0 |   0 | 1.421434e+03 | 1.423627e+03 |   0.15%| unknown
 13.8s|     1 |     0 |  6558 |     - |    51M |   0 |2254 | 380 | 620 |  30 |  1 |   0 |   0 | 1.421439e+03 | 1.423627e+03 |   0.15%| unknown
 13.8s|     1 |     0 |  6569 |     - |    51M |   0 |2254 | 380 | 631 |  41 |  2 |   0 |   0 | 1.421465e+03 | 1.423627e+03 |   0.15%| unknown
 15.1s|     1 |     0 | 11988 |     - |   113M |   0 |2254 | 310 | 631 |  41 |  4 |   0 |   0 | 1.421664e+03 | 1.423627e+03 |   0.14%| unknown
 15.1s|     1 |     0 | 12056 |     - |   113M |   0 |2254 | 310 | 659 |  69 |  5 |   0 |   0 | 1.423063e+03 | 1.423627e+03 |   0.04%| unknown
 15.1s|     1 |     0 | 12076 |     - |   113M |   0 |2254 | 310 | 679 |  89 |  6 |   0 |   0 | 1.423158e+03 | 1.423627e+03 |   0.03%| unknown
 15.1s|     1 |     0 | 12080 |     - |   113M |   0 |2254 | 310 | 683 |  93 |  7 |   0 |   0 | 1.423165e+03 | 1.423627e+03 |   0.03%| unknown
 15.1s|     1 |     0 | 12082 |     - |   113M |   0 |2254 | 310 | 685 |  95 |  8 |   0 |   0 | 1.423166e+03 | 1.423627e+03 |   0.03%| unknown
 18.8s|     1 |     2 | 12082 |     - |   113M |   0 |2254 | 310 | 685 |  95 | 10 |   0 |   0 | 1.423166e+03 | 1.423627e+03 |   0.03%| unknown
L22.8s|     2 |     3 | 12129 |5545.0 |  subnlp|   1 |2254 | 310 | 518 | 143 |  4 |   0 |   0 | 1.423166e+03 | 1.423627e+03 |   0.03%| unknown
d31.2s|     5 |     6 | 12180 |2228.2 |nlpdivin|   3 |2254 | 310 | 513 | 180 |  3 |   0 |   0 | 1.423491e+03 | 1.423627e+03 |   0.01%| unknown
 45.9s|   100 |    33 | 12262 | 112.2 |   163M |  29 |2254 | 310 | 520 | 230 |  0 |   0 |   0 | 1.423532e+03 | 1.423627e+03 |   0.01%|  45.42%
 50.8s|   200 |    47 | 12297 |  56.3 |   163M |  51 |2254 | 310 | 524 | 256 |  2 |   0 |   0 | 1.423533e+03 | 1.423627e+03 |   0.01%|  46.62%
 64.3s|   300 |    59 | 12309 |  37.6 |   163M |  61 |2254 | 310 | 522 | 266 |  1 |   0 |   0 | 1.423533e+03 | 1.423627e+03 |   0.01%|  46.69%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 93.4s|   400 |    73 | 12332 |  28.2 |   163M |  61 |2254 | 310 | 523 | 284 |  1 |   0 |   0 | 1.423533e+03 | 1.423627e+03 |   0.01%|  47.72%
 96.8s|   500 |    81 | 12346 |  22.6 |   163M |  61 |2254 | 310 | 521 | 296 |  1 |   0 |   0 | 1.423538e+03 | 1.423627e+03 |   0.01%|  48.83%
 99.5s|   600 |    87 | 12362 |  18.9 |   163M |  61 |2254 | 310 | 525 | 311 |  2 |   0 |   0 | 1.423538e+03 | 1.423627e+03 |   0.01%|  49.44%
