solving instance uflp nldep gunluk ../../../../../instances/uflp/gunluk/gunluk-50-100-10.txt sincos
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 50 chg bounds, 0 chg sides, 0 chg coeffs, 5000 upgd conss, 0 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
(round 3, exhaustive) 0 del vars, 0 del conss, 0 add conss, 100 chg bounds, 0 chg sides, 0 chg coeffs, 5000 upgd conss, 5097 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
   (0.1s) probing: 1/50 (2.0%) - 0 fixings, 0 aggregations, 97 implications, 50 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.01)
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 100 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 5097 implications, 0 cliques
presolved problem has 5150 variables (50 bin, 0 int, 0 impl, 5100 cont) and 5200 constraints
   5000 constraints of type <varbound>
    150 constraints of type <linear>
     50 constraints of type <nonlinear>
Presolving Time: 0.11

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.2s|     1 |     0 |   457 |     - |  trysol|   0 |5400 |5200 |5500 |   0 |  0 |   0 |   0 |-1.958616e+02 | 4.342583e+02 |    Inf | unknown
  0.2s|     1 |     0 |   914 |     - |    48M |   0 |5400 |5200 |5500 |   0 |  0 |   0 |   0 | 3.418297e+02 | 4.342583e+02 |  27.04%| unknown
L 0.7s|     1 |     0 |   914 |     - |  subnlp|   0 |5400 |5200 |5500 |   0 |  0 |   0 |   0 | 3.418297e+02 | 4.299597e+02 |  25.78%| unknown
  0.7s|     1 |     0 |   944 |     - |    48M |   0 |5400 |5200 |5524 |  24 |  1 |   0 |   0 | 3.455358e+02 | 4.299597e+02 |  24.43%| unknown
  0.7s|     1 |     0 |   945 |     - |    49M |   0 |5400 |5200 |5525 |  25 |  2 |   0 |   0 | 3.455484e+02 | 4.299597e+02 |  24.43%| unknown
  1.2s|     1 |     0 |  5977 |     - |    54M |   0 |5400 |5200 |5525 |  25 |  3 |   0 |   0 | 3.506460e+02 | 4.299597e+02 |  22.62%| unknown
  1.2s|     1 |     0 |  6041 |     - |    54M |   0 |5400 |5200 |5556 |  56 |  4 |   0 |   0 | 4.189909e+02 | 4.299597e+02 |   2.62%| unknown
  1.2s|     1 |     0 |  6063 |     - |    54M |   0 |5400 |5200 |5577 |  77 |  5 |   0 |   0 | 4.197995e+02 | 4.299597e+02 |   2.42%| unknown
  1.2s|     1 |     0 |  6066 |     - |    54M |   0 |5400 |5200 |5579 |  79 |  6 |   0 |   0 | 4.198115e+02 | 4.299597e+02 |   2.42%| unknown
  1.2s|     1 |     0 |  6069 |     - |    54M |   0 |5400 |5200 |5581 |  81 |  7 |   0 |   0 | 4.198203e+02 | 4.299597e+02 |   2.42%| unknown
  1.2s|     1 |     0 |  6070 |     - |    54M |   0 |5400 |5200 |5582 |  82 |  8 |   0 |   0 | 4.198206e+02 | 4.299597e+02 |   2.42%| unknown
  1.4s|     1 |     0 |  6810 |     - |    56M |   0 |5400 |5200 |5582 |  82 |  9 |   0 |   0 | 4.201682e+02 | 4.299597e+02 |   2.33%| unknown
  1.4s|     1 |     0 |  6828 |     - |    56M |   0 |5400 |5200 |5593 |  93 | 10 |   0 |   0 | 4.239876e+02 | 4.299597e+02 |   1.41%| unknown
  1.4s|     1 |     0 |  6836 |     - |    56M |   0 |5400 |5200 |5601 | 101 | 11 |   0 |   0 | 4.240334e+02 | 4.299597e+02 |   1.40%| unknown
  1.4s|     1 |     0 |  6837 |     - |    56M |   0 |5400 |5200 |5605 | 105 | 12 |   0 |   0 | 4.240354e+02 | 4.299597e+02 |   1.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.4s|     1 |     0 |  6840 |     - |    56M |   0 |5400 |5200 |5454 | 108 | 13 |   0 |   0 | 4.240365e+02 | 4.299597e+02 |   1.40%| unknown
L 1.8s|     1 |     0 |  6840 |     - |  subnlp|   0 |5400 |5200 |5454 | 108 | 14 |   0 |   0 | 4.240365e+02 | 4.276998e+02 |   0.86%| unknown
  1.8s|     1 |     0 |  6840 |     - |    56M |   0 |5400 |5200 |5454 | 108 | 14 |   0 |   0 | 4.240365e+02 | 4.276998e+02 |   0.86%| unknown
  1.8s|     1 |     2 |  6840 |     - |    56M |   0 |5400 |5200 |5454 | 108 | 15 |   0 |   0 | 4.240365e+02 | 4.276998e+02 |   0.86%| unknown
L 2.2s|     2 |     3 |  6848 |6194.0 |  subnlp|   1 |5400 |5200 |5408 | 114 |  2 |   0 |   0 | 4.240365e+02 | 4.276998e+02 |   0.86%| unknown
d 7.7s|     7 |     6 |  6852 |1033.0 |nlpdivin|   5 |5400 |5200 |5411 |   0 |  3 |   0 |   0 | 4.240365e+02 | 4.276730e+02 |   0.86%|  35.51%
 22.1s|   100 |    75 |  7109 |  65.2 |    66M |  28 |5400 |5200 |5418 | 211 |  1 |   0 |   6 | 4.269887e+02 | 4.276730e+02 |   0.16%|  90.09%
 23.3s|   200 |   149 |  7436 |  34.1 |    66M |  28 |5400 |5200 |5419 | 316 |  3 |   0 |   8 | 4.270017e+02 | 4.276730e+02 |   0.16%|  90.15%
 26.2s|   300 |   211 |  7716 |  23.6 |    67M |  28 |5400 |5200 |5419 | 420 |  0 |   0 |   8 | 4.270916e+02 | 4.276730e+02 |   0.14%|  90.58%
 35.4s|   400 |   253 |  8188 |  18.9 |    68M |  28 |5400 |5200 |5420 | 470 |  3 |   0 |   9 | 4.270965e+02 | 4.276730e+02 |   0.13%|  92.80%
 36.0s|   500 |   293 |  8427 |  15.6 |    68M |  28 |5400 |5200 |5417 | 519 |  0 |   0 |  10 | 4.271479e+02 | 4.276730e+02 |   0.12%|  93.01%
 36.9s|   600 |   323 |  8752 |  13.5 |    68M |  29 |5400 |5200 |5422 | 582 |  0 |   0 |  10 | 4.271583e+02 | 4.276730e+02 |   0.12%|  93.07%
 37.4s|   700 |   359 |  9029 |  12.0 |    68M |  29 |5400 |5200 |5417 | 629 |  0 |   0 |  10 | 4.271898e+02 | 4.276730e+02 |   0.11%|  93.21%
 37.9s|   800 |   395 |  9309 |  10.8 |    69M |  29 |5400 |5200 |5417 | 675 |  0 |   0 |  10 | 4.271958e+02 | 4.276730e+02 |   0.11%|  93.23%
 38.5s|   900 |   449 |  9552 |   9.9 |    69M |  32 |5400 |5200 |5421 | 735 |  2 |   0 |  10 | 4.272025e+02 | 4.276730e+02 |   0.11%|  93.26%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 39.4s|  1000 |   489 |  9752 |   9.1 |    70M |  33 |5400 |5200 |5424 | 804 |  3 |   0 |  10 | 4.272062e+02 | 4.276730e+02 |   0.11%|  93.29%
 40.0s|  1100 |   535 |  9957 |   8.5 |    70M |  33 |5400 |5200 |5420 | 871 |  0 |   0 |  10 | 4.272093e+02 | 4.276730e+02 |   0.11%|  93.30%
 40.6s|  1200 |   585 | 10179 |   7.9 |    71M |  34 |5400 |5200 |5425 | 941 |  1 |   0 |  10 | 4.272113e+02 | 4.276730e+02 |   0.11%|  93.31%
 41.3s|  1300 |   625 | 10477 |   7.6 |    72M |  34 |5400 |5200 |5420 |1043 |  0 |   0 |  10 | 4.272191e+02 | 4.276730e+02 |   0.11%|  93.34%
 41.8s|  1400 |   675 | 10710 |   7.2 |    72M |  34 |5400 |5200 |5420 |1098 |  3 |   0 |  10 | 4.272209e+02 | 4.276730e+02 |   0.11%|  93.35%
 42.9s|  1500 |   721 | 10986 |   6.9 |    73M |  34 |5400 |5200 |5421 |1188 |  3 |   0 |  10 | 4.272313e+02 | 4.276730e+02 |   0.10%|  93.40%
 43.6s|  1600 |   773 | 11215 |   6.6 |    74M |  34 |5400 |5200 |5421 |1260 |  1 |   0 |  10 | 4.272324e+02 | 4.276730e+02 |   0.10%|  93.40%
 44.2s|  1700 |   819 | 11444 |   6.4 |    75M |  34 |5400 |5200 |5420 |1341 |  1 |   0 |  10 | 4.272391e+02 | 4.276730e+02 |   0.10%|  93.43%
 44.8s|  1800 |   859 | 11709 |   6.1 |    75M |  34 |5400 |5200 |5421 |1441 |  1 |   0 |  10 | 4.272453e+02 | 4.276730e+02 |   0.10%|  93.46%
 45.5s|  1900 |   913 | 11973 |   6.0 |    76M |  34 |5400 |5200 |5423 |1546 |  0 |   0 |  10 | 4.272519e+02 | 4.276730e+02 |   0.10%|  93.49%
 46.4s|  2000 |   955 | 12197 |   5.8 |    77M |  34 |5400 |5200 |5427 |1614 |  3 |   0 |  10 | 4.272555e+02 | 4.276730e+02 |   0.10%|  93.51%
 47.1s|  2100 |  1003 | 12473 |   5.6 |    77M |  34 |5400 |5200 |5425 |1709 |  3 |   0 |  10 | 4.272582e+02 | 4.276730e+02 |   0.10%|  93.52%
 47.8s|  2200 |  1047 | 12721 |   5.5 |    78M |  34 |5400 |5200 |5420 |1772 |  0 |   0 |  10 | 4.272593e+02 | 4.276730e+02 |   0.10%|  93.52%
 48.5s|  2300 |  1101 | 13001 |   5.4 |    78M |  34 |5400 |5200 |5428 |1868 |  4 |   0 |  10 | 4.272597e+02 | 4.276730e+02 |   0.10%|  93.53%
