2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance uflp nldep holmberg 43 sqrt
presolving:
(round 1, fast)       60 del vars, 2130 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.7s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.7s) no symmetry present
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 60 deleted vars, 2130 deleted constraints, 0 added constraints, 30 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 2130 variables (0 bin, 0 int, 0 impl, 2130 cont) and 100 constraints
     70 constraints of type <linear>
     30 constraints of type <nonlinear>
Presolving Time: 0.73

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.7s|     1 |     0 |   164 |     - |    20M |   0 |2220 | 100 | 160 |   0 |  0 |   0 |   0 | 1.985608e+03 |      --      |    Inf | unknown
L 0.8s|     1 |     0 |   164 |     - |undercov|   0 |2220 | 100 | 160 |   0 |  0 |   0 |   0 | 1.985608e+03 | 3.588644e+03 |  80.73%| unknown
L98.5s|     1 |     0 |   164 |     - |undercov|   0 |2220 | 100 | 160 |   0 |  0 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
  103s|     1 |     0 |   164 |     - |    22M |   0 |2220 | 100 | 160 |   0 |  2 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
  103s|     1 |     2 |   164 |     - |    22M |   0 |2220 | 100 | 160 |   0 |  4 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
  104s|   100 |   101 |   304 |   1.4 |    23M |  19 |2220 | 100 | 155 |  66 |  2 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
  104s|   200 |   201 |   439 |   1.4 |    23M |  27 |2220 | 100 | 163 | 127 |  2 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
  104s|   300 |   301 |   567 |   1.3 |    24M |  33 |2220 | 100 | 160 | 185 |  2 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
  105s|   400 |   401 |   665 |   1.3 |    24M |  39 |2220 | 100 | 159 | 231 |  1 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
  105s|   500 |   501 |   779 |   1.2 |    24M |  43 |2220 | 100 | 161 | 283 |  1 |   0 |   0 | 1.985608e+03 | 3.510881e+03 |  76.82%| unknown
