2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance uflp nldep holmberg 41 pardivexp
presolving:
(round 1, fast)       10 del vars, 10 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 10 del vars, 10 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 900 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.0s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 10 deleted vars, 10 deleted constraints, 0 added constraints, 10 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 900 implications, 0 cliques
presolved problem has 920 variables (10 bin, 0 int, 0 impl, 910 cont) and 1000 constraints
    900 constraints of type <varbound>
     90 constraints of type <linear>
     10 constraints of type <nonlinear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.0s|     1 |     0 |   160 |     - |shiftand|   0 | 960 |1000 |1070 |   0 |  0 |   0 |   0 |-3.814697e-05 | 1.034100e+04 |    Inf | unknown
t 0.0s|     1 |     0 |   160 |     - |  trysol|   0 | 960 |1000 |1070 |   0 |  0 |   0 |   0 |-3.814697e-05 | 3.090399e+03 |    Inf | unknown
  0.0s|     1 |     0 |   320 |     - |    11M |   0 | 960 |1000 |1070 |   0 |  0 |   0 |   0 | 3.075420e+03 | 3.090399e+03 |   0.49%| unknown
L 0.7s|     1 |     0 |   320 |     - |  subnlp|   0 | 960 |1000 |1070 |   0 |  0 |   0 |   0 | 3.075420e+03 | 3.090398e+03 |   0.49%| unknown
  0.7s|     1 |     0 |   333 |     - |    11M |   0 | 960 |1000 |1080 |  10 |  1 |   0 |   0 | 3.075511e+03 | 3.090398e+03 |   0.48%| unknown
  0.7s|     1 |     0 |   349 |     - |    11M |   0 | 960 |1000 |1089 |  19 |  2 |   0 |   0 | 3.075788e+03 | 3.090398e+03 |   0.48%| unknown
  1.1s|     1 |     0 |  2028 |     - |    24M |   0 | 960 | 100 |1089 |  19 |  4 |   0 |   0 | 3.078650e+03 | 3.090398e+03 |   0.38%| unknown
  1.1s|     1 |     0 |  2077 |     - |    24M |   0 | 960 | 100 |1099 |  29 |  5 |   0 |   0 | 3.080697e+03 | 3.090398e+03 |   0.31%| unknown
  1.1s|     1 |     0 |  2080 |     - |    24M |   0 | 960 | 100 |1102 |  32 |  6 |   0 |   0 | 3.080762e+03 | 3.090398e+03 |   0.31%| unknown
(run 1, node 1) restarting after 10 global fixings of integer variables

presolving:
(round 1, fast)       50 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 900 impls, 0 clqs
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 50 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 900 implications, 0 cliques
presolved problem has 910 variables (0 bin, 0 int, 0 impl, 910 cont) and 100 constraints
     90 constraints of type <linear>
     10 constraints of type <nonlinear>
Presolving Time: 0.03
transformed 2/3 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.8s|     1 |     0 |  2234 |     - |    18M |   0 | 950 | 100 | 170 |   0 |  0 |   0 |   0 | 3.080762e+03 | 3.090398e+03 |   0.31%| unknown
L 2.4s|     1 |     0 |  2234 |     - |  subnlp|   0 | 950 | 100 | 170 |   0 |  0 |   0 |   0 | 3.080762e+03 | 3.090398e+03 |   0.31%| unknown
  2.4s|     1 |     0 |  2250 |     - |    18M |   0 | 950 | 100 | 180 |  10 |  1 |   0 |   0 | 3.080766e+03 | 3.090398e+03 |   0.31%| unknown
  2.4s|     1 |     0 |  2251 |     - |    18M |   0 | 950 | 100 | 181 |  11 |  2 |   0 |   0 | 3.080774e+03 | 3.090398e+03 |   0.31%| unknown
  2.6s|     1 |     0 |  4021 |     - |    24M |   0 | 950 | 100 | 181 |  11 |  4 |   0 |   0 | 3.080905e+03 | 3.090398e+03 |   0.31%| unknown
  2.6s|     1 |     0 |  4041 |     - |    24M |   0 | 950 | 100 | 191 |  21 |  5 |   0 |   0 | 3.083153e+03 | 3.090398e+03 |   0.23%| unknown
  2.6s|     1 |     0 |  4048 |     - |    24M |   0 | 950 | 100 | 198 |  28 |  6 |   0 |   0 | 3.083272e+03 | 3.090398e+03 |   0.23%| unknown
  3.3s|     1 |     2 |  4048 |     - |    25M |   0 | 950 | 100 | 198 |  28 |  8 |   0 |   0 | 3.083272e+03 | 3.090398e+03 |   0.23%| unknown
  6.2s|   100 |    77 |  4773 |  43.0 |    40M |  42 | 950 | 100 | 170 | 700 |  2 |   0 |   0 | 3.084697e+03 | 3.090398e+03 |   0.18%|  45.70%
  6.6s|   200 |   109 |  5057 |  22.9 |    40M |  47 | 950 | 100 | 157 | 973 |  1 |   0 |   0 | 3.084833e+03 | 3.090398e+03 |   0.18%|  46.31%
  7.7s|   300 |   133 |  5292 |  16.1 |    41M |  51 | 950 | 100 | 157 |1204 |  0 |   0 |   0 | 3.084833e+03 | 3.090398e+03 |   0.18%|  46.31%
  8.1s|   400 |   161 |  5504 |  12.6 |    42M |  62 | 950 | 100 | 159 |1423 |  1 |   0 |   0 | 3.084833e+03 | 3.090398e+03 |   0.18%|  46.31%
  8.6s|   500 |   179 |  5641 |  10.3 |    42M |  73 | 950 | 100 | 142 |1553 |  1 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
  9.0s|   600 |   201 |  5800 |   8.9 |    43M |  82 | 950 | 100 | 159 |1713 |  0 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
 10.0s|   700 |   217 |  5942 |   7.8 |    43M |  89 | 950 | 100 | 159 |1913 |  0 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.4s|   800 |   233 |  6097 |   7.0 |    43M |  97 | 950 | 100 | 159 |2067 |  0 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
 10.8s|   900 |   247 |  6221 |   6.4 |    44M | 103 | 950 | 100 | 159 |2177 |  1 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
 11.3s|  1000 |   257 |  6358 |   5.9 |    44M | 108 | 950 | 100 | 162 |2304 |  1 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
 12.3s|  1100 |   275 |  6488 |   5.5 |    44M | 113 | 950 | 100 | 162 |2450 |  1 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
 12.7s|  1200 |   289 |  6611 |   5.1 |    45M | 114 | 950 | 100 | 161 |2568 |  1 |   0 |   0 | 3.085092e+03 | 3.090398e+03 |   0.17%|  47.46%
 13.1s|  1300 |   297 |  6763 |   4.8 |    45M | 114 | 950 | 100 | 159 |2696 |  1 |   0 |   0 | 3.085345e+03 | 3.090398e+03 |   0.16%|  48.58%
 13.5s|  1400 |   305 |  6872 |   4.6 |    45M | 114 | 950 | 100 | 151 |2793 |  1 |   0 |   0 | 3.085345e+03 | 3.090398e+03 |   0.16%|  48.58%
 13.9s|  1500 |   311 |  7068 |   4.4 |    46M | 115 | 950 | 100 | 167 |2983 |  1 |   0 |   0 | 3.085515e+03 | 3.090398e+03 |   0.16%|  49.34%
 14.9s|  1600 |   321 |  7197 |   4.2 |    46M | 121 | 950 | 100 | 167 |3093 |  1 |   0 |   0 | 3.085515e+03 | 3.090398e+03 |   0.16%|  49.34%
 15.2s|  1700 |   325 |  7436 |   4.1 |    46M | 123 | 950 | 100 | 171 |3305 |  1 |   0 |   0 | 3.085553e+03 | 3.090398e+03 |   0.16%|  49.51%
 15.7s|  1800 |   329 |  7642 |   4.0 |    47M | 123 | 950 | 100 | 165 |3524 |  2 |   0 |   0 | 3.085640e+03 | 3.090398e+03 |   0.15%|  49.90%
 16.1s|  1900 |   333 |  7837 |   3.9 |    47M | 123 | 950 | 100 | 169 |3702 |  1 |   0 |   0 | 3.085710e+03 | 3.090398e+03 |   0.15%|  50.21%
 16.9s|  2000 |   337 |  8006 |   3.8 |    47M | 123 | 950 | 100 | 166 |3853 |  0 |   0 |   0 | 3.085817e+03 | 3.090398e+03 |   0.15%|  50.69%
 17.3s|  2100 |   349 |  8213 |   3.7 |    49M | 123 | 950 | 100 | 165 |4041 |  0 |   0 |   0 | 3.085877e+03 | 3.090398e+03 |   0.15%|  50.95%
 17.6s|  2200 |   359 |  8395 |   3.6 |    49M | 127 | 950 | 100 | 168 |4196 |  2 |   0 |   0 | 3.085933e+03 | 3.090398e+03 |   0.14%|  51.20%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.9s|  2300 |   365 |  8569 |   3.5 |    49M | 128 | 950 | 100 | 166 |4346 |  1 |   0 |   0 | 3.085955e+03 | 3.090398e+03 |   0.14%|  51.30%
 18.3s|  2400 |   377 |  8765 |   3.5 |    49M | 134 | 950 | 100 | 169 |4520 |  1 |   0 |   0 | 3.085955e+03 | 3.090398e+03 |   0.14%|  51.30%
 19.1s|  2500 |   383 |  8909 |   3.4 |    49M | 134 | 950 | 100 | 172 |4634 |  0 |   0 |   0 | 3.085955e+03 | 3.090398e+03 |   0.14%|  51.30%
 19.5s|  2600 |   389 |  9037 |   3.3 |    49M | 134 | 950 | 100 | 173 |4747 |  0 |   0 |   0 | 3.086114e+03 | 3.090398e+03 |   0.14%|  52.01%
 19.8s|  2700 |   395 |  9221 |   3.2 |    50M | 134 | 950 | 100 | 172 |4890 |  0 |   0 |   0 | 3.086136e+03 | 3.090398e+03 |   0.14%|  52.10%
 20.1s|  2800 |   399 |  9426 |   3.2 |    50M | 134 | 950 | 100 | 165 |5058 |  0 |   0 |   0 | 3.086169e+03 | 3.090398e+03 |   0.14%|  52.25%
 20.4s|  2900 |   403 |  9605 |   3.1 |    50M | 134 | 950 | 100 | 166 |5199 |  2 |   0 |   0 | 3.086172e+03 | 3.090398e+03 |   0.14%|  52.26%
 21.2s|  3000 |   409 |  9816 |   3.1 |    50M | 136 | 950 | 100 | 178 |5367 |  1 |   0 |   0 | 3.086215e+03 | 3.090398e+03 |   0.14%|  52.45%
 21.6s|  3100 |   413 |  9975 |   3.1 |    51M | 137 | 950 | 100 | 163 |5496 |  1 |   0 |   0 | 3.086219e+03 | 3.090398e+03 |   0.14%|  52.47%
 21.8s|  3200 |   419 | 10169 |   3.0 |    51M | 137 | 950 | 100 | 169 |5639 |  1 |   0 |   0 | 3.086241e+03 | 3.090398e+03 |   0.13%|  52.57%
 22.1s|  3300 |   421 | 10368 |   3.0 |    51M | 137 | 950 | 100 | 163 |5794 |  1 |   0 |   0 | 3.086266e+03 | 3.090398e+03 |   0.13%|  52.68%
 22.4s|  3400 |   427 | 10553 |   3.0 |    51M | 137 | 950 | 100 | 177 |5939 |  1 |   0 |   0 | 3.086273e+03 | 3.090398e+03 |   0.13%|  52.71%
 23.3s|  3500 |   433 | 10684 |   2.9 |    51M | 139 | 950 | 100 | 179 |6055 |  1 |   0 |   0 | 3.086324e+03 | 3.090398e+03 |   0.13%|  52.94%
 23.7s|  3600 |   439 | 10801 |   2.9 |    51M | 144 | 950 | 100 | 174 |6150 |  1 |   0 |   0 | 3.086326e+03 | 3.090398e+03 |   0.13%|  52.95%
 24.0s|  3700 |   441 | 10978 |   2.8 |    52M | 144 | 950 | 100 | 171 |6283 |  0 |   0 |   0 | 3.086356e+03 | 3.090398e+03 |   0.13%|  53.08%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 24.3s|  3800 |   443 | 11163 |   2.8 |    52M | 144 | 950 | 100 | 184 |6423 |  0 |   0 |   0 | 3.086389e+03 | 3.090398e+03 |   0.13%|  53.23%
 24.6s|  3900 |   451 | 11340 |   2.8 |    52M | 146 | 950 | 100 | 162 |6555 |  0 |   0 |   0 | 3.086443e+03 | 3.090398e+03 |   0.13%|  53.47%
 24.9s|  4000 |   457 | 11506 |   2.8 |    52M | 146 | 950 | 100 | 188 |6676 |  1 |   0 |   0 | 3.086456e+03 | 3.090398e+03 |   0.13%|  53.53%
 25.8s|  4100 |   459 | 11716 |   2.7 |    53M | 147 | 950 | 100 | 161 |6837 |  2 |   0 |   0 | 3.086480e+03 | 3.090398e+03 |   0.13%|  53.63%
 26.1s|  4200 |   461 | 11939 |   2.7 |    53M | 147 | 950 | 100 | 168 |7021 |  2 |   0 |   0 | 3.086490e+03 | 3.090398e+03 |   0.13%|  53.68%
 26.4s|  4300 |   461 | 12209 |   2.7 |    53M | 147 | 950 | 100 | 170 |7232 |  0 |   0 |   0 | 3.086490e+03 | 3.090398e+03 |   0.13%|  53.68%
