# seed = 1254829604

param N := 50;

param M := 5;

param Umax := 100.000000;

param: C :=
1	30518.000000
2	17325.000000
3	14194.000000
4	31092.000000
5	34921.000000
;

param: a :=
1	0.128854
2	0.156446
3	0.144247
4	0.167969
5	0.186700
6	0.151757
7	0.163466
8	0.137179
9	0.168020
10	0.127715
11	0.142848
12	0.115512
13	0.196607
14	0.100093
15	0.157543
16	0.150938
17	0.179274
18	0.141792
19	0.147636
20	0.172272
21	0.163987
22	0.151836
23	0.196774
24	0.167579
25	0.175068
26	0.118805
27	0.182893
28	0.178707
29	0.152664
30	0.168954
31	0.130649
32	0.157589
33	0.162101
34	0.188858
35	0.199203
36	0.126205
37	0.141829
38	0.182781
39	0.110655
40	0.112259
41	0.114533
42	0.161113
43	0.168556
44	0.195410
45	0.158295
46	0.150506
47	0.143913
48	0.194878
49	0.195989
50	0.106260
;

param: b :=
1	65.315191
2	14.495017
3	60.867464
4	48.052399
5	5.259729
6	31.130010
7	19.508524
8	22.897425
9	80.285279
10	77.519172
11	27.048234
12	32.598484
13	38.991294
14	65.510261
15	39.938473
16	75.328651
17	10.942162
18	52.312245
19	68.596617
20	90.490219
21	58.155758
22	96.759156
23	58.117208
24	81.290951
25	39.596471
26	14.169218
27	45.230700
28	37.076317
29	56.578513
30	96.037775
31	91.252642
32	71.331543
33	60.966244
34	13.744986
35	29.333221
36	42.193595
37	34.222315
38	27.012978
39	92.200320
40	97.318807
41	94.744956
42	70.866049
43	56.772271
44	0.967438
45	64.145599
46	36.606857
47	6.022618
48	8.347898
49	73.611860
50	0.061053
;

param: c :=
1	2.986010
2	98.859780
3	41.530050
4	12.632419
5	37.993071
6	60.014036
7	31.724489
8	71.825992
9	90.070162
10	17.155915
11	57.526550
12	30.197565
13	42.761851
14	28.340461
15	81.834230
16	27.007350
17	42.724634
18	24.382217
19	66.829101
20	62.438230
21	2.347509
22	81.097730
23	75.794980
24	47.230173
25	21.877321
26	20.484084
27	72.937575
28	87.811266
29	74.036562
30	77.368226
31	27.595175
32	47.318940
33	97.805762
34	83.283191
35	30.127883
36	53.830059
37	49.630900
38	58.080110
39	66.052347
40	40.983638
41	3.321165
42	10.177658
43	8.661748
44	53.209188
45	23.267320
46	69.925340
47	26.894225
48	21.549557
49	80.063677
50	92.766113
;

param: d :=
1	-62.177549
2	-93.694727
3	-11.181762
4	-25.252351
5	-27.980679
6	-9.345158
7	-33.548257
8	-63.961311
9	-90.450295
10	-59.652251
11	-19.158429
12	-24.474439
13	-71.668648
14	-28.081182
15	-52.386679
16	-31.906338
17	-63.199280
18	-28.010246
19	-9.602607
20	-99.387401
21	-54.178590
22	-21.156963
23	-60.501238
24	-8.039071
25	-58.102920
26	-18.756480
27	-14.759370
28	-40.195616
29	-71.540937
30	-83.815338
31	-47.473747
32	-21.926876
33	-64.961668
34	-23.330863
35	-26.760894
36	-96.426616
37	-30.576062
38	-69.900437
39	-91.539065
40	-4.457589
41	-55.339109
42	-85.056492
43	-81.813185
44	-46.509574
45	-75.652363
46	-8.510390
47	-52.765551
48	-94.944056
49	-95.349262
50	-40.530926
;

param: weight :=
1	6.000000
2	96.000000
3	38.000000
4	26.000000
5	58.000000
6	66.000000
7	57.000000
8	29.000000
9	69.000000
10	52.000000
11	99.000000
12	24.000000
13	6.000000
14	2.000000
15	49.000000
16	16.000000
17	91.000000
18	28.000000
19	96.000000
20	62.000000
21	6.000000
22	65.000000
23	94.000000
24	53.000000
25	30.000000
26	15.000000
27	91.000000
28	16.000000
29	96.000000
30	88.000000
31	33.000000
32	53.000000
33	46.000000
34	73.000000
35	58.000000
36	58.000000
37	86.000000
38	6.000000
39	27.000000
40	74.000000
41	68.000000
42	74.000000
43	26.000000
44	31.000000
45	72.000000
46	32.000000
47	51.000000
48	24.000000
49	91.000000
50	54.000000
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
11	100.000000
12	100.000000
13	100.000000
14	100.000000
15	100.000000
16	100.000000
17	100.000000
18	100.000000
19	100.000000
20	100.000000
21	100.000000
22	100.000000
23	100.000000
24	100.000000
25	100.000000
26	100.000000
27	100.000000
28	100.000000
29	100.000000
30	100.000000
31	100.000000
32	100.000000
33	100.000000
34	100.000000
35	100.000000
36	100.000000
37	100.000000
38	100.000000
39	100.000000
40	100.000000
41	100.000000
42	100.000000
43	100.000000
44	100.000000
45	100.000000
46	100.000000
47	100.000000
48	100.000000
49	100.000000
50	100.000000
;

