# seed = 3

param N := 100;

param M := 1;

param Umax := 100.000000;

param: C :=
1	247500.000000
;

param: a :=
1	0.126387
2	0.112110
3	0.139460
4	0.187860
5	0.152891
6	0.169300
7	0.102214
8	0.100712
9	0.165460
10	0.137541
11	0.164209
12	0.165052
13	0.166123
14	0.115461
15	0.124324
16	0.136119
17	0.186620
18	0.194001
19	0.180460
20	0.157763
21	0.175053
22	0.154655
23	0.136789
24	0.182321
25	0.160156
26	0.194864
27	0.164423
28	0.126086
29	0.109400
30	0.132245
31	0.125944
32	0.136758
33	0.147146
34	0.193201
35	0.192864
36	0.197991
37	0.172751
38	0.122277
39	0.108467
40	0.126576
41	0.107922
42	0.171704
43	0.181303
44	0.139113
45	0.153407
46	0.149078
47	0.165309
48	0.176941
49	0.182262
50	0.186303
51	0.129047
52	0.147252
53	0.148500
54	0.180523
55	0.177367
56	0.150991
57	0.129046
58	0.193834
59	0.189220
60	0.106222
61	0.180660
62	0.184158
63	0.124839
64	0.165042
65	0.111005
66	0.100278
67	0.147856
68	0.180112
69	0.120283
70	0.103787
71	0.148397
72	0.155182
73	0.108753
74	0.130435
75	0.130464
76	0.169923
77	0.186644
78	0.145015
79	0.174819
80	0.181066
81	0.162720
82	0.144009
83	0.130781
84	0.139483
85	0.125245
86	0.105123
87	0.175905
88	0.137654
89	0.152722
90	0.186909
91	0.148167
92	0.142116
93	0.126402
94	0.130560
95	0.198553
96	0.147881
97	0.123244
98	0.139900
99	0.123389
100	0.110120
;

param: b :=
1	71.663888
2	79.341336
3	32.363709
4	44.860632
5	53.544964
6	94.346479
7	87.287256
8	48.123082
9	31.350983
10	23.387044
11	24.113021
12	16.120699
13	67.766134
14	45.863302
15	45.642515
16	34.607190
17	7.394190
18	7.741803
19	55.543893
20	9.557907
21	18.668669
22	40.786872
23	93.135190
24	27.859269
25	51.451029
26	41.414717
27	68.428979
28	57.920096
29	7.845460
30	17.542342
31	92.805662
32	10.806017
33	86.201582
34	22.364504
35	57.715963
36	66.227007
37	55.109660
38	38.122610
39	82.032833
40	25.916473
41	32.703797
42	27.513516
43	52.642458
44	64.988466
45	29.925484
46	16.846279
47	3.560096
48	69.433411
49	82.839230
50	72.651949
51	12.412181
52	94.148439
53	96.831733
54	49.100544
55	67.523479
56	72.241481
57	45.718142
58	11.191198
59	59.866996
60	76.503423
61	7.008210
62	66.826296
63	54.291503
64	98.723132
65	80.442194
66	31.248071
67	6.914489
68	28.700961
69	8.149796
70	31.986947
71	17.440187
72	35.961161
73	50.393439
74	7.846273
75	22.064153
76	16.666541
77	26.449327
78	92.416481
79	85.773688
80	71.641287
81	68.059145
82	82.257637
83	38.856581
84	1.039550
85	3.350970
86	12.207162
87	95.041040
88	26.716262
89	82.687960
90	4.178189
91	34.528606
92	43.231723
93	64.542794
94	40.971776
95	92.559189
96	29.081467
97	41.679301
98	85.421393
99	46.342965
100	8.727330
;

param: c :=
1	12.207882
2	85.506337
3	9.695881
4	59.652351
5	80.068303
6	51.451420
7	49.516256
8	91.818578
9	74.084309
10	72.771682
11	34.699340
12	13.448473
13	88.432102
14	62.601340
15	4.207600
16	13.879568
17	25.791385
18	82.522378
19	87.977993
20	62.043465
21	21.510199
22	49.715540
23	56.483966
24	94.349825
25	65.234310
26	1.944755
27	82.288193
28	43.741717
29	36.129894
30	44.871691
31	80.761254
32	12.420180
33	80.428117
34	80.044199
35	66.923643
36	97.310112
37	65.230916
38	42.616905
39	44.269838
40	36.775953
41	83.243038
42	12.765996
43	70.319152
44	69.331972
45	17.295411
46	4.515877
47	17.044574
48	76.608171
49	98.167119
50	89.524455
51	38.485131
52	34.686839
53	48.271839
54	57.059117
55	36.671808
56	35.062070
57	79.309087
58	76.835740
59	65.201094
60	87.185937
61	22.922117
62	53.591796
63	83.381176
64	2.472919
65	43.239552
66	66.434213
67	19.035653
68	47.513824
69	56.909097
70	24.642792
71	83.232147
72	35.303652
73	18.098502
74	46.718727
75	6.160721
76	7.860739
77	98.836578
78	26.745871
79	43.962262
80	83.943443
81	60.278065
82	94.862402
83	23.052693
84	36.692654
85	88.545458
86	38.719561
87	43.353044
88	85.149008
89	3.256350
90	81.907173
91	33.863828
92	71.531092
93	59.777128
94	49.456354
95	18.456558
96	11.216384
97	33.931192
98	88.321596
99	45.993715
100	97.141426
;

param: d :=
1	-61.631786
2	-94.280947
3	-93.242253
4	-82.149548
5	-50.081069
6	-96.375185
7	-46.218419
8	-21.755570
9	-52.292716
10	-0.228251
11	-77.386149
12	-41.984968
13	-3.811109
14	-56.171194
15	-40.065501
16	-18.173044
17	-85.666731
18	-95.813660
19	-44.857548
20	-34.595667
21	-78.100860
22	-19.968283
23	-29.431943
24	-4.218165
25	-27.543724
26	-52.102793
27	-53.469949
28	-32.522560
29	-24.777416
30	-16.067259
31	-91.739628
32	-62.007870
33	-78.025052
34	-86.693461
35	-44.488015
36	-98.672006
37	-80.884574
38	-28.265567
39	-75.919950
40	-68.849662
41	-68.780410
42	-17.021020
43	-98.657415
44	-48.924775
45	-57.649197
46	-2.833675
47	-28.392151
48	-86.008044
49	-1.906688
50	-89.144815
51	-23.048491
52	-85.756108
53	-35.056939
54	-19.483049
55	-39.565452
56	-47.986723
57	-42.377069
58	-51.730459
59	-12.407762
60	-74.783672
61	-13.179001
62	-66.380047
63	-51.532556
64	-64.356903
65	-50.111692
66	-88.269850
67	-64.814939
68	-89.878542
69	-85.313305
70	-63.400512
71	-94.934647
72	-57.201466
73	-52.274703
74	-46.243298
75	-40.000010
76	-91.079572
77	-54.703889
78	-66.259248
79	-82.308443
80	-9.404361
81	-70.316013
82	-4.543150
83	-41.978775
84	-77.039418
85	-34.660870
86	-11.314760
