# seed = 8

param N := 200;

param M := 1;

param Umax := 100.000000;

param: C :=
1	521000.000000
;

param: a :=
1	0.169625
2	0.139067
3	0.173933
4	0.151871
5	0.196799
6	0.162385
7	0.190247
8	0.130511
9	0.110568
10	0.197281
11	0.187847
12	0.161847
13	0.117218
14	0.198828
15	0.168876
16	0.144809
17	0.134231
18	0.173887
19	0.126044
20	0.107496
21	0.163781
22	0.177996
23	0.148645
24	0.143718
25	0.137941
26	0.108380
27	0.157743
28	0.132686
29	0.125371
30	0.190038
31	0.163395
32	0.164084
33	0.191724
34	0.144540
35	0.178520
36	0.113130
37	0.153793
38	0.139084
39	0.103455
40	0.189872
41	0.100227
42	0.136853
43	0.135547
44	0.153308
45	0.108064
46	0.149664
47	0.166007
48	0.141446
49	0.194161
50	0.142899
51	0.140902
52	0.184145
53	0.126308
54	0.113891
55	0.181907
56	0.120246
57	0.180471
58	0.169963
59	0.105649
60	0.189879
61	0.117695
62	0.132115
63	0.167270
64	0.187979
65	0.191726
66	0.116696
67	0.181358
68	0.135900
69	0.180886
70	0.121882
71	0.150423
72	0.126131
73	0.142091
74	0.180683
75	0.188172
76	0.121304
77	0.125680
78	0.123086
79	0.100844
80	0.103102
81	0.109206
82	0.103998
83	0.133658
84	0.176458
85	0.191267
86	0.176032
87	0.136099
88	0.125537
89	0.190342
90	0.145558
91	0.101136
92	0.173975
93	0.153724
94	0.179847
95	0.163559
96	0.107222
97	0.101518
98	0.192776
99	0.198621
100	0.142451
101	0.152018
102	0.118718
103	0.114904
104	0.177704
105	0.155956
106	0.150658
107	0.149724
108	0.172188
109	0.105699
110	0.188500
111	0.103277
112	0.154300
113	0.180439
114	0.170553
115	0.109061
116	0.154263
117	0.157193
118	0.176622
119	0.147970
120	0.147960
121	0.193579
122	0.104710
123	0.166124
124	0.167817
125	0.164205
126	0.165030
127	0.175057
128	0.118828
129	0.183126
130	0.129977
131	0.198098
132	0.141364
133	0.153152
134	0.138108
135	0.114008
136	0.191733
137	0.185937
138	0.110255
139	0.100774
140	0.163254
141	0.152756
142	0.148422
143	0.181820
144	0.101391
145	0.122344
146	0.102267
147	0.143560
148	0.129601
149	0.127181
150	0.145079
151	0.170672
152	0.183210
153	0.154212
154	0.182899
155	0.164395
156	0.127596
157	0.109339
158	0.168598
159	0.145954
160	0.102236
161	0.175512
162	0.161884
163	0.135372
164	0.116016
165	0.106009
166	0.117146
167	0.124530
168	0.192250
169	0.194660
170	0.164087
171	0.175333
172	0.154992
173	0.132438
174	0.186939
175	0.157227
176	0.133373
177	0.163179
178	0.112356
179	0.138758
180	0.195942
181	0.112309
182	0.166763
183	0.195651
184	0.143450
185	0.184750
186	0.158248
187	0.121811
188	0.126778
189	0.142944
190	0.102374
191	0.107743
192	0.183094
193	0.183924
194	0.168732
195	0.133186
196	0.111403
197	0.131186
198	0.151060
199	0.162832
200	0.187042
;

param: b :=
1	8.570313
2	81.927773
3	5.826897
4	92.393991
5	65.729676
6	88.428994
7	7.212020
8	15.153567
9	13.449001
10	21.921275
11	9.956076
12	11.583281
13	49.359365
14	77.543514
15	7.885973
16	0.592566
17	12.757593
18	99.665373
19	81.322309
20	15.879456
21	80.771182
22	77.778857
23	68.109659
24	97.655681
25	60.188367
26	9.264429
27	37.601817
28	47.087356
