# seed = 1254829604

param N := 10;

param M := 2;

param Umax := 100.000000;

param: C :=
1	2960.000000
2	29640.000000
;

param: a :=
1	0.157729
2	0.162446
3	0.179070
4	0.174269
5	0.159103
6	0.192637
7	0.133585
8	0.108437
9	0.118357
10	0.118167
;

param: b :=
1	21.025820
2	78.350951
3	26.862434
4	2.737535
5	58.197406
6	13.324335
7	19.213924
8	65.582172
9	83.000929
10	67.361932
;

param: c :=
1	69.550950
2	95.494212
3	74.736383
4	20.376746
5	50.093365
6	39.751261
7	47.244844
8	59.735052
9	21.150765
10	94.258834
;

param: d :=
1	-37.829823
2	-71.293841
3	-91.479630
4	-6.773811
5	-79.903209
6	-38.515290
7	-96.863868
8	-96.068952
9	-6.906580
10	-61.455775
;

param: weight :=
1	61.000000
2	59.000000
3	97.000000
4	15.000000
5	68.000000
6	26.000000
7	81.000000
8	94.000000
9	91.000000
10	60.000000
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
;

