# seed = 1254829604

param N := 10;

param M := 5;

param Umax := 100.000000;

param: C :=
1	6190.000000
2	6453.000000
3	5722.000000
4	6598.000000
5	4437.000000
;

param: a :=
1	0.146480
2	0.106089
3	0.124337
4	0.104333
5	0.199749
6	0.130237
7	0.147706
8	0.181246
9	0.159746
10	0.143556
;

param: b :=
1	49.271910
2	58.299841
3	85.559121
4	91.537924
5	5.570627
6	40.109216
7	52.143476
8	73.093505
9	58.068492
10	2.747596
;

param: c :=
1	19.298077
2	52.485611
3	38.667881
4	39.364083
5	19.271916
6	30.612349
7	32.350612
8	73.704721
9	67.002075
10	67.720485
;

param: d :=
1	-36.738595
2	-91.650551
3	-81.885931
4	-60.184920
5	-78.275588
6	-94.336139
7	-32.995747
8	-66.268205
9	-1.585840
10	-17.080273
;

param: weight :=
1	49.000000
2	86.000000
3	76.000000
4	3.000000
5	75.000000
6	83.000000
7	16.000000
8	81.000000
9	76.000000
10	43.000000
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
;

