solving instance mcf nodes c100_400_30_V_T_10 3 6 exp
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.0 seconds
Reformulating problem: 12.2 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0      109 1810.8943
Loaded instance "/tmp/jl_6VwUUA/model.nl"
Constraints:         4100
Variables:          13100 (500 integer)
Auxiliaries:          631 (0 integer)

Coin0506I Presolve 4851 (-845) rows, 12424 (-1307) columns and 48042 (-5141) elements
Clp0006I 0  Obj 7275.6592 Primal inf 5280.9037 (1158) Dual inf 2.7641008e+14 (652)
Clp0029I End of values pass after 95 iterations
Clp0006I 95  Obj 7275.6592 Primal inf 3815.3963 (950) Dual inf 2.743828e+14 (557)
Clp0006I 267  Obj 7275.6592 Primal inf 1783.8395 (364) Dual inf 1.5473386e+14 (554)
Clp0006I 440  Obj 7846.5525 Primal inf 1488.1073 (274) Dual inf 1.0726604e+10 (1123)
Clp0006I 614  Obj 15039.076 Primal inf 1192.9742 (140) Dual inf 6.7712264e+09 (908)
Clp0006I 786  Obj 15932.85 Primal inf 993.49839 (126) Dual inf 1.625479e+10 (1777)
Clp0006I 958  Obj 16040.993 Primal inf 887.77199 (131) Dual inf 1.3559591e+10 (2063)
Clp0006I 1130  Obj 16038.984 Primal inf 816.96518 (146) Dual inf 8.82172e+09 (1710)
Clp0006I 1302  Obj 16038.984 Primal inf 778.92454 (139) Dual inf 1.2562743e+10 (2197)
Clp0006I 1474  Obj 16005.445 Primal inf 710.85503 (180) Dual inf 6.0537675e+10 (3693)
Clp0006I 1647  Obj 16302.654 Primal inf 625.54798 (213) Dual inf 2.0635761e+11 (4066)
Clp0006I 1819  Obj 16298.22 Primal inf 571.06013 (268) Dual inf 1.0475152e+11 (4123)
Clp0006I 1991  Obj 16444.416 Primal inf 489.16675 (299) Dual inf 1.2345721e+11 (4394)
Clp0006I 2163  Obj 16606.724 Primal inf 369.4571 (376) Dual inf 2.0966415e+11 (4771)
Clp0006I 2324  Obj 16427.834 Primal inf 278.06314 (428) Dual inf 1.0481791e+11 (4503)
Clp0006I 2489  Obj 16589.822 Primal inf 155.19028 (476) Dual inf 1.0158212e+10 (3903)
Clp0006I 2661  Obj 16743.554 Primal inf 128.66457 (486) Dual inf 1.9204884e+10 (4447)
Clp0006I 2802  Obj 16893.097 Primal inf 106.22438 (491) Dual inf 1.299615e+11 (4801)
Clp0006I 2954  Obj 16951.472 Primal inf 94.735049 (473) Dual inf 1.3464716e+11 (4577)
Clp0006I 3109  Obj 17044.263 Primal inf 85.761959 (472) Dual inf 3.8578865e+10 (4660)
Clp0006I 3280  Obj 17008.334 Primal inf 80.071803 (459) Dual inf 1.3955997e+10 (4210)
Clp0006I 3452  Obj 17045.466 Primal inf 76.163043 (454) Dual inf 2.7235047e+10 (4330)
Clp0006I 3614  Obj 17075.478 Primal inf 72.487416 (424) Dual inf 2.3032761e+10 (4491)
Clp0006I 3772  Obj 17157.124 Primal inf 68.552684 (418) Dual inf 4.9720944e+09 (3835)
Clp0006I 3939  Obj 17205.172 Primal inf 64.244192 (410) Dual inf 1.0462681e+12 (4925)
Clp0006I 4105  Obj 17317.315 Primal inf 60.771723 (389) Dual inf 3.6693647e+10 (4560)
Clp0006I 4277  Obj 17430.752 Primal inf 57.160169 (387) Dual inf 6.1555587e+10 (4427)
Clp0006I 4434  Obj 17555.592 Primal inf 53.105364 (371) Dual inf 5.8267953e+10 (4961)
Clp0006I 4596  Obj 17790.608 Primal inf 48.131958 (368) Dual inf 1.824732e+10 (4648)
Clp0006I 4765  Obj 18203.502 Primal inf 43.585988 (346) Dual inf 3.1591572e+10 (4339)
Clp0006I 4937  Obj 18320.746 Primal inf 40.756805 (327) Dual inf 1.4673232e+10 (4396)
Clp0006I 5109  Obj 18556.953 Primal inf 37.608 (331) Dual inf 3.8761719e+10 (4722)
Clp0006I 5281  Obj 18816.775 Primal inf 33.904218 (309) Dual inf 1.1618214e+11 (4817)
Clp0006I 5451  Obj 19206.434 Primal inf 30.035267 (306) Dual inf 7.4927416e+09 (4092)
Clp0006I 5623  Obj 19376.016 Primal inf 28.243651 (273) Dual inf 2.7610004e+10 (4691)
Clp0006I 5795  Obj 19744.25 Primal inf 24.853296 (264) Dual inf 2.0947116e+10 (4552)
Clp0006I 5967  Obj 20152.633 Primal inf 22.870506 (255) Dual inf 8.119929e+09 (4266)
Clp0006I 6139  Obj 20381.528 Primal inf 21.135082 (263) Dual inf 9.3456392e+09 (4351)
Clp0006I 6311  Obj 20568.021 Primal inf 19.431377 (231) Dual inf 4.4377014e+09 (3910)
Clp0006I 6483  Obj 20760.656 Primal inf 17.860064 (217) Dual inf 5.3589527e+10 (4432)
Clp0006I 6655  Obj 20866.801 Primal inf 16.204355 (212) Dual inf 6.1777863e+09 (4313)
Clp0006I 6827  Obj 21046.053 Primal inf 14.838946 (204) Dual inf 1.7922959e+10 (4572)
Clp0006I 6999  Obj 21233.443 Primal inf 13.581643 (192) Dual inf 2.8997898e+11 (4557)
Clp0006I 7171  Obj 21469.626 Primal inf 11.632704 (165) Dual inf 8.8876444e+10 (4575)
Clp0006I 7343  Obj 21618.225 Primal inf 10.406619 (140) Dual inf 7.1928753e+09 (4619)
Clp0006I 7515  Obj 21774.186 Primal inf 9.8469927 (135) Dual inf 1.1230194e+10 (4688)
Clp0006I 7687  Obj 21886.336 Primal inf 9.3436435 (106) Dual inf 3.3843722e+10 (4006)
Clp0006I 7859  Obj 22032.119 Primal inf 8.8369199 (109) Dual inf 9.630737e+09 (4418)
Clp0006I 8031  Obj 22103.93 Primal inf 8.3979355 (91) Dual inf 1.077889e+10 (4464)
Clp0006I 8203  Obj 22188.138 Primal inf 7.8805632 (93) Dual inf 1.0532952e+10 (4464)
Clp0006I 8375  Obj 22216.05 Primal inf 7.500578 (85) Dual inf 1.2419913e+10 (4355)
Clp0006I 8547  Obj 22292.475 Primal inf 7.0562075 (88) Dual inf 9.6096823e+09 (4565)
Clp0006I 8719  Obj 22346.86 Primal inf 6.494298 (95) Dual inf 6.6982823e+09 (4061)
Clp0006I 8891  Obj 22516.312 Primal inf 5.9496251 (77) Dual inf 3.6938863e+09 (3892)
Clp0006I 9063  Obj 22646.422 Primal inf 5.2420123 (71) Dual inf 3.2769362e+09 (3789)
Clp0006I 9235  Obj 22927.458 Primal inf 4.2080097 (103) Dual inf 7.4055204e+10 (4651)
Clp0006I 9407  Obj 23053.556 Primal inf 3.7214826 (57) Dual inf 8.9251424e+09 (4536)
Clp0006I 9579  Obj 23237.869 Primal inf 3.1468254 (47) Dual inf 7.923675e+09 (4457)
Clp0006I 9751  Obj 23339.43 Primal inf 2.6327624 (39) Dual inf 2.5990836e+10 (4582)
Clp0006I 9923  Obj 23374.121 Primal inf 2.4736066 (33) Dual inf 3.834706e+09 (4643)
Clp0006I 10095  Obj 23382.528 Primal inf 2.0698861 (34) Dual inf 1.9718407e+09 (3744)
Clp0006I 10267  Obj 23470.927 Primal inf 1.8894292 (32) Dual inf 4.571741e+09 (4172)
Clp0006I 10439  Obj 23523.117 Primal inf 1.6928765 (28) Dual inf 1.4330891e+10 (4156)
Clp0006I 10611  Obj 23610.429 Primal inf 1.4259169 (16) Dual inf 2.8640763e+09 (4171)
Clp0006I 10783  Obj 23865.23 Primal inf 1.1780761 (17) Dual inf 6.5646487e+09 (4406)
Clp0006I 10955  Obj 23937.265 Primal inf 0.98177462 (11) Dual inf 2.5957151e+09 (4508)
Clp0006I 11127  Obj 24107.944 Primal inf 0.80909276 (9) Dual inf 8.7148124e+08 (3612)
Clp0006I 11299  Obj 24317.204 Primal inf 0.34738219 (3) Dual inf 1.4681255e+08 (4584)
Clp0006I 11471  Obj 24343.041 Dual inf 2745295.1 (3827)
Clp0006I 11643  Obj 24238.486 Dual inf 9454683.9 (4278)
Clp0006I 11815  Obj 24051.528 Dual inf 4491065.6 (3788)
Clp0006I 11987  Obj 24002.061 Dual inf 1721804.1 (3617)
Clp0006I 12159  Obj 23978.997 Dual inf 6716261.5 (4151)
Clp0006I 12331  Obj 23896.834 Dual inf 2274944.3 (3175)
Clp0006I 12503  Obj 23856.259 Dual inf 2106839.6 (3346)
Clp0006I 12675  Obj 23822.795 Dual inf 5237908.8 (3470)
Clp0006I 12847  Obj 23747.784 Dual inf 2288935.1 (3249)
Clp0006I 13019  Obj 23677.727 Dual inf 7873791.2 (4038)
Clp0006I 13191  Obj 23610.674 Dual inf 8949060.2 (4061)
Clp0006I 13363  Obj 23475.245 Dual inf 1345571.1 (2966)
Clp0006I 13535  Obj 23359.622 Dual inf 600882.86 (2736)
Clp0006I 13707  Obj 23078.145 Dual inf 1742393.4 (2994)
Clp0006I 13879  Obj 22973.086 Dual inf 3165655.7 (3572)
Clp0006I 14051  Obj 22929.964 Dual inf 2056133.1 (3240)
Clp0006I 14223  Obj 22882.7 Dual inf 1983761.5 (3576)
Clp0006I 14395  Obj 22735.9 Dual inf 2637044.1 (4197)
Clp0006I 14567  Obj 22682.65 Dual inf 1033552.6 (2929)
Clp0006I 14739  Obj 22647.449 Dual inf 1901271.9 (3209)
Clp0006I 14911  Obj 22567.664 Dual inf 2968541.5 (3453)
Clp0006I 15083  Obj 22541.653 Dual inf 2036263.8 (3435)
Clp0006I 15255  Obj 22417.98 Dual inf 1672813.5 (3198)
Clp0006I 15427  Obj 22351.589 Dual inf 4341649.8 (3750)
Clp0006I 15599  Obj 22303.316 Dual inf 2822155.5 (3696)
Clp0006I 15771  Obj 22257.448 Dual inf 3003031.5 (3515)
Clp0006I 15943  Obj 22215.005 Dual inf 3818570 (3711)
Clp0006I 16115  Obj 22153.733 Dual inf 12432536 (3552)
Clp0006I 16287  Obj 22106.989 Dual inf 14345476 (3499)
Clp0006I 16459  Obj 21970.219 Dual inf 2401900 (3231)
Clp0006I 16631  Obj 21946.455 Dual inf 2142679.5 (3571)
Clp0006I 16803  Obj 21919.111 Dual inf 3036782.3 (3521)
Clp0006I 16975  Obj 21888.234 Dual inf 613970.26 (2452)
Clp0006I 17147  Obj 21746.861 Dual inf 812079.96 (2834)
Clp0006I 17319  Obj 21664.12 Dual inf 2744362.5 (3233)
Clp0006I 17491  Obj 21626.362 Dual inf 2891910.3 (3403)
Clp0006I 17663  Obj 21543.113 Dual inf 3368540.8 (3344)
Clp0006I 17835  Obj 21494.017 Dual inf 2773069.5 (3680)
Clp0006I 18007  Obj 21374.523 Dual inf 1818377.3 (3032)
Clp0006I 18179  Obj 21247.429 Dual inf 1038295 (2681)
Clp0006I 18351  Obj 21161.496 Dual inf 718662.16 (2336)
Clp0006I 18523  Obj 21114.185 Dual inf 651555.11 (2452)
Clp0006I 18695  Obj 21052.192 Dual inf 1013221.5 (2584)
Clp0006I 18867  Obj 20995.509 Dual inf 3973564.5 (3151)
Clp0006I 19039  Obj 20730.009 Dual inf 1083704.6 (2544)
Clp0006I 19211  Obj 20569.959 Dual inf 1283153.6 (2615)
Clp0006I 19383  Obj 20393.274 Dual inf 1848631.4 (3052)
Clp0006I 19555  Obj 20233.635 Dual inf 471747.89 (2128)
Clp0006I 19727  Obj 20137.29 Dual inf 1469259.3 (2674)
Clp0006I 19899  Obj 19843.722 Dual inf 1534904.9 (2889)
Clp0006I 20071  Obj 19665.704 Dual inf 394399.91 (1909)
Clp0006I 20243  Obj 19632.188 Dual inf 378577.7 (2061)
Clp0006I 20415  Obj 19547.966 Dual inf 301234.78 (1905)
Clp0006I 20587  Obj 19526.918 Dual inf 203159.8 (1408)
Clp0006I 20759  Obj 19500.415 Dual inf 246394.1 (1628)
Clp0006I 20931  Obj 19468.778 Dual inf 334105.77 (1837)
Clp0006I 21103  Obj 19361.299 Dual inf 92906.827 (1123)
Clp0006I 21275  Obj 19086.986 Dual inf 115109.79 (1226)
Clp0006I 21447  Obj 18786.475 Dual inf 94844.664 (1071)
Clp0006I 21619  Obj 18497.21 Dual inf 7434.5564 (351)
Clp0006I 21791  Obj 18165.941 Dual inf 257604.82 (1443)
Clp0006I 21963  Obj 17933.964 Dual inf 35681.238 (557)
Clp0006I 22135  Obj 17668.316 Dual inf 1669.1077 (173)
Clp0006I 22307  Obj 17510.187 Dual inf 81.321613 (39)
Clp0006I 22377  Obj 17491.232
Clp0000I Optimal - objective value 17491.232
Clp0000I Optimal - objective value 17491.264
Clp0032I Optimal objective 17491.26424 - 22377 iterations time 14.872, Presolve 0.12
Clp0000I Optimal - objective value 17491.264
NLP Heuristic: NLP0014I             2      INFEAS 43.120533      268 1219.5264
no solution.
Clp0000I Optimal - objective value 17491.264
Optimality Based BT: 0 improved bounds
Probing: 0 improved bounds
Cbc0013I At root node, 0 cuts changed objective from 17491.264 to 19520.977 in 1 passes
Cbc0014I Cut generator 0 (Couenne convexifier cuts) - 0 row cuts average 0.0 elements, 1 column cuts (1 active)
Cbc0020I Exiting on maximum time
Cbc0005I Partial search - best objective 1e+50 (best possible 19520.977), took 2270 iterations and 0 nodes (1771.84 seconds)
Cbc0035I Maximum depth 0, 0 variables fixed on reduced cost

 	"Not finished"

Linearization cuts added at root node:       5696
Linearization cuts added in total:           5696  (separation time: 0.331346s)
Total solve time:                         1786.71s (1786.71s in branch-and-bound)
Lower bound:                                19521
Upper bound:                                  inf  (gap: --)
Branch-and-bound nodes:                         0
Stats: /tmp/jl_6VwUUA/model.nl 13100 [var]  500 [int] 4100 [con]  631 [aux]   5696 [root]     5696 [tot] 0.331346 [sep]  1786.71 [time]  1786.72 [bb]         1.952098e+04 [lower]         1.000000e+50 [upper]       0 [nodes]
Performance of                           FBBT:	   0.830038s,        4 runs. fix:         11 shrnk:    315.257 ubd:          0 2ubd:          0 infeas:          0
Performance of                           OBBT:	     532.52s,        1 runs. fix:          4 shrnk:     57.452 ubd:          0 2ubd:          0 infeas:          0
ERROR: LoadError: MathOptInterface.GetAttributeNotAllowed{MathOptInterface.ObjectiveBound}: Getting attribute MathOptInterface.ObjectiveBound() cannot be performed: AmplNLWriter.Optimizer does not support getting the attribute MathOptInterface.ObjectiveBound(). You may want to use a `CachingOptimizer` in `AUTOMATIC` mode or you may need to call `reset_optimizer` before doing this operation if the `CachingOptimizer` is in `MANUAL` mode.
Stacktrace:
  [1] get_fallback(model::AmplNLWriter.Optimizer, attr::MathOptInterface.ObjectiveBound)
    @ MathOptInterface ~/.julia/packages/MathOptInterface/gLl4d/src/attributes.jl:409
  [2] get(::AmplNLWriter.Optimizer, ::MathOptInterface.ObjectiveBound)
    @ MathOptInterface ~/.julia/packages/MathOptInterface/gLl4d/src/attributes.jl:390
  [3] _get_model_attribute(model::MathOptInterface.Utilities.CachingOptimizer{AmplNLWriter.Optimizer, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}, attr::MathOptInterface.ObjectiveBound)
    @ MathOptInterface.Utilities ~/.julia/packages/MathOptInterface/gLl4d/src/Utilities/cachingoptimizer.jl:865
  [4] get(model::MathOptInterface.Utilities.CachingOptimizer{AmplNLWriter.Optimizer, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}, attr::MathOptInterface.ObjectiveBound)
    @ MathOptInterface.Utilities ~/.julia/packages/MathOptInterface/gLl4d/src/Utilities/cachingoptimizer.jl:900
  [5] get(b::MathOptInterface.Bridges.LazyBridgeOptimizer{MathOptInterface.Utilities.CachingOptimizer{AmplNLWriter.Optimizer, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}}, attr::MathOptInterface.ObjectiveBound)
    @ MathOptInterface.Bridges ~/.julia/packages/MathOptInterface/gLl4d/src/Bridges/bridge_optimizer.jl:889
  [6] _get_model_attribute(model::MathOptInterface.Utilities.CachingOptimizer{MathOptInterface.Bridges.LazyBridgeOptimizer{MathOptInterface.Utilities.CachingOptimizer{AmplNLWriter.Optimizer, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}}, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}, attr::MathOptInterface.ObjectiveBound)
    @ MathOptInterface.Utilities ~/.julia/packages/MathOptInterface/gLl4d/src/Utilities/cachingoptimizer.jl:865
  [7] get(model::MathOptInterface.Utilities.CachingOptimizer{MathOptInterface.Bridges.LazyBridgeOptimizer{MathOptInterface.Utilities.CachingOptimizer{AmplNLWriter.Optimizer, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}}, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}, attr::MathOptInterface.ObjectiveBound)
    @ MathOptInterface.Utilities ~/.julia/packages/MathOptInterface/gLl4d/src/Utilities/cachingoptimizer.jl:900
  [8] _moi_get_result(model::MathOptInterface.Utilities.CachingOptimizer{MathOptInterface.Bridges.LazyBridgeOptimizer{MathOptInterface.Utilities.CachingOptimizer{AmplNLWriter.Optimizer, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}}, MathOptInterface.Utilities.UniversalFallback{MathOptInterface.Utilities.Model{Float64}}}, args::MathOptInterface.ObjectiveBound)
    @ JuMP ~/.julia/packages/JuMP/i68GU/src/optimizer_interface.jl:1053
  [9] get(model::JuMP.Model, attr::MathOptInterface.ObjectiveBound)
    @ JuMP ~/.julia/packages/JuMP/i68GU/src/optimizer_interface.jl:1073
 [10] objective_bound(model::JuMP.Model)
    @ JuMP ~/.julia/packages/JuMP/i68GU/src/objective.jl:78
 [11] nl_mcf(ptype::String, graph::String, commodities::String, nodes::String, incr::Int64, cost::Symbol, solver::AmplNLWriter.Optimizer, solver_params::Vector{Any}; restrict_to_commodities::Int64, solve::Bool, write_nl::Bool)
    @ IterativePWLB ~/git/ipwlb/code/sources/IterativePWLB/src/nlsolver.jl:1332
 [12] top-level scope
    @ ~/git/ipwlb/code/sources/IterativePWLB/test/couenne/mcf_nodes/script.jl:18
in expression starting at /home/ccontard/git/ipwlb/code/sources/IterativePWLB/test/couenne/mcf_nodes/script.jl:18
