solving instance mcnd arcs c63 3 6 pardivexp
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 287328 rows, 276006 columns and 1905948 nonzeros
Model fingerprint: 0xb0aba15f
Model has 1356 function constraints treated as nonlinear
  678 EXP, 678 POW
Variable types: 275298 continuous, 708 integer (708 binary)
Coefficient statistics:
  Matrix range     [3e-02, 5e+03]
  Objective range  [1e+00, 6e+02]
  Bounds range     [2e+01, 1e+10]
  RHS range        [3e-01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 1386 rows and 1416 columns (presolve time = 5s)...
Presolve removed 1386 rows and 1416 columns (presolve time = 10s)...
Presolve removed 1386 rows and 1416 columns
Presolve time: 13.40s
Presolved: 292044 rows, 274591 columns, 1914672 nonzeros
Presolved model has 678 bilinear constraint(s)
Presolved model has 678 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 273913 continuous, 678 integer (678 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    0.0000000e+00   4.397500e+03   0.000000e+00     17s
   17604    1.2127276e+03   9.897328e+04   0.000000e+00     20s
   34835    2.7363180e+03   1.331058e+05   0.000000e+00     25s
   47142    2.8829878e+03   1.792567e+05   0.000000e+00     30s
   56247    2.9074034e+03   2.052920e+05   0.000000e+00     36s
   61731    2.9624100e+03   2.688007e+05   0.000000e+00     40s
   67159    2.9829390e+03   2.575713e+05   0.000000e+00     47s
   71519    2.9926665e+03   2.131535e+05   0.000000e+00     51s
   74119    3.0047795e+03   4.981586e+05   0.000000e+00     55s
   77391    3.0063874e+03   6.748134e+05   0.000000e+00     62s
   79275    3.0107647e+03   6.258219e+05   0.000000e+00     66s
   83521    3.0167776e+03   6.032095e+05   0.000000e+00     71s
   85571    3.0200646e+03   8.397055e+05   0.000000e+00     77s
   87584    3.0379912e+03   7.281821e+05   0.000000e+00     80s
   91955    3.0479109e+03   7.364212e+05   0.000000e+00     86s
   94637    3.0589708e+03   3.352065e+05   0.000000e+00     91s
   97336    3.0601885e+03   5.143261e+05   0.000000e+00     95s
   99016    3.0694516e+03   8.407828e+05   0.000000e+00    100s
  101554    3.0708378e+03   1.062457e+06   0.000000e+00    106s
  104418    3.0738496e+03   4.477441e+05   0.000000e+00    110s
  106244    3.0738505e+03   4.193816e+05   0.000000e+00    116s
  106744    3.0738507e+03   6.708482e+05   0.000000e+00    121s
  107004    3.0738509e+03   8.103350e+05   0.000000e+00    125s
  107324    3.0738510e+03   7.404218e+05   0.000000e+00    134s
  107424    3.0738511e+03   6.386215e+05   0.000000e+00    137s
  107844    3.0738518e+03   8.020860e+05   0.000000e+00    146s
  108274    3.0738535e+03   5.372424e+05   0.000000e+00    151s
  109577    3.0738552e+03   8.130565e+05   0.000000e+00    157s
  109847    3.0738559e+03   1.210977e+06   0.000000e+00    162s
  110057    3.0738563e+03   7.404836e+05   0.000000e+00    167s
  110357    3.0738569e+03   7.151987e+05   0.000000e+00    175s
  110557    3.0738572e+03   6.978730e+05   0.000000e+00    181s
  110857    3.0738602e+03   1.343335e+06   0.000000e+00    186s
  111347    3.0738626e+03   1.427356e+06   0.000000e+00    191s
  111687    3.0738641e+03   9.581660e+05   0.000000e+00    196s
  111917    3.0738653e+03   1.294530e+06   0.000000e+00    201s
  112337    3.0738671e+03   9.933920e+05   0.000000e+00    205s
  113067    3.0738698e+03   5.837612e+05   0.000000e+00    212s
  113327    3.0738709e+03   9.579372e+05   0.000000e+00    217s
  113747    3.0738720e+03   1.151876e+06   0.000000e+00    222s
  113917    3.0738725e+03   1.405553e+06   0.000000e+00    225s
  114385    3.0738741e+03   2.012760e+06   0.000000e+00    231s
  114715    3.0738755e+03   2.870100e+06   0.000000e+00    237s
  115045    3.0738769e+03   1.721817e+06   0.000000e+00    243s
  115235    3.0738777e+03   6.120037e+05   0.000000e+00    246s
  115565    3.0738791e+03   2.085653e+06   0.000000e+00    251s
  115915    3.0738806e+03   2.313573e+06   0.000000e+00    257s
  116085    3.0738813e+03   1.848292e+06   0.000000e+00    260s
  116425    3.0738825e+03   1.641687e+06   0.000000e+00    266s
  116775    3.0738839e+03   9.965662e+05   0.000000e+00    272s
  117335    3.0738856e+03   1.949589e+06   0.000000e+00    277s
  117805    3.0738872e+03   5.463422e+05   0.000000e+00    282s
  118265    3.0738887e+03   1.206534e+06   0.000000e+00    286s
  118685    3.0738901e+03   5.349207e+06   0.000000e+00    291s
  119135    3.0738918e+03   1.859450e+06   0.000000e+00    295s
  119895    3.0738943e+03   2.905035e+06   0.000000e+00    302s
  120325    3.0738959e+03   1.764876e+06   0.000000e+00    307s
  120765    3.0738972e+03   3.604624e+06   0.000000e+00    311s
  121215    3.0738989e+03   3.964104e+06   0.000000e+00    316s
  121705    3.0739006e+03   1.136826e+06   0.000000e+00    321s
  122215    3.0739025e+03   1.836015e+06   0.000000e+00    325s
  122865    3.0739046e+03   1.069803e+06   0.000000e+00    332s
  123325    3.0739062e+03   3.168026e+06   0.000000e+00    337s
  123785    3.0739080e+03   1.017104e+06   0.000000e+00    341s
  124335    3.0739101e+03   2.170463e+06   0.000000e+00    346s
  124785    3.0739116e+03   2.216117e+06   0.000000e+00    350s
  125515    3.0739140e+03   1.841710e+06   0.000000e+00    357s
  126005    3.0739156e+03   3.003621e+06   0.000000e+00    362s
  126545    3.0739178e+03   1.387515e+06   0.000000e+00    366s
  127105    3.0739207e+03   1.069304e+06   0.000000e+00    370s
  127895    3.0739248e+03   2.716283e+06   0.000000e+00    377s
  128535    3.0739280e+03   1.465658e+06   0.000000e+00    381s
  129275    3.0739307e+03   2.497969e+06   0.000000e+00    386s
  130035    3.0739340e+03   1.805551e+06   0.000000e+00    390s
  131023    3.0739377e+03   1.089418e+06   0.000000e+00    396s
  131343    3.0739391e+03   1.333771e+06   0.000000e+00    401s
  131623    3.0739400e+03   2.827133e+06   0.000000e+00    406s
  132302    3.0739430e+03   1.202073e+06   0.000000e+00    410s
  133062    3.0739466e+03   1.170114e+06   0.000000e+00    417s
  133632    3.0739495e+03   1.117491e+06   0.000000e+00    422s
  133982    3.0739512e+03   3.200607e+06   0.000000e+00    427s
  134582    3.0739537e+03   7.277893e+05   0.000000e+00    431s
  134912    3.0739554e+03   2.145175e+06   0.000000e+00    436s
  135312    3.0739569e+03   1.890926e+06   0.000000e+00    440s
  136130    3.0739599e+03   5.221848e+05   0.000000e+00    447s
  136620    3.0739620e+03   7.033925e+05   0.000000e+00    451s
  137050    3.0739635e+03   7.421267e+05   0.000000e+00    456s
  137470    3.0739652e+03   4.555466e+05   0.000000e+00    460s
  138200    3.0739685e+03   4.253826e+05   0.000000e+00    467s
  138650    3.0739704e+03   7.437968e+05   0.000000e+00    472s
  139120    3.0739730e+03   4.363591e+05   0.000000e+00    476s
  139730    3.0739763e+03   5.205353e+05   0.000000e+00    481s
  140320    3.0739796e+03   3.694228e+06   0.000000e+00    486s
  141250    3.0739855e+03   6.419178e+05   0.000000e+00    492s
