solving instance mcnd arcs c100_400_30_F_L_10 3 6 sinabc3
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 17600 rows, 15000 columns and 88700 nonzeros
Model fingerprint: 0x6cd09d51
Model has 800 function constraints treated as nonlinear
  400 POW, 400 SIN
Variable types: 14500 continuous, 500 integer (500 binary)
Coefficient statistics:
  Matrix range     [2e-02, 2e+02]
  Objective range  [1e+00, 1e+03]
  Bounds range     [1e+00, 1e+10]
  RHS range        [5e+00, 9e+00]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 2268 rows and 1432 columns
Presolve time: 0.40s
Presolved: 18532 rows, 13569 columns, 87526 nonzeros
Presolved model has 400 quadratic objective terms
Presolved model has 400 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 13176 continuous, 393 integer (393 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   19543    1.4330392e+04   1.915533e+04   0.000000e+00      5s
   28424    1.4340682e+04   9.028349e+04   0.000000e+00     10s
   35807    1.4354769e+04   2.049292e+04   0.000000e+00     15s
   42334    1.4389180e+04   1.861771e+04   0.000000e+00     20s
   48219    1.4438708e+04   1.279844e+04   0.000000e+00     25s
   54211    1.4536563e+04   1.803984e+04   0.000000e+00     30s
   59989    1.4671930e+04   1.832789e+04   0.000000e+00     35s
   66088    1.4856271e+04   2.995772e+04   0.000000e+00     40s
   72294    1.5068102e+04   1.356760e+04   0.000000e+00     45s
   78286    1.5300071e+04   2.219933e+04   0.000000e+00     50s
   84064    1.5523266e+04   2.243716e+04   0.000000e+00     55s
   89949    1.5768149e+04   7.743427e+03   0.000000e+00     60s
   95406    1.5990107e+04   1.100162e+04   0.000000e+00     65s
  101000    1.6227602e+04   1.101231e+04   0.000000e+00     70s
  106243    1.6460680e+04   1.684973e+04   0.000000e+00     75s
  111272    1.6651408e+04   8.574830e+03   0.000000e+00     80s
  116087    1.6835174e+04   6.948431e+03   0.000000e+00     85s
  121330    1.7015930e+04   9.041770e+03   0.000000e+00     90s
  126252    1.7233208e+04   1.206900e+04   0.000000e+00     95s
  131495    1.7484487e+04   7.365268e+03   0.000000e+00    100s
  136417    1.7711920e+04   4.923677e+03   0.000000e+00    105s
  141018    1.7963899e+04   2.000795e+04   0.000000e+00    110s
  145726    1.8233348e+04   6.002133e+04   0.000000e+00    115s
  150220    1.8438984e+04   7.327377e+03   0.000000e+00    120s
  154714    1.8601490e+04   7.448482e+03   0.000000e+00    125s
  158994    1.8772564e+04   6.910102e+03   0.000000e+00    130s
  163274    1.8958052e+04   1.291465e+04   0.000000e+00    135s
  167447    1.9134176e+04   5.832552e+03   0.000000e+00    140s
  171727    1.9320666e+04   5.726931e+03   0.000000e+00    145s
  176328    1.9469777e+04   4.603043e+03   0.000000e+00    150s
  180608    1.9640167e+04   5.352414e+03   0.000000e+00    155s
  184781    1.9831318e+04   2.364426e+04   0.000000e+00    160s
  188954    2.0018640e+04   7.586903e+03   0.000000e+00    165s
  193020    2.0184087e+04   1.580183e+04   0.000000e+00    170s
  197193    2.0331531e+04   3.711883e+03   0.000000e+00    175s
  201152    2.0488489e+04   3.988590e+03   0.000000e+00    180s
  205111    2.0614476e+04   3.855581e+03   0.000000e+00    185s
  208963    2.0748170e+04   1.697676e+04   0.000000e+00    190s
  212922    2.0892129e+04   4.470999e+03   0.000000e+00    195s
  216667    2.1002313e+04   4.614529e+03   0.000000e+00    200s
  220840    2.1110431e+04   3.617060e+03   0.000000e+00    205s
  225013    2.1224635e+04   4.045009e+03   0.000000e+00    210s
  228865    2.1344634e+04   2.983715e+04   0.000000e+00    215s
  232717    2.1471808e+04   7.281408e+03   0.000000e+00    220s
  236676    2.1602194e+04   4.696949e+03   0.000000e+00    225s
  240528    2.1732860e+04   4.058827e+03   0.000000e+00    230s
  244380    2.1869099e+04   6.396558e+03   0.000000e+00    235s
  248339    2.1997848e+04   5.540829e+03   0.000000e+00    240s
  252191    2.2144157e+04   7.995579e+03   0.000000e+00    245s
  256257    2.2267150e+04   4.549152e+03   0.000000e+00    250s
  260323    2.2436634e+04   2.548560e+03   0.000000e+00    255s
  264389    2.2606872e+04   7.167748e+03   0.000000e+00    260s
  268562    2.2798994e+04   5.314935e+03   0.000000e+00    265s
  272735    2.2974005e+04   4.375719e+03   0.000000e+00    270s
  276908    2.3112906e+04   5.231575e+03   0.000000e+00    275s
  281188    2.3233723e+04   5.488009e+03   0.000000e+00    280s
  285147    2.3346583e+04   3.722704e+03   0.000000e+00    285s
  289213    2.3479909e+04   4.520070e+03   0.000000e+00    290s
  293172    2.3614347e+04   2.181396e+04   0.000000e+00    295s
  297131    2.3745953e+04   1.029445e+04   0.000000e+00    300s
  301090    2.3874889e+04   3.473869e+03   0.000000e+00    305s
  305156    2.3994301e+04   1.628722e+04   0.000000e+00    310s
  309222    2.4114601e+04   4.767984e+03   0.000000e+00    315s
  313181    2.4230497e+04   7.015396e+03   0.000000e+00    320s
  317140    2.4344544e+04   2.448442e+03   0.000000e+00    325s
  320992    2.4443272e+04   2.466324e+03   0.000000e+00    330s
