solving instance mcnd arcs c64 3 6 sinabc1
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 289358 rows, 278041 columns and 1920003 nonzeros
Model fingerprint: 0x4e150214
Model has 1366 function constraints treated as nonlinear
  683 POW, 683 SIN
Variable types: 277328 continuous, 713 integer (713 binary)
Coefficient statistics:
  Matrix range     [2e-03, 4e+03]
  Objective range  [1e+00, 1e+03]
  Bounds range     [1e+00, 1e+10]
  RHS range        [2e+01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 1396 rows and 1426 columns (presolve time = 5s)...
Presolve removed 1396 rows and 2109 columns (presolve time = 10s)...
Presolve removed 1396 rows and 2109 columns (presolve time = 15s)...
Presolve removed 1396 rows and 2109 columns
Presolve time: 17.79s
Presolved: 291377 rows, 275933 columns, 1924011 nonzeros
Presolved model has 683 quadratic objective terms
Presolved model has 683 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 275250 continuous, 683 integer (683 binary)
  NLP heuristic elapsed time = 5.03s
  NLP heuristic elapsed time = 10.07s

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    0.0000000e+00   0.000000e+00   0.000000e+00     31s
   12183    2.6015298e+03   1.706581e+04   0.000000e+00     35s
   22297    2.6930174e+03   1.371038e+04   0.000000e+00     40s
   24631    2.7111718e+03   6.558767e+06   0.000000e+00     46s
   25798    2.7113961e+03   1.995901e+05   0.000000e+00     52s
   26576    2.7113961e+03   2.284050e+05   0.000000e+00     56s
   27743    2.7113961e+03   2.354994e+05   0.000000e+00     62s
   28521    2.7113961e+03   2.719777e+05   0.000000e+00     66s
   29299    2.7113961e+03   3.028807e+05   0.000000e+00     70s
   30466    2.7113961e+03   2.431587e+05   0.000000e+00     76s
   31244    2.7113961e+03   2.715770e+05   0.000000e+00     81s
   32411    2.7113961e+03   3.865127e+05   0.000000e+00     87s
   33189    2.7113961e+03   3.448230e+05   0.000000e+00     91s
   33967    2.7113961e+03   3.211979e+05   0.000000e+00     96s
   34745    2.7113950e+03   3.191955e+05   0.000000e+00    100s
   35912    2.7114012e+03   3.572304e+05   0.000000e+00    107s
   36690    2.7113991e+03   4.388242e+05   0.000000e+00    112s
   37468    2.7113886e+03   6.479896e+05   0.000000e+00    116s
   38246    2.7113904e+03   5.979365e+05   0.000000e+00    121s
   39024    2.7113952e+03   5.067867e+05   0.000000e+00    125s
   40191    2.7113970e+03   4.750879e+05   0.000000e+00    132s
   40969    2.7113996e+03   2.559299e+05   0.000000e+00    137s
   41747    2.7114030e+03   2.643721e+05   0.000000e+00    142s
   42525    2.7113977e+03   5.510193e+05   0.000000e+00    146s
   43303    2.7113990e+03   5.607473e+05   0.000000e+00    151s
   44081    2.7113901e+03   6.166855e+05   0.000000e+00    156s
   44859    2.7113999e+03   4.708797e+05   0.000000e+00    160s
   45637    2.7113955e+03   4.520892e+05   0.000000e+00    165s
   46415    2.7113958e+03   6.232748e+05   0.000000e+00    170s
   47193    2.7113951e+03   6.508673e+05   0.000000e+00    175s
   47971    2.7113947e+03   4.509626e+05   0.000000e+00    180s
   48749    2.7113977e+03   5.659164e+05   0.000000e+00    186s
   49527    2.7113892e+03   8.143245e+05   0.000000e+00    191s
   50305    2.7114002e+03   5.351179e+05   0.000000e+00    196s
   51083    2.7113974e+03   8.303632e+05   0.000000e+00    201s
   51861    2.7113935e+03   6.839838e+05   0.000000e+00    206s
   52639    2.7113951e+03   6.786853e+05   0.000000e+00    211s
   53417    2.7114000e+03   8.143066e+05   0.000000e+00    216s
   54195    2.7113901e+03   1.964052e+06   0.000000e+00    222s
   54973    2.7113949e+03   1.060998e+06   0.000000e+00    227s
   55751    2.7113882e+03   2.305005e+06   0.000000e+00    233s
   56140    2.7113945e+03   7.047919e+05   0.000000e+00    235s
   56918    2.7113816e+03   2.476677e+06   0.000000e+00    241s
   57696    2.7113814e+03   2.555000e+06   0.000000e+00    246s
   58474    2.7113932e+03   6.649645e+05   0.000000e+00    252s
   59252    2.7113953e+03   6.719838e+05   0.000000e+00    257s
   59641    2.7113975e+03   8.593708e+05   0.000000e+00    260s
   60419    2.7113871e+03   1.815853e+06   0.000000e+00    266s
   61197    2.7114037e+03   4.424483e+05   0.000000e+00    272s
   61975    2.7114017e+03   6.096380e+05   0.000000e+00    278s
   62364    2.7113993e+03   5.220753e+05   0.000000e+00    281s
   63142    2.7113970e+03   5.848525e+05   0.000000e+00    286s
   63920    2.7114004e+03   1.251355e+06   0.000000e+00    292s
   64698    2.7113994e+03   1.354855e+06   0.000000e+00    297s
   65087    2.7113980e+03   1.948637e+06   0.000000e+00    300s
   65865    2.7113972e+03   8.694615e+05   0.000000e+00    306s
   66643    2.7113946e+03   1.619300e+06   0.000000e+00    311s
   67421    2.7113800e+03   2.279677e+06   0.000000e+00    316s
   68199    2.7113649e+03   4.208292e+06   0.000000e+00    321s
   68977    2.7114008e+03   7.147512e+05   0.000000e+00    327s
   69755    2.7114008e+03   6.239062e+05   0.000000e+00    332s
   70144    2.7114008e+03   6.269098e+05   0.000000e+00    335s
   70922    2.7114008e+03   6.271560e+05   0.000000e+00    340s
   71700    2.7114008e+03   6.292320e+05   0.000000e+00    346s
   72478    2.7113972e+03   1.357230e+06   0.000000e+00    351s
   73256    2.7114023e+03   8.474050e+05   0.000000e+00    357s
   74034    2.7114025e+03   6.319497e+05   0.000000e+00    362s
   74812    2.7114024e+03   7.833898e+05   0.000000e+00    368s
   75201    2.7114024e+03   8.119001e+05   0.000000e+00    370s
   75979    2.7114024e+03   8.736806e+05   0.000000e+00    376s
   76757    2.7114024e+03   8.337381e+05   0.000000e+00    381s
   77535    2.7114025e+03   8.483227e+05   0.000000e+00    387s
   78313    2.7114017e+03   9.120198e+05   0.000000e+00    393s
   78702    2.7114017e+03   8.606491e+05   0.000000e+00    395s
   79480    2.7113994e+03   4.628201e+06   0.000000e+00    401s
   80258    2.7114002e+03   6.131199e+05   0.000000e+00    408s
   80647    2.7114020e+03   4.617041e+05   0.000000e+00    411s
   81425    2.7114019e+03   5.313112e+05   0.000000e+00    417s
   81814    2.7114029e+03   6.269678e+05   0.000000e+00    420s
