solving instance mcnd arcs c56 3 6 sqrt
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 221850 rows, 209850 columns and 1454634 nonzeros
Model fingerprint: 0xfb1a18f5
Model has 518 function constraints treated as nonlinear
  518 POW
Variable types: 209302 continuous, 548 integer (548 binary)
Coefficient statistics:
  Matrix range     [2e-03, 6e+03]
  Objective range  [1e+00, 1e+03]
  Bounds range     [1e-14, 1e+10]
  RHS range        [2e+01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.

Warning: Completing partial solution with 548 unfixed non-continuous variables out of 548
User MIP start did not produce a new incumbent solution

Presolve removed 1066 rows and 1096 columns (presolve time = 5s)...
Presolve removed 1066 rows and 1096 columns
Presolve time: 5.38s
Presolved: 223374 rows, 208755 columns, 1457652 nonzeros
Presolved model has 518 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 208237 continuous, 518 integer (518 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    0.0000000e+00   4.532500e+03   0.000000e+00      8s
   12736    2.0456244e+03   1.593602e+05   0.000000e+00     10s
   33021    7.9693206e+03   1.515855e+05   0.000000e+00     15s
   46988    8.2216803e+03   2.846824e+05   0.000000e+00     20s
   56366    8.3260967e+03   3.932411e+05   0.000000e+00     26s
   62226    8.3908234e+03   3.692483e+05   0.000000e+00     31s
   66979    8.5005792e+03   6.234094e+05   0.000000e+00     36s
   71395    8.5929216e+03   2.752045e+05   0.000000e+00     40s
   75038    8.6054072e+03   5.760090e+05   0.000000e+00     45s
   78238    8.6500395e+03   4.774360e+05   0.000000e+00     50s
   82222    8.6565287e+03   8.273060e+05   0.000000e+00     56s
   84895    8.6849933e+03   8.341489e+05   0.000000e+00     61s
   88328    8.6890085e+03   9.895290e+05   0.000000e+00     66s
   89793    8.7433343e+03   1.221401e+07   0.000000e+00     70s
   90490    8.7527580e+03   3.518199e+06   0.000000e+00     77s
   90660    8.7527581e+03   1.523576e+06   0.000000e+00     81s
   90950    8.7527588e+03   1.393749e+06   0.000000e+00     87s
   91110    8.7527591e+03   1.775315e+06   0.000000e+00     91s
   91450    8.7527596e+03   1.652829e+06   0.000000e+00     99s
   91610    8.7527599e+03   1.571508e+06   0.000000e+00    102s
   91830    8.7527616e+03   1.787309e+06   0.000000e+00    106s
   92090    8.7527627e+03   2.522714e+06   0.000000e+00    111s
   92460    8.7527640e+03   2.120572e+06   0.000000e+00    116s
   92710    8.7527647e+03   2.736043e+06   0.000000e+00    120s
   93060    8.7527656e+03   3.172277e+06   0.000000e+00    126s
   93290    8.7527661e+03   2.350046e+06   0.000000e+00    130s
   93620    8.7527669e+03   6.927121e+05   0.000000e+00    138s
   93790    8.7527673e+03   1.521960e+06   0.000000e+00    142s
   93950    8.7527676e+03   1.683944e+06   0.000000e+00    146s
   94110    8.7527680e+03   2.444883e+06   0.000000e+00    150s
   94440    8.7527687e+03   3.913233e+06   0.000000e+00    158s
   94610    8.7527691e+03   3.361265e+06   0.000000e+00    162s
   94770    8.7527694e+03   2.501967e+06   0.000000e+00    166s
   94950    8.7527697e+03   2.935757e+06   0.000000e+00    171s
   95270    8.7527704e+03   2.837721e+06   0.000000e+00    179s
   95440    8.7527708e+03   1.931391e+06   0.000000e+00    183s
   95610    8.7527712e+03   2.491479e+06   0.000000e+00    187s
   95830    8.7527715e+03   1.672066e+06   0.000000e+00    191s
   95990    8.7527719e+03   2.196937e+06   0.000000e+00    195s
   96310    8.7527725e+03   2.679472e+06   0.000000e+00    203s
   96550    8.7527777e+03   2.515062e+06   0.000000e+00    207s
   96860    8.7527825e+03   2.932559e+06   0.000000e+00    211s
   97200    8.7527858e+03   2.647712e+06   0.000000e+00    215s
   97700    8.7527896e+03   2.154013e+06   0.000000e+00    221s
   98030    8.7527919e+03   1.270247e+07   0.000000e+00    225s
   98540    8.7527948e+03   2.030190e+06   0.000000e+00    231s
   98820    8.7527964e+03   3.118009e+06   0.000000e+00    235s
   99340    8.7527994e+03   3.244617e+06   0.000000e+00    241s
   99680    8.7528012e+03   1.652791e+06   0.000000e+00    245s
  100130    8.7528034e+03   8.310247e+05   0.000000e+00    252s
  100430    8.7528048e+03   7.279084e+06   0.000000e+00    256s
  100960    8.7528075e+03   2.237071e+06   0.000000e+00    262s
  101290    8.7528085e+03   1.261280e+07   0.000000e+00    265s
  101780    8.7528109e+03   2.679468e+06   0.000000e+00    271s
  102320    8.7528135e+03   2.864261e+06   0.000000e+00    276s
  102850    8.7528157e+03   2.623891e+06   0.000000e+00    281s
  103539    8.7528189e+03   3.779465e+06   0.000000e+00    285s
  104727    8.7565961e+03   1.459687e+06   0.000000e+00    290s
  105177    8.7565981e+03   1.596144e+06   0.000000e+00    297s
  105357    8.7565988e+03   1.180836e+07   0.000000e+00    300s
  105767    8.7566004e+03   1.053752e+06   0.000000e+00    305s
  106237    8.7566022e+03   2.295576e+06   0.000000e+00    312s
  106507    8.7566033e+03   1.194324e+06   0.000000e+00    315s
  106957    8.7566051e+03   2.489206e+06   0.000000e+00    320s
  107507    8.7566070e+03   1.425770e+06   0.000000e+00    327s
  107817    8.7566082e+03   1.112703e+06   0.000000e+00    330s
  108217    8.7566097e+03   1.134664e+06   0.000000e+00    335s
  108497    8.7566107e+03   1.428159e+06   0.000000e+00    341s
  108857    8.7566120e+03   1.997399e+06   0.000000e+00    347s
  109037    8.7566127e+03   9.164446e+05   0.000000e+00    351s
  109377    8.7566136e+03   1.375852e+06   0.000000e+00    356s
  109747    8.7566148e+03   1.219167e+06   0.000000e+00    362s
  109927    8.7566154e+03   1.045961e+06   0.000000e+00    365s
  110287    8.7566167e+03   1.369076e+06   0.000000e+00    372s
  110467    8.7566174e+03   1.295121e+06   0.000000e+00    376s
  110827    8.7566188e+03   2.444373e+07   0.000000e+00    382s
  111057    8.7566198e+03   1.638578e+06   0.000000e+00    386s
  111347    8.7566207e+03   1.057793e+06   0.000000e+00    391s
  111707    8.7566221e+03   1.929789e+06   0.000000e+00    398s
  111897    8.7566227e+03   2.211720e+06   0.000000e+00    402s
  112237    8.7566239e+03   7.863598e+06   0.000000e+00    407s
  112597    8.7566253e+03   1.381349e+06   0.000000e+00    413s
  112777    8.7566260e+03   1.444099e+06   0.000000e+00    417s
  112957    8.7566266e+03   1.024861e+06   0.000000e+00    420s
  113327    8.7566276e+03   7.583364e+05   0.000000e+00    425s
  113797    8.7566291e+03   2.432766e+06   0.000000e+00    431s
  114377    8.7566310e+03   1.307941e+06   0.000000e+00    436s
  114667    8.7566322e+03   1.381257e+06   0.000000e+00    441s
  114997    8.7566334e+03   8.000293e+05   0.000000e+00    446s
  115357    8.7566349e+03   1.080698e+06   0.000000e+00    453s
  115457    8.7566352e+03   1.013539e+06   0.000000e+00    455s
  115767    8.7566363e+03   1.161463e+06   0.000000e+00    460s
  116247    8.7566379e+03   1.175991e+06   0.000000e+00    467s
  116597    8.7566391e+03   1.652070e+06   0.000000e+00    473s
  116777    8.7566397e+03   2.389108e+06   0.000000e+00    476s
  117137    8.7566408e+03   1.058753e+06   0.000000e+00    483s
  117287    8.7566411e+03   2.359018e+06   0.000000e+00    485s
  117727    8.7566425e+03   9.597384e+05   0.000000e+00    492s
  118077    8.7566437e+03   1.418626e+06   0.000000e+00    496s
  118437    8.7566448e+03   7.829798e+05   0.000000e+00    503s
  118617    8.7566454e+03   2.196110e+06   0.000000e+00    506s
  118817    8.7566459e+03   2.910104e+06   0.000000e+00    510s
  119177    8.7566470e+03   9.659559e+05   0.000000e+00    517s
  119357    8.7566476e+03   1.423696e+06   0.000000e+00    521s
  119717    8.7566487e+03   1.343294e+06   0.000000e+00    527s
  119897    8.7566494e+03   1.628015e+06   0.000000e+00    531s
  120257    8.7566509e+03   1.022157e+06   0.000000e+00    538s
  120437    8.7566514e+03   1.817458e+06   0.000000e+00    542s
  120617    8.7566520e+03   1.290279e+06   0.000000e+00    546s
  120977    8.7566533e+03   1.274756e+06   0.000000e+00    553s
  121157    8.7566539e+03   2.253302e+06   0.000000e+00    557s
  121337    8.7566546e+03   2.033115e+06   0.000000e+00    560s
  121697    8.7566557e+03   1.219405e+06   0.000000e+00    567s
  121877    8.7566561e+03   1.407466e+06   0.000000e+00    571s
  122257    8.7566571e+03   1.903201e+06   0.000000e+00    578s
  122437    8.7566578e+03   1.950284e+06   0.000000e+00    581s
