solving instance knapsack 1000 9 sincos
feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       1000 del vars, 2000 del conss, 0 add conss, 1000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       1000 del vars, 2000 del conss, 0 add conss, 2000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.2s) no symmetry present (symcode time: 0.00)
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 1000 deleted vars, 2000 deleted constraints, 0 added constraints, 2000 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 2000 variables (0 bin, 0 int, 0 impl, 2000 cont) and 1001 constraints
      1 constraints of type <linear>
   1000 constraints of type <nonlinear>
Presolving Time: 0.16

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.2s|     1 |     0 |     0 |     - | trivial|   0 |2000 |1001 |   0 |   0 |  0 |   0 |   0 |-4.113474e+04 | 0.000000e+00 |    Inf | unknown
t 0.2s|     1 |     0 |     0 |     - |  trysol|   0 |2000 |1001 |   0 |   0 |  0 |   0 |   0 |-4.113474e+04 |-3.315324e+02 |  Large | unknown
  0.5s|     1 |     0 |  7463 |     - |    99M |   0 |7000 |1001 |7001 |   0 |  0 |   0 |   0 |-3.719723e+04 |-3.315324e+02 |  Large | unknown
L 0.6s|     1 |     0 |  7463 |     - |undercov|   0 |7000 |1001 |7001 |   0 |  0 |   0 |   0 |-3.719723e+04 |-2.696416e+04 |  37.95%| unknown
L 1.5s|     1 |     0 |  7463 |     - |undercov|   0 |7000 |1001 |7001 |   0 |  0 |   0 |   0 |-3.719723e+04 |-3.306701e+04 |  12.49%| unknown
  2.1s|     1 |     0 |  7648 |     - |   104M |   0 |7000 |1001 |7177 | 176 |  1 |   0 |   0 |-3.716722e+04 |-3.306701e+04 |  12.40%| unknown
  2.1s|     1 |     0 |  7648 |     - |   104M |   0 |7000 |1001 |7177 | 176 |  1 |   0 |   0 |-3.716722e+04 |-3.306701e+04 |  12.40%| unknown
  2.1s|     1 |     0 |  7666 |     - |   104M |   0 |7000 |1001 |7196 | 195 |  2 |   0 |   0 |-3.716719e+04 |-3.306701e+04 |  12.40%| unknown
  2.1s|     1 |     0 |  7679 |     - |   104M |   0 |7000 |1001 |7209 | 208 |  3 |   0 |   0 |-3.716718e+04 |-3.306701e+04 |  12.40%| unknown
  2.2s|     1 |     0 |  7692 |     - |   104M |   0 |7000 |1001 |7222 | 221 |  4 |   0 |   0 |-3.716718e+04 |-3.306701e+04 |  12.40%| unknown
  2.2s|     1 |     0 |  7705 |     - |   104M |   0 |7000 |1001 |7235 | 234 |  5 |   0 |   0 |-3.716718e+04 |-3.306701e+04 |  12.40%| unknown
  2.2s|     1 |     0 |  7707 |     - |   104M |   0 |7000 |1001 |7237 | 236 |  6 |   0 |   0 |-3.716718e+04 |-3.306701e+04 |  12.40%| unknown
 11.0s|     1 |     0 | 21310 |     - |   104M |   0 |7000 |1001 |7237 | 236 |  7 |   0 |   0 |-3.716718e+04 |-3.306701e+04 |  12.40%| unknown
 12.9s|     1 |     2 | 21310 |     - |   104M |   0 |7000 |1001 |7237 | 236 |  8 |   0 |   0 |-3.716718e+04 |-3.306701e+04 |  12.40%| unknown
 25.0s|   100 |   101 | 23172 | 156.2 |   106M |  13 |7000 |1001 |5110 |1576 |  2 |   0 |   0 |-3.716360e+04 |-3.306701e+04 |  12.39%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 40.3s|   200 |   201 | 25695 |  90.4 |   107M |  19 |7000 |1001 |5099 |3435 |  6 |   0 |   0 |-3.716063e+04 |-3.306701e+04 |  12.38%| unknown
 53.1s|   300 |   301 | 27571 |  66.4 |   108M |  21 |7000 |1001 |5125 |4790 | 10 |   0 |   0 |-3.716063e+04 |-3.306701e+04 |  12.38%| unknown
 67.2s|   400 |   401 | 29546 |  54.7 |   108M |  21 |7000 |1001 |5137 |6195 | 15 |   0 |   0 |-3.715793e+04 |-3.306701e+04 |  12.37%| unknown
 80.7s|   500 |   501 | 31463 |  47.6 |   109M |  21 |7000 |1001 |5114 |7526 |  6 |   0 |   0 |-3.715724e+04 |-3.306701e+04 |  12.37%| unknown
 94.6s|   600 |   601 | 33313 |  42.7 |   110M |  21 |7000 |1001 |5124 |8871 |  6 |   0 |   0 |-3.715543e+04 |-3.306701e+04 |  12.36%| unknown
  108s|   700 |   701 | 35199 |  39.3 |   111M |  25 |7000 |1001 |5133 |  10k|  6 |   0 |   0 |-3.715541e+04 |-3.306701e+04 |  12.36%| unknown
  122s|   800 |   801 | 37096 |  36.8 |   111M |  25 |7000 |1001 |5120 |  11k|  6 |   0 |   0 |-3.715332e+04 |-3.306701e+04 |  12.36%| unknown
  136s|   900 |   901 | 38889 |  34.7 |   112M |  25 |7000 |1001 |5141 |  12k|  5 |   0 |   0 |-3.715168e+04 |-3.306701e+04 |  12.35%| unknown
  150s|  1000 |  1001 | 40726 |  33.1 |   112M |  25 |7000 |1001 |5123 |  14k|  6 |   0 |   0 |-3.715168e+04 |-3.306701e+04 |  12.35%| unknown
  162s|  1100 |  1101 | 42565 |  31.7 |   112M |  29 |7000 |1001 |5102 |  15k|  5 |   0 |   0 |-3.715124e+04 |-3.306701e+04 |  12.35%| unknown
  175s|  1200 |  1201 | 44513 |  30.7 |   115M |  29 |7000 |1001 |5112 |  16k|  6 |   0 |   0 |-3.715035e+04 |-3.306701e+04 |  12.35%| unknown
  190s|  1300 |  1301 | 47313 |  30.5 |   115M |  29 |7000 |1001 |5116 |  18k|  5 |   0 |   0 |-3.714948e+04 |-3.306701e+04 |  12.35%| unknown
  204s|  1400 |  1401 | 49333 |  29.8 |   116M |  29 |7000 |1001 |5152 |  19k|  3 |   0 |   0 |-3.714897e+04 |-3.306701e+04 |  12.34%| unknown
  217s|  1500 |  1501 | 50947 |  28.8 |   116M |  29 |7000 |1001 |5093 |  20k|  3 |   0 |   0 |-3.714884e+04 |-3.306701e+04 |  12.34%| unknown
  232s|  1600 |  1601 | 53115 |  28.4 |   118M |  29 |7000 |1001 |5100 |  22k|  3 |   0 |   0 |-3.714817e+04 |-3.306701e+04 |  12.34%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  248s|  1700 |  1701 | 55776 |  28.3 |   118M |  29 |7000 |1001 |5152 |  24k|  5 |   0 |   0 |-3.714700e+04 |-3.306701e+04 |  12.34%| unknown
  265s|  1800 |  1801 | 58989 |  28.5 |   119M |  31 |7000 |1001 |5216 |  26k| 10 |   0 |   0 |-3.714695e+04 |-3.306701e+04 |  12.34%| unknown
  281s|  1900 |  1901 | 62277 |  28.7 |   120M |  31 |7000 |1001 |5168 |  28k|  6 |   0 |   0 |-3.714628e+04 |-3.306701e+04 |  12.34%| unknown
  298s|  2000 |  2001 | 65619 |  29.0 |   121M |  31 |7000 |1001 |5116 |  30k|  6 |   0 |   0 |-3.714524e+04 |-3.306701e+04 |  12.33%| unknown
  314s|  2100 |  2101 | 68586 |  29.0 |   123M |  31 |7000 |1001 |5125 |  32k|  6 |   0 |   0 |-3.714524e+04 |-3.306701e+04 |  12.33%| unknown
  329s|  2200 |  2201 | 70971 |  28.8 |   123M |  31 |7000 |1001 |5096 |  34k|  6 |   0 |   0 |-3.714502e+04 |-3.306701e+04 |  12.33%| unknown
  344s|  2300 |  2301 | 73295 |  28.5 |   123M |  31 |7000 |1001 |5161 |  36k|  6 |   0 |   0 |-3.714484e+04 |-3.306701e+04 |  12.33%| unknown
  359s|  2400 |  2401 | 75926 |  28.4 |   124M |  31 |7000 |1001 |5261 |  37k|  6 |   0 |   0 |-3.714440e+04 |-3.306701e+04 |  12.33%| unknown
  374s|  2500 |  2501 | 78909 |  28.5 |   125M |  31 |7000 |1001 |5178 |  39k|  6 |   0 |   0 |-3.714400e+04 |-3.306701e+04 |  12.33%| unknown
  389s|  2600 |  2601 | 81759 |  28.5 |   126M |  31 |7000 |1001 |5204 |  41k|  6 |   0 |   0 |-3.714400e+04 |-3.306701e+04 |  12.33%| unknown
  404s|  2700 |  2701 | 84850 |  28.6 |   127M |  31 |7000 |1001 |5140 |  43k|  6 |   0 |   0 |-3.714295e+04 |-3.306701e+04 |  12.33%| unknown
  418s|  2800 |  2801 | 87382 |  28.5 |   127M |  31 |7000 |1001 |5099 |  45k|  3 |   0 |   0 |-3.714295e+04 |-3.306701e+04 |  12.33%| unknown
  433s|  2900 |  2901 | 89757 |  28.3 |   128M |  31 |7000 |1001 |5157 |  47k|  5 |   0 |   0 |-3.714218e+04 |-3.306701e+04 |  12.32%| unknown
  447s|  3000 |  3001 | 91884 |  28.1 |   128M |  31 |7000 |1001 |5134 |  48k|  3 |   0 |   0 |-3.714218e+04 |-3.306701e+04 |  12.32%| unknown
  462s|  3100 |  3101 | 95136 |  28.2 |   131M |  31 |7000 |1001 |5143 |  50k|  6 |   0 |   0 |-3.714183e+04 |-3.306701e+04 |  12.32%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  478s|  3200 |  3201 | 98480 |  28.4 |   131M |  31 |7000 |1001 |5110 |  52k|  3 |   0 |   0 |-3.714164e+04 |-3.306701e+04 |  12.32%| unknown
  493s|  3300 |  3301 |100426 |  28.1 |   132M |  31 |7000 |1001 |5105 |  54k|  3 |   0 |   0 |-3.714143e+04 |-3.306701e+04 |  12.32%| unknown
  509s|  3400 |  3401 |103411 |  28.2 |   132M |  31 |7000 |1001 |5126 |  56k|  6 |   0 |   0 |-3.714139e+04 |-3.306701e+04 |  12.32%| unknown
  524s|  3500 |  3501 |106404 |  28.2 |   133M |  31 |7000 |1001 |5118 |  58k|  6 |   0 |   0 |-3.714044e+04 |-3.306701e+04 |  12.32%| unknown
  541s|  3600 |  3601 |109723 |  28.3 |   134M |  31 |7000 |1001 |5159 |  60k|  2 |   0 |   0 |-3.714043e+04 |-3.306701e+04 |  12.32%| unknown
  557s|  3700 |  3701 |112811 |  28.4 |   135M |  31 |7000 |1001 |5180 |  62k|  6 |   0 |   0 |-3.713978e+04 |-3.306701e+04 |  12.32%| unknown
  574s|  3800 |  3801 |115790 |  28.5 |   136M |  31 |7000 |1001 |5137 |  64k|  6 |   0 |   0 |-3.713965e+04 |-3.306701e+04 |  12.32%| unknown
  590s|  3900 |  3901 |118995 |  28.5 |   136M |  31 |7000 |1001 |5181 |  66k|  5 |   0 |   0 |-3.713939e+04 |-3.306701e+04 |  12.32%| unknown
  607s|  4000 |  4001 |122867 |  28.8 |   138M |  31 |7000 |1001 |5140 |  69k|  5 |   0 |   0 |-3.713917e+04 |-3.306701e+04 |  12.31%| unknown
  624s|  4100 |  4101 |126335 |  28.9 |   138M |  31 |7000 |1001 |5161 |  71k|  6 |   0 |   0 |-3.713909e+04 |-3.306701e+04 |  12.31%| unknown
  641s|  4200 |  4201 |129178 |  28.9 |   138M |  31 |7000 |1001 |5117 |  73k|  6 |   0 |   0 |-3.713909e+04 |-3.306701e+04 |  12.31%| unknown
  658s|  4300 |  4301 |132470 |  29.0 |   139M |  31 |7000 |1001 |5105 |  76k|  3 |   0 |   0 |-3.713899e+04 |-3.306701e+04 |  12.31%| unknown
  674s|  4400 |  4401 |135353 |  29.0 |   139M |  31 |7000 |1001 |5277 |  78k|  9 |   0 |   0 |-3.713829e+04 |-3.306701e+04 |  12.31%| unknown
  689s|  4500 |  4501 |137815 |  28.9 |   139M |  31 |7000 |1001 |5183 |  79k|  6 |   0 |   0 |-3.713807e+04 |-3.306701e+04 |  12.31%| unknown
  705s|  4600 |  4601 |140607 |  28.9 |   142M |  31 |7000 |1001 |5139 |  81k|  6 |   0 |   0 |-3.713807e+04 |-3.306701e+04 |  12.31%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  721s|  4700 |  4701 |143560 |  28.9 |   142M |  31 |7000 |1001 |5124 |  83k|  6 |   0 |   0 |-3.713780e+04 |-3.306701e+04 |  12.31%| unknown
  736s|  4800 |  4801 |145521 |  28.7 |   142M |  31 |7000 |1001 |5122 |  85k|  6 |   0 |   0 |-3.713759e+04 |-3.306701e+04 |  12.31%| unknown
  751s|  4900 |  4901 |147643 |  28.6 |   142M |  31 |7000 |1001 |5145 |  86k|  6 |   0 |   0 |-3.713691e+04 |-3.306701e+04 |  12.31%| unknown
  765s|  5000 |  5001 |150375 |  28.5 |   144M |  31 |7000 |1001 |5114 |  88k|  6 |   0 |   0 |-3.713635e+04 |-3.306701e+04 |  12.31%| unknown
  781s|  5100 |  5101 |153197 |  28.5 |   144M |  31 |7000 |1001 |5084 |  90k|  2 |   0 |   0 |-3.713634e+04 |-3.306701e+04 |  12.31%| unknown
  796s|  5200 |  5201 |156354 |  28.6 |   145M |  33 |7000 |1001 |5260 |  92k|  6 |   0 |   0 |-3.713598e+04 |-3.306701e+04 |  12.31%| unknown
  811s|  5300 |  5301 |158647 |  28.5 |   146M |  33 |7000 |1001 |5110 |  93k|  4 |   0 |   0 |-3.713572e+04 |-3.306701e+04 |  12.30%| unknown
  827s|  5400 |  5401 |161596 |  28.5 |   146M |  33 |7000 |1001 |5242 |  95k|  9 |   0 |   0 |-3.713531e+04 |-3.306701e+04 |  12.30%| unknown
  842s|  5500 |  5501 |163889 |  28.4 |   147M |  33 |7000 |1001 |5132 |  97k|  3 |   0 |   0 |-3.713483e+04 |-3.306701e+04 |  12.30%| unknown
  858s|  5600 |  5601 |166849 |  28.4 |   148M |  33 |7000 |1001 |5198 |  99k|  6 |   0 |   0 |-3.713481e+04 |-3.306701e+04 |  12.30%| unknown
  875s|  5700 |  5701 |168842 |  28.3 |   148M |  33 |7000 |1001 |5141 | 101k|  6 |   0 |   0 |-3.713421e+04 |-3.306701e+04 |  12.30%| unknown
  890s|  5800 |  5801 |171521 |  28.2 |   148M |  33 |7000 |1001 |5119 | 102k|  6 |   0 |   0 |-3.713407e+04 |-3.306701e+04 |  12.30%| unknown
  906s|  5900 |  5901 |174133 |  28.2 |   149M |  33 |7000 |1001 |5168 | 104k|  5 |   0 |   0 |-3.713406e+04 |-3.306701e+04 |  12.30%| unknown
  921s|  6000 |  6001 |176859 |  28.2 |   149M |  33 |7000 |1001 |5123 | 106k|  3 |   0 |   0 |-3.713389e+04 |-3.306701e+04 |  12.30%| unknown
  938s|  6100 |  6101 |179777 |  28.2 |   150M |  33 |7000 |1001 |5224 | 108k|  7 |   0 |   0 |-3.713378e+04 |-3.306701e+04 |  12.30%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  953s|  6200 |  6201 |182361 |  28.2 |   153M |  33 |7000 |1001 |5123 | 110k|  6 |   0 |   0 |-3.713344e+04 |-3.306701e+04 |  12.30%| unknown
  969s|  6300 |  6301 |185078 |  28.2 |   153M |  33 |7000 |1001 |5159 | 112k|  6 |   0 |   0 |-3.713339e+04 |-3.306701e+04 |  12.30%| unknown
  985s|  6400 |  6401 |187871 |  28.2 |   155M |  33 |7000 |1001 |5111 | 114k|  3 |   0 |   0 |-3.713315e+04 |-3.306701e+04 |  12.30%| unknown
 1001s|  6500 |  6501 |190821 |  28.2 |   155M |  33 |7000 |1001 |5155 | 116k|  6 |   0 |   0 |-3.713309e+04 |-3.306701e+04 |  12.30%| unknown
