solving instance mcf arcs c100_400_30_F_L_10 3 6 sincos
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.0 seconds
Reformulating problem: 15.5 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0      136 1803.6004
Loaded instance "/tmp/jl_kjhU2J/model.nl"
Constraints:         4400
Variables:          13400 (500 integer)
Auxiliaries:         2831 (0 integer)

Coin0506I Presolve 7479 (-1720) rows, 13963 (-2268) columns and 57491 (-3997) elements
Clp0006I 0  Obj 0 Primal inf 19987.406 (1655) Dual inf 1.9968787e+14 (13708)
Clp0006I 289  Obj 0 Primal inf 18894.604 (1533) Dual inf 2.0019963e+14 (13493)
Clp0006I 555  Obj -7544.6346 Primal inf 16390.568 (1335) Dual inf 1.7900817e+14 (11905)
Clp0006I 801  Obj -18673.517 Primal inf 13280.796 (1090) Dual inf 1.4336806e+14 (9315)
Clp0006I 1049  Obj -30127.293 Primal inf 9894.1018 (841) Dual inf 1.0541509e+14 (6640)
Clp0006I 1300  Obj -41440.802 Primal inf 6883.9427 (591) Dual inf 6.5991695e+13 (3959)
Clp0006I 1544  Obj -54594.627 Primal inf 3318.6053 (352) Dual inf 2.939619e+13 (1408)
Clp0029I End of values pass after 1601 iterations
Clp0006I 1601  Obj -57360.801 Primal inf 2603.5639 (295) Dual inf 2.1930004e+13 (799)
Clp0006I 1825  Obj -57360.801 Primal inf 2082.8094 (531) Dual inf 1.1023523e+14 (5105)
Clp0006I 2049  Obj -57360.801 Primal inf 1611.7618 (702) Dual inf 7.9116998e+08 (6487)
Clp0006I 2273  Obj -57474.653 Primal inf 1431.5134 (740) Dual inf 7.5016837e+08 (5919)
Clp0006I 2497  Obj -57790.545 Primal inf 1351.2322 (782) Dual inf 6.8136572e+08 (5115)
Clp0006I 2721  Obj -58005.908 Primal inf 1318.3137 (747) Dual inf 8.5438542e+08 (5415)
Clp0006I 2945  Obj -58064.818 Primal inf 1285.3027 (668) Dual inf 7.6312143e+08 (4860)
Clp0006I 3169  Obj -58103.623 Primal inf 1282.3538 (677) Dual inf 7.1242503e+08 (4613)
Clp0006I 3393  Obj -58102.36 Primal inf 1272.0461 (675) Dual inf 7.846087e+08 (4693)
Clp0006I 3617  Obj -58117.452 Primal inf 1257.4259 (681) Dual inf 7.1774616e+08 (4851)
Clp0006I 3841  Obj -58124.552 Primal inf 1248.3899 (680) Dual inf 7.4806831e+08 (4523)
Clp0006I 4065  Obj -58378.651 Primal inf 1222.8223 (667) Dual inf 7.7950104e+08 (4490)
Clp0006I 4289  Obj -58574.09 Primal inf 1201.4234 (657) Dual inf 2.2139085e+09 (4953)
Clp0006I 4513  Obj -58660.818 Primal inf 1172.7495 (654) Dual inf 1.8167978e+09 (4821)
Clp0006I 4737  Obj -58751.228 Primal inf 1151.8211 (686) Dual inf 2.8240143e+09 (4984)
Clp0006I 4961  Obj -58290.189 Primal inf 1131.4354 (664) Dual inf 9.517965e+09 (5070)
Clp0006I 5185  Obj -57702.981 Primal inf 1105.8914 (674) Dual inf 5.3416593e+09 (4765)
Clp0006I 5385  Obj -57389.16 Primal inf 1091.5332 (667) Dual inf 7.0912867e+09 (4684)
Clp0006I 5580  Obj -56644.337 Primal inf 1060.1553 (661) Dual inf 1.0572203e+10 (5014)
Clp0006I 5804  Obj -52559.614 Primal inf 937.03354 (612) Dual inf 1.5842407e+09 (4676)
Clp0006I 6003  Obj -51537.263 Primal inf 904.80353 (626) Dual inf 8.1281476e+09 (4706)
Clp0006I 6227  Obj -41028.535 Primal inf 619.21127 (516) Dual inf 1.7026459e+09 (4519)
Clp0006I 6429  Obj -31709.569 Primal inf 388.89486 (454) Dual inf 3.2361915e+10 (4782)
Clp0006I 6641  Obj -28927.877 Primal inf 318.81325 (430) Dual inf 5.9761647e+09 (4677)
Clp0006I 6842  Obj -26801.833 Primal inf 275.09135 (367) Dual inf 5.9728497e+10 (4776)
Clp0006I 7032  Obj -25202.061 Primal inf 248.40463 (355) Dual inf 2.0950723e+09 (4402)
Clp0006I 7235  Obj -20719.31 Primal inf 167.22703 (288) Dual inf 6.5958998e+09 (4849)
Clp0006I 7456  Obj -18812.985 Primal inf 117.25778 (257) Dual inf 2.0107986e+10 (4745)
Clp0006I 7680  Obj -18501.318 Primal inf 109.07907 (226) Dual inf 9.5706474e+09 (4625)
Clp0006I 7902  Obj -18127.755 Primal inf 100.23465 (236) Dual inf 5.6778138e+09 (4777)
Clp0006I 8105  Obj -17326.362 Primal inf 82.414463 (175) Dual inf 1.0602144e+10 (4406)
Clp0006I 8327  Obj -17196.185 Primal inf 78.526763 (161) Dual inf 1.8057651e+09 (4520)
Clp0006I 8546  Obj -16816.135 Primal inf 71.287491 (165) Dual inf 2.116952e+10 (4587)
Clp0006I 8770  Obj -16774.445 Primal inf 67.117503 (221) Dual inf 1.3306913e+09 (4434)
Clp0006I 8980  Obj -16149.911 Primal inf 59.52428 (145) Dual inf 1.2518472e+10 (4666)
Clp0006I 9204  Obj -16075.523 Primal inf 53.246824 (119) Dual inf 3.208127e+09 (4446)
Clp0006I 9424  Obj -15907.635 Primal inf 50.662831 (96) Dual inf 1.7953213e+09 (4370)
Clp0006I 9626  Obj -15695.975 Primal inf 48.477023 (94) Dual inf 6.1677827e+09 (4474)
Clp0006I 9840  Obj -15026.932 Primal inf 37.529175 (85) Dual inf 4.0138611e+09 (4590)
Clp0006I 10042  Obj -14637.412 Primal inf 33.602456 (93) Dual inf 3.5352878e+09 (4409)
Clp0006I 10266  Obj -14116.92 Primal inf 26.78303 (70) Dual inf 9.9733815e+09 (4399)
Clp0006I 10490  Obj -13745.254 Primal inf 23.669874 (58) Dual inf 3.0527173e+09 (4586)
Clp0006I 10704  Obj -13414.54 Primal inf 15.483284 (52) Dual inf 3.9113676e+09 (4653)
Clp0006I 10920  Obj -13510.459 Primal inf 14.815954 (42) Dual inf 6.1858657e+08 (4426)
Clp0006I 11130  Obj -13504.661 Primal inf 13.700292 (37) Dual inf 4.6304505e+09 (4484)
Clp0006I 11333  Obj -13238.144 Primal inf 6.6359718 (38) Dual inf 2.0134462e+09 (4462)
Clp0006I 11544  Obj -12981.999 Primal inf 2.3251478 (24) Dual inf 5.5190467e+08 (4550)
Clp0006I 11739  Obj -13003.546 Primal inf 1.9779053 (21) Dual inf 2.0110672e+09 (4399)
Clp0006I 11949  Obj -12991.12 Primal inf 1.6949979 (20) Dual inf 6.8972181e+08 (4377)
Clp0006I 12167  Obj -12922.524 Primal inf 0.58281404 (16) Dual inf 3.9356421e+08 (4325)
Clp0006I 12391  Obj -12910.848 Primal inf 0.31598054 (25) Dual inf 4.5905585e+09 (4469)
Clp0006I 12588  Obj -12992.693 Primal inf 0.17456478 (17) Dual inf 1.9715329e+09 (4672)
Clp0006I 12812  Obj -13038.41 Primal inf 0.061889419 (7) Dual inf 1.4806408e+09 (4712)
Clp0006I 13036  Obj -13080.571 Dual inf 5378750.7 (4257)
Clp0006I 13260  Obj -13221.865 Dual inf 14331408 (4373)
Clp0006I 13484  Obj -13552.213 Dual inf 7716497.7 (4228)
Clp0006I 13683  Obj -13586.298 Dual inf 9961397.6 (4394)
Clp0006I 13907  Obj -13902.029 Dual inf 1776642.8 (4156)
Clp0006I 14131  Obj -14149.731 Dual inf 11397998 (4480)
Clp0006I 14355  Obj -14236.373 Dual inf 9135221.6 (4509)
Clp0006I 14579  Obj -14520.066 Dual inf 7041866.5 (4719)
Clp0006I 14803  Obj -14819.328 Dual inf 63549555 (4490)
Clp0006I 15027  Obj -15134.288 Dual inf 5482769.9 (4489)
Clp0006I 15251  Obj -15280.425 Dual inf 7903748.9 (4465)
Clp0006I 15475  Obj -15456.217 Dual inf 6939562.9 (4409)
Clp0006I 15699  Obj -15619.374 Dual inf 4725507.5 (4487)
Clp0006I 15923  Obj -15714.034 Dual inf 10546890 (4325)
Clp0006I 16147  Obj -16018.098 Dual inf 3078851 (4546)
Clp0006I 16371  Obj -16252.731 Dual inf 34346294 (4633)
Clp0006I 16595  Obj -16566.952 Dual inf 4690421.5 (4423)
Clp0006I 16819  Obj -16698.243 Dual inf 28197502 (4295)
Clp0006I 17043  Obj -16981.107 Dual inf 15796869 (4387)
Clp0006I 17267  Obj -17148.571 Dual inf 56646154 (4534)
Clp0006I 17491  Obj -17372.581 Dual inf 12380549 (4349)
Clp0006I 17715  Obj -17532.133 Dual inf 17735829 (4601)
Clp0006I 17939  Obj -17615.103 Dual inf 6931099.3 (4490)
Clp0006I 18163  Obj -17695.606 Dual inf 16735787 (4598)
Clp0006I 18387  Obj -17799.129 Dual inf 2294655.2 (4486)
Clp0006I 18611  Obj -17906.699 Dual inf 7084445.7 (4266)
Clp0006I 18835  Obj -18023.43 Dual inf 7743273.6 (4392)
Clp0006I 19059  Obj -18054.969 Dual inf 2391458.7 (4238)
Clp0006I 19283  Obj -18150.345 Dual inf 3164100.8 (4349)
Clp0006I 19507  Obj -18218.123 Dual inf 5018958 (4636)
Clp0006I 19731  Obj -18375.549 Dual inf 7712266.8 (4686)
Clp0006I 19955  Obj -18504.875 Dual inf 1640921.7 (4420)
Clp0006I 20179  Obj -18607.451 Dual inf 5331727.6 (4512)
Clp0006I 20403  Obj -18672.198 Dual inf 2654380.6 (4338)
Clp0006I 20627  Obj -18757.078 Dual inf 3618074 (4345)
Clp0006I 20845  Obj -18830.686 Dual inf 1731702.7 (4140)
Clp0006I 21069  Obj -18882.149 Dual inf 488039.01 (4089)
Clp0006I 21293  Obj -18908.238 Dual inf 2768439.1 (4514)
Clp0006I 21517  Obj -18936.605 Dual inf 1806004 (4610)
Clp0006I 21741  Obj -18966.937 Dual inf 1369308.5 (4322)
Clp0006I 21965  Obj -19001.935 Dual inf 4293127.7 (4382)
Clp0006I 22189  Obj -19050.387 Dual inf 2161031.8 (4653)
Clp0006I 22413  Obj -19110.679 Dual inf 7085034.5 (4549)
Clp0006I 22637  Obj -19166.472 Dual inf 2001455.9 (4388)
Clp0006I 22861  Obj -19201.711 Dual inf 9054845.6 (4449)
Clp0006I 23085  Obj -19241.874 Dual inf 2731933.2 (4425)
Clp0006I 23309  Obj -19277.93 Dual inf 2669754.6 (4491)
Clp0006I 23533  Obj -19315.489 Dual inf 3514473.1 (4553)
Clp0006I 23757  Obj -19334.757 Dual inf 567017.32 (4296)
Clp0006I 23981  Obj -19368.958 Dual inf 3240062.6 (4495)
Clp0006I 24205  Obj -19395.29 Dual inf 831966.27 (4637)
Clp0006I 24429  Obj -19423.765 Dual inf 2488846.4 (4390)
Clp0006I 24653  Obj -19444.718 Dual inf 4028114.7 (4707)
Clp0006I 24877  Obj -19469.437 Dual inf 696001.83 (4336)
Clp0006I 25101  Obj -19485.041 Dual inf 319172.95 (4090)
Clp0006I 25325  Obj -19511.246 Dual inf 924084.11 (4217)
Clp0006I 25542  Obj -19532.884 Dual inf 3475496.7 (4630)
Clp0006I 25766  Obj -19544.075 Dual inf 1226150.7 (4218)
Clp0006I 25990  Obj -19551.499 Dual inf 125892 (4103)
Clp0006I 26214  Obj -19554.984 Dual inf 144746.49 (4133)
Clp0006I 26438  Obj -19560.21 Dual inf 100026.39 (4208)
Clp0006I 26662  Obj -19563.231 Dual inf 251350.44 (4319)
Clp0006I 26886  Obj -19564.884 Dual inf 65169.399 (4187)
Clp0006I 27110  Obj -19566.637 Dual inf 135753.22 (4244)
Clp0006I 27334  Obj -19567.195 Dual inf 11039.472 (4192)
