solving instance mcf arcs c100_400_30_V_T_10 3 6 sqrt
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.0 seconds
Reformulating problem: 15.2 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0      129 1914.0444
Loaded instance "/tmp/jl_PUktuq/model.nl"
Constraints:         4400
Variables:          13400 (500 integer)
Auxiliaries:          831 (0 integer)

Coin0506I Presolve 5890 (-1311) rows, 12758 (-1473) columns and 53062 (-3231) elements
Clp0006I 0  Obj 190590.24 Primal inf 1327.006 (63) Dual inf 1.8043331e+13 (259)
Clp0006I 192  Obj 190590.24 Primal inf 1327.006 (63) Dual inf 4.6081366e+11 (207)
Clp0006I 386  Obj 201303.03 Primal inf 1273.7359 (66) Dual inf 1.3002749e+12 (281)
Clp0006I 579  Obj 221311.74 Primal inf 1180.3808 (76) Dual inf 1.3829905e+13 (685)
Clp0006I 771  Obj 225076.59 Primal inf 1166.6146 (82) Dual inf 5.8787274e+13 (1559)
Clp0006I 963  Obj 240823.1 Primal inf 1091.5664 (116) Dual inf 1.0514217e+14 (2109)
Clp0006I 1155  Obj 246865.56 Primal inf 1075.0991 (122) Dual inf 1.3371553e+14 (2048)
Clp0006I 1347  Obj 261283.09 Primal inf 1037.9379 (142) Dual inf 1.3788735e+14 (2524)
Clp0006I 1539  Obj 277477.05 Primal inf 968.65804 (146) Dual inf 1.6446286e+14 (2781)
Clp0006I 1731  Obj 278084.07 Primal inf 967.75419 (148) Dual inf 6.5600322e+14 (3847)
Clp0006I 1923  Obj 299435.43 Primal inf 906.56838 (224) Dual inf 4.670806e+14 (3654)
Clp0006I 2115  Obj 333328.68 Primal inf 797.84561 (232) Dual inf 3.1702767e+14 (3467)
Clp0006I 2307  Obj 354195.27 Primal inf 730.07033 (273) Dual inf 2.2809493e+15 (4356)
Clp0006I 2499  Obj 358304.75 Primal inf 711.03524 (287) Dual inf 1.2488385e+15 (4425)
Clp0006I 2691  Obj 375201.8 Primal inf 672.22148 (252) Dual inf 2.9853725e+14 (3576)
Clp0006I 2883  Obj 398911.36 Primal inf 613.05597 (302) Dual inf 1.1101701e+15 (4263)
Clp0006I 3075  Obj 411098.79 Primal inf 571.49415 (335) Dual inf 8.7196681e+14 (4724)
Clp0006I 3267  Obj 416584.07 Primal inf 526.2881 (321) Dual inf 4.6775726e+14 (4416)
Clp0006I 3459  Obj 430674.47 Primal inf 504.81584 (358) Dual inf 3.0031643e+15 (4054)
Clp0006I 3651  Obj 430723.45 Primal inf 482.96476 (329) Dual inf 2.1309843e+15 (4558)
Clp0006I 3843  Obj 433974.81 Primal inf 469.01025 (406) Dual inf 3.8210422e+14 (4081)
Clp0006I 4035  Obj 445118.01 Primal inf 439.23292 (373) Dual inf 1.1500955e+16 (4411)
Clp0006I 4227  Obj 451752.83 Primal inf 427.10461 (338) Dual inf 3.4696591e+15 (4809)
Clp0006I 4419  Obj 453103.11 Primal inf 400.81121 (358) Dual inf 1.6872477e+15 (4505)
Clp0006I 4611  Obj 460711.27 Primal inf 374.31052 (396) Dual inf 1.2780401e+16 (4796)
Clp0006I 4756  Obj 472400.48 Primal inf 318.31856 (376) Dual inf 2.641284e+14 (3965)
Clp0006I 4927  Obj 471692.28 Primal inf 307.23335 (503) Dual inf 3.5676383e+15 (4517)
Clp0006I 5078  Obj 480013.76 Primal inf 287.3706 (472) Dual inf 3.6114346e+15 (4722)
Clp0006I 5245  Obj 480253.52 Primal inf 274.08831 (372) Dual inf 1.9758933e+15 (4387)
Clp0006I 5409  Obj 479026.72 Primal inf 270.88913 (378) Dual inf 5.8454445e+14 (4113)
Clp0006I 5572  Obj 481328.55 Primal inf 261.90054 (388) Dual inf 1.5814305e+15 (4467)
Clp0006I 5731  Obj 480762.33 Primal inf 255.28299 (381) Dual inf 4.2936385e+14 (4074)
Clp0006I 5905  Obj 480783.54 Primal inf 252.55546 (484) Dual inf 1.185284e+16 (4877)
Clp0006I 6065  Obj 480861.35 Primal inf 249.74508 (365) Dual inf 2.3035662e+15 (4637)
Clp0006I 6224  Obj 480861.51 Primal inf 248.56721 (389) Dual inf 2.3157679e+14 (4272)
Clp0006I 6398  Obj 480744.85 Primal inf 247.03696 (411) Dual inf 2.8882079e+14 (4052)
Clp0006I 6569  Obj 480654.09 Primal inf 246.30745 (375) Dual inf 1.7418368e+14 (3858)
Clp0006I 6741  Obj 480154.62 Primal inf 245.59313 (403) Dual inf 4.2241918e+14 (4192)
Clp0006I 6907  Obj 480673.2 Primal inf 244.8094 (455) Dual inf 2.9267375e+15 (4447)
Clp0006I 7064  Obj 480931.67 Primal inf 239.58246 (449) Dual inf 4.6095425e+15 (4451)
Clp0006I 7233  Obj 480922.01 Primal inf 237.06819 (427) Dual inf 6.8758256e+14 (4245)
Clp0006I 7402  Obj 479561.21 Primal inf 233.81627 (487) Dual inf 2.2741945e+14 (4047)
Clp0006I 7551  Obj 479580.95 Primal inf 231.45344 (560) Dual inf 9.8875293e+15 (4652)
Clp0006I 7715  Obj 480543.32 Primal inf 227.87821 (433) Dual inf 1.1201338e+15 (4490)
Clp0006I 7860  Obj 480323.43 Primal inf 225.73871 (635) Dual inf 1.4321491e+16 (4410)
Clp0006I 8017  Obj 480164.14 Primal inf 225.43848 (393) Dual inf 7.245016e+14 (4369)
Clp0006I 8185  Obj 479904.82 Primal inf 224.24084 (349) Dual inf 3.8667729e+14 (4231)
Clp0006I 8339  Obj 479904.75 Primal inf 224.2407 (338) Dual inf 3.0893306e+14 (4387)
Clp0006I 8491  Obj 479904.78 Primal inf 224.24018 (354) Dual inf 9.9504114e+14 (4323)
Clp0006I 8650  Obj 479904.79 Primal inf 222.36411 (339) Dual inf 2.6889146e+14 (4040)
Clp0006I 8810  Obj 479164.83 Primal inf 219.9024 (337) Dual inf 6.9687451e+14 (4579)
Clp0006I 8978  Obj 479289.79 Primal inf 219.48402 (368) Dual inf 2.9356367e+14 (3974)
Clp0006I 9140  Obj 478743.3 Primal inf 215.298 (532) Dual inf 1.3830989e+15 (4494)
Clp0006I 9296  Obj 478670.11 Primal inf 213.58576 (414) Dual inf 3.4638436e+14 (4021)
Clp0006I 9454  Obj 480175.66 Primal inf 211.43115 (392) Dual inf 1.9514741e+14 (4082)
Clp0006I 9601  Obj 480447.85 Primal inf 209.6196 (409) Dual inf 1.4159805e+14 (3773)
Clp0006I 9768  Obj 480682.59 Primal inf 208.45535 (392) Dual inf 2.2107307e+14 (3905)
Clp0006I 9926  Obj 481431.88 Primal inf 206.95908 (381) Dual inf 2.1257535e+14 (4147)
Clp0006I 10090  Obj 481633.8 Primal inf 204.09716 (431) Dual inf 9.6215968e+14 (4352)
Clp0006I 10250  Obj 481502.07 Primal inf 202.28497 (366) Dual inf 3.2384754e+14 (4196)
Clp0006I 10407  Obj 481766.91 Primal inf 199.94478 (391) Dual inf 2.4854827e+14 (3931)
Clp0006I 10572  Obj 483401.5 Primal inf 198.67469 (394) Dual inf 8.0896585e+14 (4335)
Clp0006I 10742  Obj 483612.91 Primal inf 198.0575 (359) Dual inf 6.2036701e+14 (4061)
Clp0006I 10913  Obj 483675.35 Primal inf 198.05294 (349) Dual inf 5.2231664e+14 (4042)
Clp0006I 11081  Obj 484660.31 Primal inf 196.15509 (394) Dual inf 7.4330434e+14 (4451)
Clp0006I 11237  Obj 485558.2 Primal inf 193.27253 (440) Dual inf 1.6476184e+15 (4505)
Clp0006I 11380  Obj 485558.13 Primal inf 189.20389 (442) Dual inf 5.0254216e+14 (4054)
Clp0006I 11537  Obj 486602.62 Primal inf 187.43381 (447) Dual inf 2.7523181e+15 (4462)
Clp0006I 11712  Obj 486604.35 Primal inf 186.86315 (422) Dual inf 7.0846164e+14 (4315)
