# seed = 1254829604

param N := 1000;

param M := 5;

param Umax := 100.000000;

param: C :=
1	483154.228391
2	477815.274589
3	508642.437630
4	595412.846075
5	530537.239421
;

param: a :=
1	0.187403
2	0.104067
3	0.134355
4	0.127128
5	0.102466
6	0.136026
7	0.104084
8	0.101045
9	0.109250
10	0.112970
11	0.180497
12	0.136322
13	0.151857
14	0.193080
15	0.165447
16	0.176635
17	0.158575
18	0.194864
19	0.151181
20	0.153469
21	0.186163
22	0.117984
23	0.136108
24	0.189143
25	0.140941
26	0.135344
27	0.112623
28	0.180685
29	0.143525
30	0.137296
31	0.135391
32	0.132548
33	0.113413
34	0.177283
35	0.112714
36	0.199846
37	0.176648
38	0.107982
39	0.154568
40	0.111751
41	0.191441
42	0.139101
43	0.198121
44	0.119481
45	0.178158
46	0.170541
47	0.155368
48	0.159059
49	0.121839
50	0.185295
51	0.143044
52	0.178246
53	0.152827
54	0.189064
55	0.139735
56	0.179670
57	0.131010
58	0.169624
59	0.128280
60	0.142603
61	0.166353
62	0.118189
63	0.100299
64	0.193332
65	0.141751
66	0.125271
67	0.179900
68	0.130090
69	0.163367
70	0.180462
71	0.191459
72	0.162869
73	0.141337
74	0.147702
75	0.172798
76	0.171442
77	0.101739
78	0.139233
79	0.114155
80	0.137427
81	0.181663
82	0.112543
83	0.181977
84	0.148998
85	0.124650
86	0.124562
87	0.137954
88	0.106788
89	0.159712
90	0.137645
91	0.155443
92	0.141833
93	0.166222
94	0.186865
95	0.187650
96	0.151799
97	0.155687
98	0.179025
99	0.181915
100	0.117990
101	0.124536
102	0.106259
103	0.107332
104	0.102083
105	0.141562
106	0.106362
107	0.117427
108	0.171501
109	0.127269
110	0.141313
111	0.140712
112	0.128920
113	0.151617
114	0.177177
115	0.196349
116	0.170433
117	0.148496
118	0.148679
119	0.112591
120	0.139944
121	0.101915
122	0.190263
123	0.170084
124	0.123861
125	0.164212
126	0.159215
127	0.124502
128	0.101361
129	0.199978
130	0.100214
131	0.113167
132	0.106776
133	0.127253
134	0.126151
135	0.182683
136	0.126043
137	0.151711
138	0.122240
139	0.159457
140	0.135369
141	0.106622
142	0.130814
143	0.178776
144	0.154291
145	0.100428
146	0.122585
147	0.152761
148	0.139187
149	0.134588
150	0.177976
151	0.184207
152	0.105241
153	0.147224
154	0.100328
155	0.146979
156	0.101248
157	0.103939
158	0.163499
159	0.136572
160	0.193930
161	0.195769
162	0.124320
163	0.125481
164	0.150295
165	0.196372
166	0.161783
167	0.160836
168	0.152626
169	0.169106
170	0.161588
171	0.132899
172	0.110064
173	0.143911
174	0.199434
175	0.190136
176	0.134875
177	0.119026
178	0.132699
179	0.147470
180	0.108114
181	0.193360
182	0.174377
183	0.171980
184	0.179451
185	0.120154
186	0.102010
187	0.115218
188	0.115344
189	0.106682
190	0.118809
191	0.132669
192	0.137057
193	0.184467
194	0.135001
195	0.135331
196	0.117455
197	0.127449
198	0.190980
199	0.143476
200	0.157932
201	0.151621
202	0.184787
203	0.138696
204	0.146151
205	0.106751
206	0.106067
207	0.173408
208	0.192093
209	0.184148
210	0.182058
211	0.148585
212	0.125641
213	0.179850
214	0.109004
215	0.196066
216	0.153947
217	0.162506
218	0.155329
219	0.142550
220	0.164432
221	0.133854
222	0.140978
223	0.192106
224	0.130982
225	0.116714
226	0.103334
227	0.106209
228	0.146654
229	0.133319
230	0.167108
231	0.141760
232	0.152600
233	0.157627
234	0.166398
235	0.134686
236	0.158179
237	0.193968
238	0.127206
239	0.175742
240	0.172160
241	0.130673
242	0.122911
243	0.106773
244	0.110215
245	0.164756
246	0.127008
247	0.174860
248	0.161493
249	0.126597
250	0.101809
251	0.195825
252	0.190235
253	0.127368
254	0.176338
255	0.110075
256	0.185416
257	0.163733
258	0.149109
259	0.146234
260	0.122529
261	0.160525
262	0.102668
263	0.134546
264	0.124354
265	0.138907
266	0.151620
267	0.195390
268	0.195895
269	0.108530
270	0.103134
271	0.186329
272	0.192142
273	0.133226
274	0.153827
275	0.192646
276	0.150183
277	0.145251
278	0.177710
279	0.101418
280	0.109508
281	0.125122
282	0.109025
283	0.178643
284	0.135048
285	0.172328
286	0.143399
287	0.196690
288	0.146830
289	0.169031
290	0.114307
291	0.151127
292	0.111887
293	0.126155
294	0.128276
295	0.164817
296	0.192428
297	0.100289
298	0.193381
299	0.160954
300	0.151704
301	0.161439
302	0.133817
303	0.139466
304	0.112443
305	0.148524
306	0.129791
307	0.108777
308	0.176384
309	0.176836
310	0.180726
311	0.150130
312	0.168944
313	0.190895
314	0.184919
315	0.116964
316	0.142475
317	0.174712
318	0.159905
319	0.188908
320	0.132350
321	0.110605
322	0.148812
323	0.132686
324	0.199786
325	0.195366
326	0.151499
327	0.161352
328	0.142225
329	0.110282
330	0.139923
331	0.156881
332	0.115189
333	0.112321
334	0.106869
335	0.178449
336	0.135398
337	0.186996
338	0.163674
339	0.153685
340	0.146537
341	0.117129
342	0.189566
343	0.107345
344	0.169419
345	0.185414
346	0.104285
347	0.114661
348	0.185058
349	0.126824
350	0.186381
351	0.172504
352	0.152945
353	0.194948
354	0.112259
355	0.173866
356	0.152329
357	0.144970
358	0.194194
359	0.178497
360	0.193280
361	0.134149
362	0.130792
363	0.109707
364	0.170634
365	0.127234
366	0.133867
367	0.159812
368	0.149960
369	0.129931
370	0.192304
371	0.116000
372	0.192714
373	0.184439
374	0.163424
375	0.115149
376	0.168184
377	0.170535
378	0.127496
379	0.102579
380	0.159985
381	0.185869
382	0.141860
383	0.150191
384	0.101738
385	0.170361
386	0.183731
387	0.184082
388	0.191000
389	0.148189
390	0.124552
391	0.172716
392	0.103922
393	0.107076
394	0.130421
395	0.104268
396	0.140264
397	0.113925
398	0.138648
399	0.172459
400	0.183878
401	0.121329
402	0.181508
403	0.120695
404	0.170669
405	0.134169
406	0.164464
407	0.153250
408	0.145436
409	0.199924
410	0.132997
411	0.102139
412	0.101433
413	0.165094
414	0.181294
415	0.176965
416	0.166112
417	0.117990
418	0.196880
419	0.190126
420	0.139595
421	0.174084
422	0.168932
423	0.193329
424	0.122414
425	0.196469
426	0.107471
427	0.119779
428	0.193196
429	0.147098
430	0.126850
431	0.128122
432	0.131128
433	0.188681
434	0.156592
435	0.145351
436	0.155476
437	0.168615
438	0.115199
439	0.178875
440	0.123072
441	0.157582
442	0.199462
443	0.185511
444	0.140665
445	0.179470
446	0.181878
447	0.184110
448	0.139573
449	0.144050
450	0.114621
451	0.182718
452	0.115835
453	0.196260
454	0.173348
455	0.156109
456	0.118146
457	0.104397
458	0.146339
459	0.134323
460	0.151217
461	0.152351
462	0.149436
463	0.135991
464	0.145353
465	0.107183
466	0.194333
467	0.139186
468	0.112424
469	0.162016
470	0.187222
471	0.147143
472	0.117980
473	0.178684
474	0.166073
475	0.101754
476	0.100228
477	0.184797
478	0.157889
479	0.147182
480	0.114678
481	0.128050
482	0.170345
483	0.175393
484	0.161166
485	0.157577
486	0.114367
487	0.145588
488	0.144134
489	0.102098
490	0.155622
491	0.161762
492	0.196188
493	0.166333
494	0.109836
495	0.121207
496	0.171152
497	0.120487
498	0.126391
499	0.164218
500	0.191381
501	0.165948
502	0.171029
503	0.193509
504	0.109199
505	0.120478
506	0.158883
507	0.179696
508	0.168219
509	0.102271
510	0.184461
511	0.182396
512	0.197405
513	0.114104
514	0.181943
515	0.112198
516	0.180318
517	0.153659
518	0.182483
519	0.130845
520	0.141264
521	0.149720
522	0.113674
523	0.120749
524	0.129621
525	0.178830
526	0.124894
527	0.164709
528	0.166625
529	0.101475
530	0.165588
531	0.174168
532	0.169751
533	0.137084
534	0.140748
535	0.170863
