# seed = 1254829604

param N := 200;

param M := 5;

param Umax := 100.000000;

param: C :=
1	101308.000000
2	87869.000000
3	105791.000000
4	80482.000000
5	90550.000000
;

param: a :=
1	0.188882
2	0.135225
3	0.184471
4	0.194160
5	0.193184
6	0.117848
7	0.178247
8	0.194730
9	0.138458
10	0.174880
11	0.195962
12	0.135219
13	0.117206
14	0.174299
15	0.104373
16	0.172513
17	0.101084
18	0.165620
19	0.166174
20	0.178529
21	0.103115
22	0.172996
23	0.113370
24	0.141431
25	0.133877
26	0.150723
27	0.110985
28	0.111367
29	0.168260
30	0.135656
31	0.193068
32	0.195164
33	0.132913
34	0.146732
35	0.109228
36	0.149781
37	0.113033
38	0.135141
39	0.163467
40	0.182236
41	0.131418
42	0.134388
43	0.141874
44	0.162869
45	0.149672
46	0.186513
47	0.186378
48	0.108078
49	0.158129
50	0.189657
51	0.171681
52	0.192924
53	0.122193
54	0.174706
55	0.138188
56	0.105830
57	0.130419
58	0.145819
59	0.108167
60	0.195192
61	0.132830
62	0.165411
63	0.129584
64	0.153296
65	0.128860
66	0.178874
67	0.117445
68	0.108795
69	0.107311
70	0.160060
71	0.168046
72	0.146044
73	0.114710
74	0.168437
75	0.123190
76	0.156278
77	0.157985
78	0.154167
79	0.198955
80	0.133557
81	0.161352
82	0.149380
83	0.142731
84	0.105169
85	0.144231
86	0.125306
87	0.147961
88	0.158387
89	0.159279
90	0.192953
91	0.138069
92	0.112728
93	0.147308
94	0.100943
95	0.152727
96	0.181757
97	0.102057
98	0.156094
99	0.107428
100	0.112814
101	0.144628
102	0.176587
103	0.187259
104	0.158472
105	0.118949
106	0.127458
107	0.156606
108	0.104642
109	0.113551
110	0.148777
111	0.154966
112	0.104401
113	0.156973
114	0.158126
115	0.175531
116	0.160711
117	0.143548
118	0.162122
119	0.131218
120	0.107862
121	0.163151
122	0.127673
123	0.142131
124	0.188842
125	0.168361
126	0.190332
127	0.117318
128	0.187382
129	0.165732
130	0.180850
131	0.121459
132	0.110661
133	0.138550
134	0.176131
135	0.194087
136	0.105062
137	0.176461
138	0.196748
139	0.168657
140	0.129905
141	0.175184
142	0.132939
143	0.108991
144	0.164759
145	0.126674
146	0.161010
147	0.149410
148	0.190182
149	0.124360
150	0.127629
151	0.126737
152	0.154591
153	0.138196
154	0.149839
155	0.155179
156	0.102423
157	0.185765
158	0.144013
159	0.128543
160	0.171501
161	0.166752
162	0.120994
163	0.196206
164	0.151105
165	0.198905
166	0.101338
167	0.148074
168	0.108769
169	0.143962
170	0.150529
171	0.139772
172	0.117384
173	0.135500
174	0.189211
175	0.127483
176	0.187052
177	0.125555
178	0.124063
179	0.182780
180	0.177204
181	0.173041
182	0.175381
183	0.121854
184	0.145355
185	0.139915
186	0.174852
187	0.107733
188	0.149117
189	0.119331
190	0.140956
191	0.150204
192	0.126761
193	0.147548
194	0.185874
195	0.193437
196	0.101309
197	0.110642
198	0.145866
199	0.135355
200	0.127074
;

param: b :=
1	52.589620
2	19.359174
3	48.925816
4	15.563366
5	37.967166
6	80.602604
7	48.639516
8	52.474898
9	68.773484
10	92.874302
11	32.784808
12	65.093715
13	96.228704
14	74.493169
15	32.925170
16	66.598055
17	28.983207
18	50.840093
19	90.064182
20	13.963498
21	48.854871
22	3.197664
23	98.593990
24	17.973767
25	48.926857
26	77.456935
27	98.158693
28	25.336724
29	31.907990
30	74.892676
31	34.588555
32	24.687350
33	8.703627
34	15.073400
35	47.032498
36	66.324366
37	45.084786
38	14.769681
39	79.026710
40	28.088483
41	77.845740
42	46.718469
43	2.808071
44	78.639046
45	70.072317
46	53.099783
47	15.737654
48	74.660430
49	24.790406
50	64.818110
51	76.512689
52	61.974058
53	58.819775
54	29.834294
55	92.228440
56	95.089136
57	24.438487
58	64.839271
59	68.488220
60	44.905034
61	7.132972
62	76.200274
63	54.825136
64	73.845725
65	23.336398
66	20.152866
67	31.782660
68	54.088553
69	46.033089
70	14.003176
71	80.499073
72	35.548551
73	1.928807
74	19.736336
75	54.102266
76	16.569570
77	72.230187
78	56.537794
79	94.489695
80	33.676646
81	1.442705
82	99.849507
83	36.177915
84	45.605693
85	68.577491
86	20.739359
87	11.824982
88	31.910537
89	75.640004
90	40.711674
91	40.394113
92	83.249917
93	28.182633
94	6.129567
95	15.468087
96	91.961291
97	32.510921
98	93.696573
99	51.717204
