solving instance mcf arcs c58 3 6 sinabc1
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 6460 rows, 72820 columns and 278890 nonzeros
Model fingerprint: 0xe9c00eb6
Model has 1360 function constraints treated as nonlinear
  680 POW, 680 SIN
Variable types: 72110 continuous, 710 integer (710 binary)
Coefficient statistics:
  Matrix range     [3e-03, 2e+03]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+10]
  RHS range        [2e+01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 2070 rows and 2780 columns
Presolve time: 0.75s
Presolved: 7790 rows, 70041 columns, 214200 nonzeros
Presolved model has 680 quadratic objective terms
Presolved model has 680 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 70041 continuous, 0 integer (0 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
    8268    0.0000000e+00   1.495620e+04   0.000000e+00      5s
   13515    0.0000000e+00   2.955437e+04   0.000000e+00     10s
   18126    0.0000000e+00   5.245835e+04   0.000000e+00     15s
   22578    0.0000000e+00   7.935087e+04   0.000000e+00     20s
   26712    0.0000000e+00   1.035314e+05   0.000000e+00     25s
   30687    0.0000000e+00   8.884753e+04   0.000000e+00     30s
   34662    0.0000000e+00   8.058568e+04   0.000000e+00     35s
   38478    0.0000000e+00   1.301847e+05   0.000000e+00     40s
   42294    0.0000000e+00   1.151711e+05   0.000000e+00     45s
   46110    0.0000000e+00   1.191425e+05   0.000000e+00     50s
   49926    0.0000000e+00   1.301947e+05   0.000000e+00     55s
   53583    0.0000000e+00   1.293375e+05   0.000000e+00     60s
   57399    0.0000000e+00   1.355536e+05   0.000000e+00     65s
   61851    0.0000000e+00   1.522425e+05   0.000000e+00     70s
   66462    0.0000000e+00   1.566339e+05   0.000000e+00     75s
   70914    0.0000000e+00   1.299835e+05   0.000000e+00     80s
   75525    0.0000000e+00   1.209203e+05   0.000000e+00     85s
   80136   -4.6198102e-03   2.332287e+05   0.000000e+00     90s
   84429    2.8482465e-02   2.268996e+05   0.000000e+00     95s
   88404    6.0735715e-02   5.810172e+05   0.000000e+00    100s
   92379    8.9208854e-02   5.318937e+05   0.000000e+00    105s
   96036    1.1603927e-01   3.375987e+05   0.000000e+00    110s
   99375    1.3982046e-01   1.338141e+06   0.000000e+00    115s
  102873    1.6135025e-01   3.731967e+05   0.000000e+00    120s
  106212    2.3403402e-01   2.353081e+05   0.000000e+00    125s
  109551    3.0396618e-01   1.807023e+05   0.000000e+00    130s
  112731    3.5849654e-01   2.859185e+05   0.000000e+00    135s
  115752    4.0059806e-01   3.119487e+05   0.000000e+00    140s
  118455    4.4674537e-01   3.675103e+05   0.000000e+00    145s
  121635    5.0616705e-01   3.224636e+05   0.000000e+00    150s
  124656    5.5286372e-01   3.890488e+05   0.000000e+00    155s
  127836    6.0800050e-01   3.273194e+05   0.000000e+00    160s
  130857    6.5237540e-01   3.686372e+05   0.000000e+00    165s
  133878    6.9729282e-01   4.693690e+05   0.000000e+00    170s
  136899    7.4763825e-01   3.610792e+05   0.000000e+00    175s
  139920    7.9111590e-01   6.349543e+05   0.000000e+00    180s
  142941    8.3634310e-01   3.452345e+05   0.000000e+00    185s
  145962    8.7363324e-01   2.597325e+05   0.000000e+00    190s
  148824    9.0689992e-01   4.675793e+05   0.000000e+00    195s
  151686    9.6304383e-01   1.097200e+06   0.000000e+00    200s
  154707    1.0204712e+00   2.453564e+05   0.000000e+00    205s
  157728    1.0761968e+00   5.210421e+05   0.000000e+00    210s
  160590    1.1233050e+00   2.229045e+05   0.000000e+00    215s
  163611    1.1737161e+00   7.823309e+05   0.000000e+00    220s
  166791    1.2336068e+00   4.716921e+05   0.000000e+00    225s
  169812    1.2886257e+00   5.070917e+05   0.000000e+00    230s
  172833    1.3442036e+00   4.461249e+05   0.000000e+00    235s
  175695    1.4002408e+00   2.176102e+05   0.000000e+00    240s
  178557    1.4487512e+00   2.202077e+05   0.000000e+00    245s
  181578    1.4964547e+00   5.630917e+05   0.000000e+00    250s
  184599    1.5489457e+00   6.513398e+05   0.000000e+00    255s
  187461    1.5946414e+00   5.245241e+05   0.000000e+00    260s
  190641    1.6441431e+00   3.920486e+05   0.000000e+00    265s
  193662    1.6953759e+00   1.039306e+06   0.000000e+00    270s
  196842    1.7621336e+00   3.064478e+05   0.000000e+00    275s
  200022    1.8226357e+00   2.875473e+05   0.000000e+00    280s
  203043    1.8769514e+00   1.836684e+05   0.000000e+00    285s
  206064    1.9391850e+00   3.184438e+05   0.000000e+00    290s
  208926    1.9865841e+00   2.409056e+05   0.000000e+00    295s
  211947    2.0497420e+00   3.541214e+05   0.000000e+00    300s
  214968    2.1039858e+00   2.462810e+05   0.000000e+00    305s
  218148    2.1588346e+00   2.335693e+05   0.000000e+00    310s
  221169    2.2198497e+00   3.996898e+05   0.000000e+00    315s
  224190    2.2830739e+00   3.010513e+05   0.000000e+00    320s
  227211    2.3452853e+00   4.735336e+05   0.000000e+00    325s
  230232    2.3950246e+00   9.519398e+05   0.000000e+00    330s
  233412    2.4427811e+00   4.123009e+05   0.000000e+00    335s
  236274    2.4946579e+00   2.362766e+05   0.000000e+00    340s
  239295    2.5530276e+00   4.224329e+05   0.000000e+00    345s
  242316    2.6039354e+00   2.704187e+05   0.000000e+00    350s
  245337    2.6566952e+00   3.854295e+05   0.000000e+00    355s
  248358    2.7071599e+00   5.873093e+05   0.000000e+00    360s
  251379    2.7500471e+00   3.031043e+05   0.000000e+00    365s
  254400    2.8081693e+00   2.673483e+05   0.000000e+00    370s
  257580    2.8824457e+00   4.214135e+05   0.000000e+00    375s
  260601    2.9482565e+00   3.908129e+05   0.000000e+00    380s
  263622    3.0093637e+00   1.489061e+06   0.000000e+00    385s
  266484    3.0609845e+00   1.771953e+05   0.000000e+00    390s
  269346    3.1123489e+00   3.039344e+05   0.000000e+00    395s
  272526    3.1719372e+00   3.542019e+05   0.000000e+00    400s
  275547    3.2210579e+00   1.947088e+05   0.000000e+00    405s
  278568    3.2764376e+00   4.512359e+05   0.000000e+00    410s
  281589    3.3375422e+00   3.348492e+05   0.000000e+00    415s
  284610    3.3981398e+00   2.399204e+05   0.000000e+00    420s
  287631    3.4517993e+00   1.580029e+06   0.000000e+00    425s
  290652    3.5135392e+00   2.702449e+05   0.000000e+00    430s
  293514    3.5619817e+00   2.171889e+05   0.000000e+00    435s
  296376    3.6060749e+00   3.342591e+05   0.000000e+00    440s
  299397    3.6635540e+00   5.050319e+05   0.000000e+00    445s
  302418    3.7128584e+00   3.757428e+05   0.000000e+00    450s
  305598    3.7788259e+00   4.789632e+05   0.000000e+00    455s
  308619    3.8393886e+00   1.980072e+05   0.000000e+00    460s
  311640    3.8904266e+00   4.835122e+05   0.000000e+00    465s
  314820    3.9408959e+00   5.814346e+05   0.000000e+00    470s
  318000    4.0027233e+00   3.353499e+05   0.000000e+00    475s
  321021    4.0587078e+00   2.667047e+05   0.000000e+00    480s
  324042    4.1296460e+00   3.271473e+05   0.000000e+00    485s
  326904    4.1973795e+00   5.933728e+05   0.000000e+00    490s
  329925    4.2797086e+00   4.122301e+05   0.000000e+00    495s
  332946    4.3572503e+00   3.346932e+05   0.000000e+00    500s
  336126    4.4400864e+00   6.654547e+05   0.000000e+00    505s
  339147    4.5338988e+00   3.744402e+05   0.000000e+00    510s
  342168    4.5967464e+00   4.404329e+06   0.000000e+00    515s
  345189    4.6792675e+00   3.843247e+05   0.000000e+00    520s
  348210    4.7638331e+00   6.870902e+05   0.000000e+00    525s
  351231    4.8539905e+00   2.400178e+05   0.000000e+00    530s
  354093    4.9310820e+00   2.829138e+05   0.000000e+00    535s
  357114    5.0055823e+00   2.807913e+05   0.000000e+00    540s
  359976    5.0776892e+00   8.439545e+05   0.000000e+00    545s
  363156    5.1523285e+00   2.289208e+05   0.000000e+00    550s
