solving instance mcf arcs c50 3 6 sinabc1
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 5640 rows, 55272 columns and 211650 nonzeros
Model fingerprint: 0xff631e8b
Model has 1032 function constraints treated as nonlinear
  516 POW, 516 SIN
Variable types: 54726 continuous, 546 integer (546 binary)
Coefficient statistics:
  Matrix range     [3e-03, 2e+03]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+10]
  RHS range        [2e+01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 1578 rows and 2124 columns
Presolve time: 0.23s
Presolved: 6642 rows, 53149 columns, 162540 nonzeros
Presolved model has 516 quadratic objective terms
Presolved model has 516 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 53149 continuous, 0 integer (0 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   15336    0.0000000e+00   2.900020e+04   0.000000e+00      5s
   27122    0.0000000e+00   1.018905e+05   0.000000e+00     10s
   38198    0.0000000e+00   1.328551e+05   0.000000e+00     15s
   48990    0.0000000e+00   1.644430e+05   0.000000e+00     20s
   59072    0.0000000e+00   1.060392e+05   0.000000e+00     25s
   68018    2.3298667e-02   3.451762e+05   0.000000e+00     30s
   75544    1.6556305e-01   3.248741e+05   0.000000e+00     35s
   82502    2.9547802e-01   6.237843e+05   0.000000e+00     40s
   89176    3.9279879e-01   4.670886e+05   0.000000e+00     45s
   95708    7.4273050e-01   1.871109e+05   0.000000e+00     50s
  102240    1.0517379e+00   2.083299e+05   0.000000e+00     55s
  108772    1.2911084e+00   1.549013e+05   0.000000e+00     60s
  115020    1.5427098e+00   4.830673e+05   0.000000e+00     65s
  121552    1.8281730e+00   2.122512e+05   0.000000e+00     70s
  127800    2.0758077e+00   3.057630e+05   0.000000e+00     75s
  134048    2.3118651e+00   1.328799e+05   0.000000e+00     80s
  140438    2.5786958e+00   3.056149e+05   0.000000e+00     85s
  146686    2.7828955e+00   3.947089e+05   0.000000e+00     90s
  153076    3.0133595e+00   2.235312e+05   0.000000e+00     95s
  159182    3.2309334e+00   4.035650e+05   0.000000e+00    100s
  165430    3.4315271e+00   1.944558e+05   0.000000e+00    105s
  171536    3.6007022e+00   2.629295e+05   0.000000e+00    110s
  177642    3.8109980e+00   2.026653e+05   0.000000e+00    115s
  183748    3.9945289e+00   1.513682e+05   0.000000e+00    120s
  189996    4.1940475e+00   2.451733e+05   0.000000e+00    125s
  196102    4.3774412e+00   2.850254e+05   0.000000e+00    130s
  202208    4.5419926e+00   1.856993e+05   0.000000e+00    135s
  208456    4.7136173e+00   1.583170e+05   0.000000e+00    140s
  214562    4.8659155e+00   1.444794e+05   0.000000e+00    145s
  220810    5.0407616e+00   2.491645e+05   0.000000e+00    150s
  227058    5.2115032e+00   1.226232e+06   0.000000e+00    155s
  233306    5.4014374e+00   1.150377e+05   0.000000e+00    160s
  239554    5.5550195e+00   1.097981e+05   0.000000e+00    165s
  245802    5.7631738e+00   1.719015e+05   0.000000e+00    170s
  251908    5.9481275e+00   2.329813e+05   0.000000e+00    175s
  258156    6.1128639e+00   1.453256e+05   0.000000e+00    180s
  264262    6.2910242e+00   2.466729e+05   0.000000e+00    185s
  270510    6.4546560e+00   1.938754e+05   0.000000e+00    190s
  276758    6.6073473e+00   1.065397e+05   0.000000e+00    195s
  283006    6.7625068e+00   3.529495e+05   0.000000e+00    200s
  289254    6.9150128e+00   9.964285e+04   0.000000e+00    205s
  295502    7.0523024e+00   1.114471e+05   0.000000e+00    210s
  301750    7.1818589e+00   1.593901e+05   0.000000e+00    215s
  307998    7.3231051e+00   1.434542e+05   0.000000e+00    220s
  314246    7.4481621e+00   8.605740e+04   0.000000e+00    225s
  320494    7.5874563e+00   1.741603e+05   0.000000e+00    230s
  327026    7.7091514e+00   5.737221e+04   0.000000e+00    235s
  333416    7.8113958e+00   1.262399e+05   0.000000e+00    240s
  339806    7.9233600e+00   7.195736e+04   0.000000e+00    245s
  346338    8.0438760e+00   5.677557e+04   0.000000e+00    250s
  352870    8.1573212e+00   5.428937e+04   0.000000e+00    255s
  359402    8.2968776e+00   8.511541e+04   0.000000e+00    260s
  365792    8.4012271e+00   5.535863e+04   0.000000e+00    265s
  372466    8.5092194e+00   7.938972e+04   0.000000e+00    270s
  378998    8.6039113e+00   6.067458e+04   0.000000e+00    275s
  385530    8.7027464e+00   1.238643e+05   0.000000e+00    280s
  392204    8.7878350e+00   3.836346e+04   0.000000e+00    285s
  398878    8.8695313e+00   7.663171e+04   0.000000e+00    290s
  405552    8.9440138e+00   3.714124e+04   0.000000e+00    295s
  412226    9.0168178e+00   2.630057e+04   0.000000e+00    300s
  418900    9.0842025e+00   3.626979e+04   0.000000e+00    305s
  425716    9.1658113e+00   3.246048e+04   0.000000e+00    310s
  432390    9.2323366e+00   9.052022e+04   0.000000e+00    315s
  439206    9.3010213e+00   2.281869e+04   0.000000e+00    320s
  446022    9.3637926e+00   1.679267e+04   0.000000e+00    325s
  452838    9.4266849e+00   2.068303e+04   0.000000e+00    330s
  459654    9.4816574e+00   1.439102e+04   0.000000e+00    335s
  466470    9.5414122e+00   2.966853e+04   0.000000e+00    340s
  473570    9.5927550e+00   1.943748e+04   0.000000e+00    345s
  480670    9.6335812e+00   2.173036e+04   0.000000e+00    350s
  487628    9.6678905e+00   7.889944e+03   0.000000e+00    355s
  494870    9.6981936e+00   2.286176e+04   0.000000e+00    360s
  502254    9.7247067e+00   5.655912e+03   0.000000e+00    365s
  509638    9.7475491e+00   5.016267e+03   0.000000e+00    370s
  517306    9.7647933e+00   2.128568e+03   0.000000e+00    375s
  524974    9.7747738e+00   4.304910e+02   0.000000e+00    380s
  532642    9.7827577e+00   2.302662e+03   0.000000e+00    385s
  539742    9.7974862e+00   2.188854e+03   0.000000e+00    390s
  547126    9.8134590e+00   2.461342e+03   0.000000e+00    395s
  554368    9.8253521e+00   4.843197e+03   0.000000e+00    400s
  561752    9.8444190e+00   1.555414e+03   0.000000e+00    405s
  568994    9.8591413e+00   1.914770e+03   0.000000e+00    410s
  576236    9.8741456e+00   1.129044e+03   0.000000e+00    415s
  583478    9.8902532e+00   1.411149e+03   0.000000e+00    420s
  590578    9.9024891e+00   1.077057e+03   0.000000e+00    425s
  597820    9.9170825e+00   2.510217e+03   0.000000e+00    430s
  605062    9.9349878e+00   4.203868e+03   0.000000e+00    435s
  612304    9.9484719e+00   2.250146e+03   0.000000e+00    440s
  619546    9.9580802e+00   8.637899e+02   0.000000e+00    445s
  626788    9.9906008e+00   3.712869e+03   0.000000e+00    450s
  634172    1.0009484e+01   2.689168e+03   0.000000e+00    455s
  641272    1.0023573e+01   2.842542e+03   0.000000e+00    460s
  648514    1.0049724e+01   1.899773e+03   0.000000e+00    465s
  655756    1.0062722e+01   3.501608e+03   0.000000e+00    470s
  663140    1.0079412e+01   5.774405e+02   0.000000e+00    475s
  670382    1.0090173e+01   4.907320e+02   0.000000e+00    480s
  677766    1.0104857e+01   1.281322e+03   0.000000e+00    485s
  684866    1.0123101e+01   3.693394e+03   0.000000e+00    490s
  692108    1.0143351e+01   1.697066e+03   0.000000e+00    495s
  699350    1.0170807e+01   6.122825e+03   0.000000e+00    500s
  706734    1.0192485e+01   1.819939e+03   0.000000e+00    505s
  713834    1.0211710e+01   4.081491e+03   0.000000e+00    510s
  721076    1.0224518e+01   7.685554e+02   0.000000e+00    515s
  728176    1.0236954e+01   6.635468e+02   0.000000e+00    520s
  735418    9.7682497e+00   6.226933e+03   0.000000e+00    525s
  742376    9.8040740e+00   1.256632e+03   0.000000e+00    530s
  749476    9.8880602e+00   7.708508e+03   0.000000e+00    535s
  756576    9.9260594e+00   1.636864e+03   0.000000e+00    540s
  763534    9.9487822e+00   1.364729e+03   0.000000e+00    545s
  770634    9.9726746e+00   1.396479e+03   0.000000e+00    550s
  777734    1.0011398e+01   2.500055e+03   0.000000e+00    555s
  784692    1.0041423e+01   1.256421e+03   0.000000e+00    560s
  791650    1.0076824e+01   1.409066e+03   0.000000e+00    565s
  798750    1.0102540e+01   2.008961e+03   0.000000e+00    570s
  805708    1.0121844e+01   6.219547e+02   0.000000e+00    575s
  812666    1.0154828e+01   4.375105e+03   0.000000e+00    580s
  819624    9.2361535e+00   2.593263e+03   0.000000e+00    585s
  826582    9.3476339e+00   2.075601e+04   0.000000e+00    590s
  833540    9.4487094e+00   2.152447e+03   0.000000e+00    595s
  840640    9.5282528e+00   1.877982e+03   0.000000e+00    600s
  847598    9.5717154e+00   4.525514e+03   0.000000e+00    605s
  854414    9.6570243e+00   7.738954e+03   0.000000e+00    610s
  861230    9.7714846e+00   1.086409e+04   0.000000e+00    615s
  868046    9.8018966e+00   6.686212e+02   0.000000e+00    620s
  875004    9.8656473e+00   7.168897e+03   0.000000e+00    625s
  881820    9.9105974e+00   7.781969e+02   0.000000e+00    630s
  888778    9.9654142e+00   2.354102e+03   0.000000e+00    635s
  895878    1.0022494e+01   7.294544e+02   0.000000e+00    640s
  902836    1.0115087e+01   4.798161e+03   0.000000e+00    645s
  909652    1.0161515e+01   1.421493e+03   0.000000e+00    650s
  916752    1.0207918e+01   1.986768e+03   0.000000e+00    655s
  923710    1.0290998e+01   1.081314e+03   0.000000e+00    660s
  930810    1.0327094e+01   2.609691e+03   0.000000e+00    665s
  937626    1.0371037e+01   7.683358e+02   0.000000e+00    670s
  944726    1.0432136e+01   1.553511e+03   0.000000e+00    675s
  951542    1.0497467e+01   2.329984e+03   0.000000e+00    680s
  958500    1.0568604e+01   4.079616e+03   0.000000e+00    685s
  965600    1.0653697e+01   4.779030e+03   0.000000e+00    690s
  972558    1.0716360e+01   1.159043e+03   0.000000e+00    695s
  979516    1.0770275e+01   5.401437e+02   0.000000e+00    700s
  986616    1.0838322e+01   1.142977e+04   0.000000e+00    705s
  993574    1.0913305e+01   5.906341e+03   0.000000e+00    710s
 1000816    1.0980775e+01   7.469162e+02   0.000000e+00    715s
 1007916    1.1067772e+01   8.344238e+02   0.000000e+00    720s
 1015016    1.1090498e+01   1.119849e+03   0.000000e+00    725s
 1022116    1.1162679e+01   7.133376e+03   0.000000e+00    730s
 1029216    1.1206513e+01   1.703625e+03   0.000000e+00    735s
 1036458    1.1248570e+01   1.498071e+03   0.000000e+00    740s
 1043558    1.1296495e+01   2.562986e+03   0.000000e+00    745s
 1050658    1.1387454e+01   6.951592e+02   0.000000e+00    750s
 1057758    1.1472119e+01   1.004591e+03   0.000000e+00    755s
 1065000    1.1546332e+01   6.109715e+03   0.000000e+00    760s
 1071958    1.1588629e+01   1.130657e+03   0.000000e+00    765s
 1079200    1.1653845e+01   1.176904e+03   0.000000e+00    770s
 1086442    1.1701213e+01   8.205080e+03   0.000000e+00    775s
