solving instance mcf arcs c64 3 6 sincos
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 15475 rows, 278041 columns and 1100403 nonzeros
Model fingerprint: 0x3d13c115
Model has 1366 function constraints treated as nonlinear
  683 SIN, 683 COS
Variable types: 277328 continuous, 713 integer (713 binary)
Coefficient statistics:
  Matrix range     [5e-01, 4e+03]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+10]
  RHS range        [2e+01, 3e+03]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 1396 rows and 1426 columns
Presolve time: 3.25s
Presolved: 25007 rows, 276616 columns, 845554 nonzeros
Presolved model has 1366 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 275933 continuous, 683 integer (683 binary)
  NLP heuristic elapsed time = 5.06s

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0   -1.7013143e+05   6.603312e+03   0.000000e+00     15s
    2595   -1.7013143e+05   5.277012e+04   0.000000e+00     15s
   11672   -1.5068698e+05   1.813488e+05   0.000000e+00     21s
   12072   -1.5068698e+05   9.381108e+04   0.000000e+00     25s
   17006   -1.5068697e+05   1.156339e+05   0.000000e+00     30s
   20622   -1.5060169e+05   1.928895e+05   0.000000e+00     35s
   24440   -1.5059359e+05   1.167379e+05   0.000000e+00     40s
   28507   -1.5059359e+05   9.410409e+04   0.000000e+00     45s
   32906   -1.5059358e+05   9.255455e+04   0.000000e+00     50s
   36973   -1.5059281e+05   1.252653e+05   0.000000e+00     55s
   41289   -1.5059281e+05   1.326306e+05   0.000000e+00     60s
   45771   -1.5059278e+05   1.340826e+05   0.000000e+00     65s
   50419   -1.5058907e+05   8.191239e+04   0.000000e+00     70s
   54984   -1.5055103e+05   1.003150e+05   0.000000e+00     75s
   59549   -1.5055102e+05   6.925654e+04   0.000000e+00     80s
   64529   -1.5055102e+05   1.139148e+05   0.000000e+00     85s
   69675   -1.5055102e+05   1.321001e+05   0.000000e+00     90s
   75070   -1.5055101e+05   2.312219e+05   0.000000e+00     95s
   81129   -1.5055099e+05   8.338913e+05   0.000000e+00    100s
   87603   -1.5054054e+05   7.212452e+06   0.000000e+00    105s
   93496   -1.5043387e+05   1.026899e+06   0.000000e+00    110s
   99140   -1.5034458e+05   2.944019e+05   0.000000e+00    115s
  104286   -1.5028357e+05   1.242063e+05   0.000000e+00    120s
  109183   -1.5022058e+05   8.487873e+04   0.000000e+00    125s
  113831   -1.5016124e+05   1.939939e+05   0.000000e+00    130s
  118562   -1.5010523e+05   2.705115e+05   0.000000e+00    135s
  123708   -1.4960190e+05   1.726115e+05   0.000000e+00    140s
  130680   -1.4943946e+05   8.552673e+05   0.000000e+00    145s
  137403   -1.4641322e+05   2.981373e+05   0.000000e+00    150s
  144541   -1.4626774e+05   3.708315e+05   0.000000e+00    155s
  152177   -1.4607739e+05   4.981367e+05   0.000000e+00    160s
  160477   -1.4585863e+05   1.535871e+06   0.000000e+00    165s
  168777   -1.4564123e+05   4.027471e+06   0.000000e+00    170s
  177741   -1.4544869e+05   6.004845e+06   0.000000e+00    175s
  186207   -1.4535526e+05   2.321533e+06   0.000000e+00    180s
  195005   -1.4527102e+05   6.054866e+06   0.000000e+00    185s
  204384   -1.4516000e+05   4.488128e+06   0.000000e+00    190s
  213016   -1.4509731e+05   2.072312e+06   0.000000e+00    195s
  221814   -1.4505792e+05   1.960200e+07   0.000000e+00    200s
  232189   -1.4505648e+05   1.126930e+07   0.000000e+00    205s
  242481   -1.4505588e+05   3.668000e+06   0.000000e+00    210s
  252524   -1.4505566e+05   4.275694e+06   0.000000e+00    215s
  262318   -1.4502376e+05   4.027282e+06   0.000000e+00    220s
  271946   -1.4502349e+05   1.777924e+06   0.000000e+00    225s
  281823   -1.4502346e+05   2.875250e+06   0.000000e+00    230s
  290953   -1.4483462e+05   6.832626e+05   0.000000e+00    235s
  300000   -1.4468260e+05   1.254739e+06   0.000000e+00    240s
  308881   -1.4467629e+05   4.758967e+05   0.000000e+00    245s
  317596   -1.4402628e+05   2.624461e+05   0.000000e+00    250s
  325813   -1.4368085e+05   6.661201e+05   0.000000e+00    255s
  334196   -1.4337522e+05   2.712794e+05   0.000000e+00    260s
  341749   -1.4313052e+05   2.159270e+05   0.000000e+00    265s
  349302   -1.3855180e+05   5.686436e+05   0.000000e+00    270s
  356938   -1.3349489e+05   5.111159e+05   0.000000e+00    275s
  364574   -1.3327199e+05   2.845813e+05   0.000000e+00    280s
  371629   -1.2728118e+05   1.127638e+05   0.000000e+00    285s
  379182   -1.2171415e+05   4.080286e+05   0.000000e+00    290s
  386071   -1.1588322e+05   2.164442e+05   0.000000e+00    295s
  392545   -9.7840619e+04   3.575877e+05   0.000000e+00    300s
  398068   -7.1499700e+04   1.067952e+05   0.000000e+00    305s
  402982   -7.1302302e+04   6.299996e+04   0.000000e+00    310s
  407132   -7.0998902e+04   6.467700e+04   0.000000e+00    315s
  411116   -6.9992522e+04   4.678698e+04   0.000000e+00    320s
  414602   -6.9975380e+04   4.761439e+04   0.000000e+00    325s
  416538   -6.9971734e+04   4.253635e+04   0.000000e+00    330s
  418733   -6.9933490e+04   1.426715e+05   0.000000e+00    335s
  419173   -6.9933490e+04   8.008862e+04   0.000000e+00    341s
  419483   -6.9933490e+04   9.717413e+04   0.000000e+00    345s
  419803   -6.9933490e+04   7.457081e+04   0.000000e+00    350s
  420103   -6.9933490e+04   1.057450e+05   0.000000e+00    355s
  420493   -6.9933489e+04   8.093218e+04   0.000000e+00    361s
  420783   -6.9933489e+04   1.089673e+05   0.000000e+00    366s
  421083   -6.9933489e+04   5.875232e+04   0.000000e+00    371s
  421293   -6.9933489e+04   6.729411e+04   0.000000e+00    375s
  421623   -6.9933489e+04   1.724097e+05   0.000000e+00    380s
  421923   -6.9933489e+04   5.793936e+04   0.000000e+00    386s
  422213   -6.9933489e+04   6.454247e+04   0.000000e+00    390s
  423346   -6.9933488e+04   5.320275e+04   0.000000e+00    395s
  426583   -6.9933485e+04   4.838079e+04   0.000000e+00    400s
  429488   -6.9902207e+04   1.012571e+05   0.000000e+00    405s
  432310   -6.9840694e+04   1.390683e+05   0.000000e+00    410s
  434883   -6.9673614e+04   4.636740e+04   0.000000e+00    415s
  437599   -6.8892186e+04   9.156109e+04   0.000000e+00    420s
  440232   -6.7943762e+04   8.216776e+04   0.000000e+00    425s
  443054   -6.7943761e+04   3.508496e+04   0.000000e+00    430s
  445627   -6.7943760e+04   3.642144e+04   0.000000e+00    435s
  447938   -6.7924782e+04   2.705418e+04   0.000000e+00    440s
  450120   -6.7924781e+04   3.735555e+04   0.000000e+00    445s
  452345   -6.7885444e+04   2.793776e+05   0.000000e+00    450s
  454398   -6.7875788e+04   3.556001e+04   0.000000e+00    455s
  456001   -6.7254120e+04   1.641424e+04   0.000000e+00    460s
  457972   -6.5632497e+04   2.830377e+04   0.000000e+00    465s
  459939   -6.5378469e+04   2.476391e+04   0.000000e+00    470s
  461851   -6.5372974e+04   2.398372e+04   0.000000e+00    475s
  463585   -6.5372974e+04   3.401096e+04   0.000000e+00    480s
  465420   -6.5372973e+04   2.381531e+04   0.000000e+00    485s
  467237   -6.5372973e+04   2.498256e+04   0.000000e+00    490s
  469142   -6.5351288e+04   6.931103e+04   0.000000e+00    495s
  470891   -6.5351288e+04   3.774647e+04   0.000000e+00    500s
  472659   -6.5351288e+04   3.161780e+04   0.000000e+00    505s
  474055   -6.5332126e+04   2.558298e+04   0.000000e+00    510s
  475878   -6.5332126e+04   3.045435e+04   0.000000e+00    515s
  477469   -6.5332126e+04   2.291920e+04   0.000000e+00    520s
  479066   -6.5324327e+04   2.549188e+04   0.000000e+00    525s
  480432   -6.5324326e+04   1.436911e+04   0.000000e+00    530s
  481593   -6.5318467e+04   2.839508e+04   0.000000e+00    535s
  482969   -6.5318466e+04   4.312702e+04   0.000000e+00    540s
  484393   -6.5253276e+04   3.600376e+04   0.000000e+00    545s
  485910   -6.5195869e+04   2.952968e+04   0.000000e+00    550s
  487301   -6.5115766e+04   1.079801e+04   0.000000e+00    556s
  488329   -6.5112057e+04   2.360203e+04   0.000000e+00    560s
  488982   -6.5112057e+04   2.211439e+04   0.000000e+00    565s
  490098   -6.5099725e+04   1.733822e+04   0.000000e+00    570s
  491081   -6.5099725e+04   1.431920e+04   0.000000e+00    575s
  492127   -6.5096208e+04   2.918503e+04   0.000000e+00    580s
  493330   -6.5096208e+04   1.647780e+04   0.000000e+00    585s
  494283   -6.5096208e+04   5.976616e+04   0.000000e+00    590s
  495635   -6.5096208e+04   9.411136e+03   0.000000e+00    595s
  496610   -6.5096208e+04   1.180965e+04   0.000000e+00    600s
  497637   -6.5096208e+04   1.833181e+04   0.000000e+00    606s
  498302   -6.5096208e+04   1.409648e+04   0.000000e+00    610s
  499534   -6.5096208e+04   1.021624e+04   0.000000e+00    615s
  500461   -6.5096208e+04   9.218175e+03   0.000000e+00    620s
  501249   -6.5096208e+04   2.974200e+04   0.000000e+00    625s
  502197   -6.5096207e+04   2.584429e+04   0.000000e+00    630s
  503088   -6.5096207e+04   1.961088e+04   0.000000e+00    635s
  503864   -6.5095735e+04   1.600104e+04   0.000000e+00    640s
  504723   -6.5095735e+04   1.275456e+04   0.000000e+00    646s
  505591   -6.5095735e+04   8.715358e+03   0.000000e+00    650s
  506367   -6.5095735e+04   8.899607e+03   0.000000e+00    655s
  507109   -6.5095735e+04   8.631770e+03   0.000000e+00    661s
  507789   -6.5095735e+04   3.764479e+04   0.000000e+00    667s
  508295   -6.5095735e+04   1.284053e+04   0.000000e+00    671s
  508885   -6.5095735e+04   9.216872e+03   0.000000e+00    675s
  509584   -6.5093907e+04   9.075923e+03   0.000000e+00    680s
  510436   -6.5093907e+04   1.777678e+04   0.000000e+00    685s
  511155   -6.5093907e+04   1.493058e+04   0.000000e+00    690s
  511795   -6.5093907e+04   2.264419e+04   0.000000e+00    695s
  512335   -6.5093907e+04   1.144883e+04   0.000000e+00    702s
  512535   -6.5093907e+04   1.844501e+04   0.000000e+00    705s
  512955   -6.5093907e+04   7.583935e+03   0.000000e+00    711s
  513355   -6.5093907e+04   1.209083e+04   0.000000e+00    716s
  513655   -6.5093907e+04   2.906799e+04   0.000000e+00    722s
  513975   -6.5093907e+04   1.036758e+04   0.000000e+00    727s
  514335   -6.5093907e+04   1.042669e+04   0.000000e+00    732s
  514665   -6.5093907e+04   1.087851e+04   0.000000e+00    736s
  515045   -6.5090837e+04   6.758263e+03   0.000000e+00    740s
  515585   -6.5090713e+04   1.819265e+04   0.000000e+00    746s
  515938   -6.5090713e+04   5.152270e+03   0.000000e+00    750s
  516328   -6.5090713e+04   2.288602e+04   0.000000e+00    757s
  516658   -6.5090713e+04   3.661142e+03   0.000000e+00    762s
  516948   -6.5090713e+04   3.620678e+03   0.000000e+00    766s
  517328   -6.5090187e+04   4.281279e+03   0.000000e+00    771s
  517648   -6.5090176e+04   5.547109e+03   0.000000e+00    776s
  517948   -6.5090176e+04   3.690234e+03   0.000000e+00    780s
  518268   -6.5090176e+04   9.182144e+03   0.000000e+00    786s
  518598   -6.5090176e+04   6.531957e+03   0.000000e+00    791s
  518908   -6.5089935e+04   5.840814e+03   0.000000e+00    796s
  519238   -6.5089935e+04   6.184676e+03   0.000000e+00    801s
  519588   -6.5087549e+04   4.532142e+03   0.000000e+00    806s
  519918   -6.5087549e+04   2.537070e+03   0.000000e+00    811s
  520228   -6.5086982e+04   2.537758e+03   0.000000e+00    815s
  520688   -6.5086982e+04   1.976557e+03   0.000000e+00    821s
  520988   -6.5086982e+04   5.942123e+03   0.000000e+00    826s
  521458   -6.5086982e+04   1.694188e+03   0.000000e+00    831s
  521818   -6.5086982e+04   3.399698e+03   0.000000e+00    836s
  522178   -6.5086982e+04   2.377877e+03   0.000000e+00    842s
  522418   -6.5086982e+04   3.792714e+03   0.000000e+00    845s
  522798   -6.5086982e+04   2.410115e+03   0.000000e+00    851s
  523108   -6.5086705e+04   7.220667e+02   0.000000e+00    856s
  523438   -6.5086705e+04   8.658192e+02   0.000000e+00    861s
  523758   -6.5085958e+04   4.198918e+02   0.000000e+00    866s
  524068   -6.5085958e+04   7.691453e+02   0.000000e+00    871s
  524368   -6.5085958e+04   3.971268e+02   0.000000e+00    876s
  524678   -6.5085958e+04   1.734006e+02   0.000000e+00    880s
  525108   -6.5085956e+04   1.758789e+02   0.000000e+00    887s
  525428   -6.5085889e+04   1.783487e+02   0.000000e+00    892s
